# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.008 0.5 3.0 286700.0 312600.0 332400.0 96880.0 256400.0 607500.0 94790.0 60460.0 909300.0 2526000.0 3516000.0 5089.0 2335000.0 10130000.0 30490000.0 33740.0 82960.0        6630000.0 244800.0 123700.0 147600.0  
-1.5 0.008 0.5 4.0 289900.0 330600.0 348000.0 96730.0 293200.0 694800.0 92750.0 79920.0 1011000.0 1414000.0 3730000.0 5035.0 2324000.0 10560000.0 31790000.0 35200.0 80820.0        6553000.0 238500.0 36940.0 73510.0  
-1.5 0.01 0.1 1.0 312200.0 328700.0 331400.0 166200.0 119600.0 263100.0 265500.0 179000.0 855400.0 6229000.0 4429000.0 1384.0 10640000.0 25250000.0 75990000.0 108400.0 220300.0        31410000.0 650100.0 461200.0 324700.0  
-1.5 0.01 0.1 2.0 297300.0 335600.0 338200.0 166500.0 144100.0 316700.0 506600.0 325900.0 1013000.0 6544000.0 4988000.0 1369.0 10600000.0 28130000.0 84680000.0 98180.0 229000.0        31200000.0 675900.0 418400.0 323500.0  
-1.5 0.01 0.1 3.0 276100.0 352000.0 351100.0 167400.0 209200.0 459600.0 695900.0 456300.0 1418000.0 6761000.0 6141000.0 1364.0 10560000.0 33770000.0 101700000.0 107500.0 247700.0        30700000.0 731000.0 287700.0 351100.0  
-1.5 0.01 0.1 4.0 280600.0 385300.0 374900.0 168400.0 296700.0 652400.0 812300.0 732400.0 1924000.0 4237000.0 7322000.0 1371.0 10480000.0 38800000.0 116800000.0 122300.0 261200.0        30070000.0 770700.0 90590.0 182900.0  
-1.5 0.01 0.3 1.0 318300.0 274500.0 296200.0 117500.0 126300.0 288600.0 96060.0 64850.0 633200.0 3413000.0 3096000.0 1059.0 3530000.0 13170000.0 39650000.0 55210.0 121400.0        10230000.0 358300.0 263100.0 186000.0  
-1.5 0.01 0.3 2.0 302800.0 277800.0 299900.0 117600.0 140400.0 321000.0 183600.0 117800.0 693200.0 3477000.0 3270000.0 1059.0 3526000.0 13830000.0 41610000.0 55830.0 123500.0        10210000.0 364500.0 247200.0 190700.0  
-1.5 0.01 0.3 3.0 280700.0 285000.0 307000.0 117800.0 178700.0 408600.0 225800.0 148300.0 854200.0 3389000.0 3672000.0 1059.0 3513000.0 15290000.0 46030000.0 58360.0 128600.0        10080000.0 379500.0 165800.0 199600.0  
-1.5 0.01 0.3 4.0 284100.0 302700.0 322700.0 118100.0 227600.0 520900.0 241300.0 215700.0 1046000.0 2015000.0 4107000.0 1071.0 3481000.0 16640000.0 50090000.0 62890.0 130600.0        9886000.0 385400.0 50860.0 101800.0  
-1.5 0.01 0.5 1.0 320300.0 275100.0 306100.0 92680.0 151000.0 355400.0 30260.0 19740.0 536800.0 2047000.0 2685000.0 884.4 1730000.0 7867000.0 23680000.0 31640.0 83450.0        4955000.0 246300.0 189000.0 133800.0  
-1.5 0.01 0.5 2.0 304500.0 277000.0 308400.0 92750.0 159200.0 374700.0 55830.0 35100.0 562200.0 2060000.0 2756000.0 887.3 1732000.0 8050000.0 24230000.0 31910.0 84220.0        4957000.0 248500.0 176900.0 136400.0  
-1.5 0.01 0.5 3.0 281900.0 281700.0 313200.0 92870.0 181900.0 428400.0 63530.0 41140.0 632000.0 1941000.0 2933000.0 892.1 1733000.0 8504000.0 25600000.0 32790.0 86150.0        4926000.0 254200.0 117300.0 140100.0  
-1.5 0.01 0.5 4.0 284800.0 296600.0 327000.0 93010.0 214900.0 506400.0 63940.0 56000.0 723700.0 1104000.0 3157000.0 907.7 1722000.0 8963000.0 26980000.0 34430.0 85680.0        4857000.0 252800.0 35450.0 70560.0  
-1.5 0.014 0.1 1.0 375000.0 288500.0 317900.0 207200.0 31030.0 67560.0 125400.0 97940.0 262700.0 5448000.0 2059000.0 21060.0 8024000.0 13130000.0 39520000.0 313200.0 206600.0        24080000.0 609600.0 758300.0 525200.0  
-1.5 0.014 0.1 2.0 345000.0 292500.0 324200.0 206600.0 41610.0 90540.0 190200.0 138300.0 349100.0 5734000.0 2513000.0 20760.0 7920000.0 16150000.0 48620000.0 71980.0 221000.0        23610000.0 652100.0 326900.0 253200.0  
-1.5 0.014 0.1 3.0 318000.0 299900.0 334300.0 203300.0 71630.0 155700.0 316100.0 222300.0 588200.0 6314000.0 3503000.0 19360.0 7811000.0 21740000.0 65430000.0 83640.0 255600.0        22910000.0 754200.0 233800.0 289400.0  
-1.5 0.014 0.1 4.0 331200.0 323100.0 355300.0 199000.0 118900.0 258600.0 439400.0 416000.0 945600.0 4117000.0 4553000.0 17720.0 7700000.0 26940000.0 81090000.0 103000.0 285900.0        22220000.0 843700.0 77170.0 156700.0  
-1.5 0.014 0.3 1.0 394300.0 245100.0 290600.0 141500.0 38110.0 86870.0 50140.0 38070.0 226900.0 2360000.0 1634000.0 14440.0 2291000.0 7589000.0 22840000.0 69680.0 115200.0        6702000.0 340100.0 238000.0 167200.0  
-1.5 0.014 0.3 2.0 364000.0 246500.0 293100.0 141300.0 45510.0 103700.0 72880.0 52100.0 266000.0 2471000.0 1785000.0 14360.0 2278000.0 8236000.0 24790000.0 44080.0 119200.0        6645000.0 351900.0 192500.0 148600.0  
-1.5 0.014 0.3 3.0 335000.0 250100.0 298200.0 140000.0 66140.0 150700.0 101900.0 72050.0 371600.0 2533000.0 2137000.0 13910.0 2253000.0 9636000.0 29000000.0 47210.0 130400.0        6499000.0 384800.0 131900.0 160100.0  
-1.5 0.014 0.3 4.0 344000.0 265300.0 313300.0 137800.0 95380.0 217600.0 121900.0 115300.0 510200.0 1548000.0 2524000.0 13290.0 2219000.0 10960000.0 33000000.0 53040.0 139100.0        6324000.0 410400.0 41860.0 84080.0  
-1.5 0.014 0.5 1.0 402400.0 243700.0 295400.0 105700.0 55250.0 130000.0 18140.0 12670.0 225600.0 1430000.0 1517000.0 10790.0 1051000.0 4720000.0 14210000.0 31400.0 82370.0        3027000.0 243100.0 156100.0 110200.0  
-1.5 0.014 0.5 2.0 372000.0 243700.0 296100.0 105700.0 60260.0 141800.0 25090.0 16910.0 244600.0 1460000.0 1582000.0 10780.0 1050000.0 4898000.0 14740000.0 26090.0 83900.0        3019000.0 247600.0 139100.0 107200.0  
-1.5 0.014 0.5 3.0 342500.0 246100.0 299200.0 105200.0 74920.0 176300.0 30870.0 21100.0 298200.0 1423000.0 1749000.0 10640.0 1045000.0 5342000.0 16080000.0 27140.0 88550.0        2980000.0 261300.0 93520.0 112300.0  
-1.5 0.014 0.5 4.0 350200.0 259700.0 312200.0 104200.0 97010.0 228400.0 33840.0 31060.0 371700.0 828100.0 1956000.0 10390.0 1033000.0 5807000.0 17480000.0 29210.0 91080.0        2918000.0 268800.0 29040.0 57880.0  
-1.5 0.017 0.1 1.0 402300.0 292200.0 324400.0 185800.0 15600.0 33510.0 67540.0 62090.0 130900.0 4927000.0 1285000.0 19760.0 6856000.0 8753000.0 26350000.0 199600.0 178600.0        20780000.0 526900.0 559500.0 387500.0  
-1.5 0.017 0.1 2.0 371100.0 294400.0 329900.0 185000.0 21790.0 46840.0 103400.0 85600.0 187300.0 5024000.0 1729000.0 19380.0 6714000.0 11820000.0 35580000.0 60190.0 196200.0        20170000.0 578900.0 284300.0 220500.0  
-1.5 0.017 0.1 3.0 345600.0 298600.0 339300.0 180900.0 40930.0 88040.0 197000.0 147800.0 361700.0 5641000.0 2661000.0 17700.0 6576000.0 17390000.0 52330000.0 73110.0 238400.0        19380000.0 703600.0 209700.0 261500.0  
-1.5 0.017 0.1 4.0 362600.0 317400.0 359500.0 175900.0 74390.0 160200.0 308900.0 302300.0 655000.0 3838000.0 3675000.0 15860.0 6455000.0 22670000.0 68220000.0 94920.0 273800.0        18690000.0 807900.0 71370.0 145200.0  
-1.5 0.017 0.3 1.0 427900.0 244000.0 295100.0 123800.0 19650.0 44500.0 28050.0 24280.0 124900.0 1790000.0 1175000.0 12850.0 1807000.0 5716000.0 17200000.0 46880.0 104400.0        5312000.0 308200.0 191600.0 134600.0  
-1.5 0.017 0.3 2.0 396600.0 244100.0 297000.0 123500.0 24760.0 56070.0 40860.0 32290.0 154900.0 1909000.0 1326000.0 12770.0 1790000.0 6373000.0 19180000.0 39420.0 109600.0        5246000.0 323600.0 171100.0 132100.0  
-1.5 0.017 0.3 3.0 368100.0 246000.0 301000.0 122100.0 39460.0 89360.0 63120.0 47310.0 237100.0 2009000.0 1663000.0 12270.0 1763000.0 7756000.0 23340000.0 42840.0 123300.0        5101000.0 363900.0 118900.0 145000.0  
-1.5 0.017 0.3 4.0 378400.0 259300.0 315200.0 119800.0 61560.0 139600.0 81210.0 79740.0 350800.0 1235000.0 2033000.0 11620.0 1732000.0 9080000.0 27330000.0 49410.0 133700.0        4945000.0 394500.0 38470.0 77370.0  
-1.5 0.017 0.5 1.0 437600.0 238600.0 297100.0 91130.0 32670.0 76630.0 11410.0 8503.0 139600.0 1082000.0 1157000.0 9382.0 803300.0 3701000.0 11140000.0 25100.0 77360.0        2321000.0 228300.0 135100.0 95230.0  
-1.5 0.017 0.5 2.0 406400.0 237500.0 297000.0 91090.0 36600.0 85840.0 15280.0 10880.0 155400.0 1117000.0 1223000.0 9363.0 801000.0 3882000.0 11690000.0 23960.0 79490.0        2310000.0 234600.0 125200.0 96500.0  
-1.5 0.017 0.5 3.0 377300.0 238800.0 299200.0 90640.0 48170.0 113000.0 20050.0 14220.0 200400.0 1105000.0 1387000.0 9219.0 795000.0 4327000.0 13030000.0 25110.0 85570.0        2272000.0 252500.0 84980.0 102300.0  
-1.5 0.017 0.5 4.0 385700.0 250900.0 311300.0 89590.0 66070.0 155000.0 23160.0 21860.0 263500.0 640800.0 1590000.0 8961.0 783900.0 4798000.0 14440000.0 27470.0 89120.0        2218000.0 263000.0 26790.0 53420.0  
-1.5 0.02 0.1 1.0 431700.0 291700.0 329300.0 137300.0 10750.0 22610.0 40710.0 44450.0 78240.0 5049000.0 2402000.0 11620.0 6464000.0 6333000.0 19060000.0 18050000.0 394700.0        19750000.0 1165000.0 22550000.0 15400000.0  
-1.5 0.02 0.1 2.0 403900.0 291800.0 333300.0 136500.0 14500.0 30750.0 63040.0 60480.0 115900.0 4728000.0 1279000.0 11330.0 5743000.0 9098000.0 27390000.0 47990.0 191900.0        17340000.0 566400.0 247300.0 192200.0  
-1.5 0.02 0.1 3.0 382500.0 295300.0 343100.0 133900.0 27900.0 59320.0 132200.0 107000.0 247700.0 5308000.0 2126000.0 10270.0 5588000.0 14410000.0 43370000.0 60970.0 241000.0        16530000.0 711300.0 187300.0 235600.0  
-1.5 0.02 0.1 4.0 404600.0 312200.0 363900.0 130900.0 53290.0 113500.0 231600.0 234300.0 495200.0 3815000.0 3075000.0 9183.0 5466000.0 19550000.0 58840000.0 83240.0 285100.0        15850000.0 841400.0 65500.0 133700.0  
-1.5 0.02 0.3 1.0 463500.0 242300.0 301300.0 88500.0 12410.0 27900.0 15970.0 16880.0 76210.0 1502000.0 1235000.0 7560.0 1461000.0 4511000.0 13580000.0 1730000.0 123600.0        4324000.0 364900.0 1644000.0 1140000.0  
-1.5 0.02 0.3 2.0 436300.0 241400.0 302400.0 88290.0 15980.0 35910.0 24130.0 22130.0 98380.0 1563000.0 1034000.0 7503.0 1434000.0 5125000.0 15420000.0 33200.0 106200.0        4216000.0 313300.0 149400.0 115500.0  
-1.5 0.02 0.3 3.0 409800.0 242200.0 305500.0 87370.0 27060.0 60850.0 40970.0 33420.0 163100.0 1705000.0 1343000.0 7210.0 1408000.0 6433000.0 19360000.0 36750.0 122200.0        4081000.0 360600.0 105300.0 129200.0  
-1.5 0.02 0.3 4.0 421800.0 253500.0 318600.0 85960.0 44410.0 100000.0 56640.0 58360.0 257000.0 1086000.0 1683000.0 6837.0 1380000.0 7686000.0 23140000.0 43660.0 135300.0        3943000.0 399100.0 34740.0 70040.0  
-1.5 0.02 0.5 1.0 474600.0 235500.0 301900.0 64350.0 22900.0 53500.0 7112.0 5965.0 93280.0 865100.0 927900.0 5621.0 628500.0 3001000.0 9034000.0 48070.0 76140.0        1821000.0 224700.0 153900.0 108000.0  
-1.5 0.02 0.5 2.0 447700.0 233400.0 301100.0 64300.0 25720.0 60090.0 9624.0 7528.0 105400.0 900600.0 978800.0 5606.0 625600.0 3166000.0 9531000.0 20750.0 77830.0        1809000.0 229700.0 110300.0 85020.0  
-1.5 0.02 0.5 3.0 420100.0 233400.0 302100.0 64010.0 35060.0 81920.0 13450.0 10160.0 142500.0 915500.0 1132000.0 5519.0 619400.0 3590000.0 10810000.0 21970.0 85060.0        1773000.0 251000.0 75550.0 91330.0  
-1.5 0.02 0.5 4.0 429100.0 243500.0 312800.0 63370.0 49810.0 116400.0 16400.0 16130.0 196000.0 545500.0 1319000.0 5369.0 611400.0 4037000.0 12150000.0 24510.0 89900.0        1735000.0 265300.0 24170.0 48280.0  
-1.5 0.03 0.1 1.0 558100.0 260600.0 308700.0 130400.0 6158.0 12440.0 9891.0 15520.0 15070.0 3138000.0 163400.0 14840.0 4097000.0 1370000.0 4122000.0 18610.0 133300.0        12980000.0 393400.0 134300.0 93380.0  
-1.5 0.03 0.1 2.0 518600.0 258500.0 311300.0 129500.0 7001.0 14260.0 14690.0 26870.0 24650.0 3475000.0 338000.0 14500.0 3775000.0 2834000.0 8531000.0 20320.0 162500.0        11680000.0 479600.0 138900.0 108600.0  
-1.5 0.03 0.1 3.0 508000.0 267200.0 333000.0 124100.0 10410.0 21520.0 39570.0 46170.0 69830.0 4107000.0 855300.0 12460.0 3535000.0 6799000.0 20460000.0 32190.0 231600.0        10600000.0 683400.0 120200.0 155100.0  
-1.5 0.03 0.1 4.0 551100.0 284400.0 362600.0 118100.0 19340.0 40380.0 100200.0 114600.0 197700.0 3283000.0 1551000.0 10430.0 3401000.0 11190000.0 33690000.0 53270.0 293700.0        9946000.0 866800.0 46220.0 95120.0  
-1.5 0.03 0.3 1.0 622800.0 219700.0 298700.0 80110.0 3542.0 7857.0 2345.0 6694.0 12660.0 654000.0 327300.0 8493.0 827700.0 1818000.0 5473000.0 37710.0 83080.0        2493000.0 245200.0 129600.0 90130.0  
-1.5 0.03 0.3 2.0 585900.0 218500.0 300200.0 79770.0 4633.0 10300.0 4210.0 8183.0 20410.0 771100.0 426800.0 8397.0 806200.0 2348000.0 7067000.0 19170.0 91830.0        2408000.0 271000.0 94570.0 73250.0  
-1.5 0.03 0.3 3.0 559900.0 220900.0 306700.0 78120.0 8645.0 19260.0 10920.0 12710.0 47440.0 961700.0 662200.0 7893.0 778100.0 3442000.0 10360000.0 22820.0 112900.0        2281000.0 333200.0 70740.0 88260.0  
-1.5 0.03 0.3 4.0 577400.0 230700.0 320100.0 76000.0 16390.0 36600.0 19500.0 23740.0 94570.0 669000.0 925500.0 7322.0 756400.0 4493000.0 13520000.0 29840.0 130300.0        2185000.0 384600.0 24880.0 50420.0  
-1.5 0.03 0.5 1.0 645300.0 211600.0 296900.0 56250.0 7317.0 17050.0 1731.0 2268.0 23990.0 400800.0 430400.0 5893.0 334800.0 1473000.0 4434000.0 25180.0 66250.0        984700.0 195500.0 96800.0 67680.0  
-1.5 0.03 0.5 2.0 609200.0 209700.0 296600.0 56190.0 8568.0 19950.0 2336.0 2651.0 29710.0 437900.0 474700.0 5874.0 331500.0 1618000.0 4869000.0 13430.0 69910.0        971800.0 206300.0 73960.0 57060.0  
-1.5 0.03 0.5 3.0 581600.0 211600.0 300400.0 55760.0 12920.0 30090.0 4204.0 3894.0 48420.0 488600.0 599000.0 5740.0 325600.0 1980000.0 5959000.0 14770.0 79850.0        945900.0 235600.0 52630.0 64370.0  
-1.5 0.03 0.5 4.0 594000.0 219700.0 310000.0 54900.0 20510.0 47820.0 6152.0 6770.0 78050.0 312800.0 750300.0 5530.0 317500.0 2360000.0 7102000.0 17690.0 87150.0        911100.0 257200.0 17780.0 35630.0  
-1.5 0.04 0.1 1.0 577100.0 219500.0 252900.0 69240.0 5471.0 10770.0 1907.0 4394.0 2792.0 2026000.0 185700.0 6414.0 7202000.0 218500.0 657600.0 28680000.0 1001000.0        23000000.0 2955000.0 38180000.0 25980000.0  
-1.5 0.04 0.1 2.0 547500.0 213600.0 250300.0 68450.0 6154.0 12180.0 3087.0 13690.0 5292.0 1579000.0 78220.0 6211.0 2558000.0 757100.0 2279000.0 6291.0 105500.0        8101000.0 311400.0 61740.0 48710.0  
-1.5 0.04 0.1 3.0 556200.0 228300.0 280500.0 66070.0 7152.0 14330.0 11920.0 26070.0 20710.0 2362000.0 356500.0 5373.0 2285000.0 3150000.0 9481000.0 13440.0 190700.0        6936000.0 562700.0 66860.0 88490.0  
-1.5 0.04 0.1 4.0 620600.0 252300.0 323000.0 62880.0 10440.0 21210.0 40720.0 58740.0 80430.0 2009000.0 853100.0 4323.0 2164000.0 6622000.0 19930000.0 27860.0 268100.0        6379000.0 791000.0 28800.0 59680.0  
-1.5 0.04 0.3 1.0 665600.0 191900.0 265100.0 41380.0 2173.0 4744.0 212.8 3809.0 2219.0 424400.0 310200.0 3596.0 525200.0 699900.0 2107000.0 6022000.0 218000.0        1625000.0 643200.0 4885000.0 3375000.0  
-1.5 0.04 0.3 2.0 638800.0 188700.0 264300.0 41150.0 2521.0 5516.0 593.9 4740.0 4415.0 275700.0 180800.0 3542.0 485500.0 1074000.0 3233000.0 8497.0 66620.0        1473000.0 196600.0 50820.0 39510.0  
-1.5 0.04 0.3 3.0 622000.0 192100.0 272600.0 40260.0 4058.0 8913.0 2862.0 6968.0 15250.0 426500.0 347600.0 3295.0 461700.0 1908000.0 5743000.0 11310.0 91560.0        1374000.0 270200.0 41460.0 52720.0  
-1.5 0.04 0.3 4.0 645200.0 201800.0 287200.0 39220.0 7643.0 16840.0 6624.0 11500.0 37850.0 329200.0 540000.0 3033.0 444700.0 2718000.0 8182000.0 16500.0 112600.0        1299000.0 332200.0 15560.0 31710.0  
-1.5 0.04 0.5 1.0 692700.0 185900.0 266000.0 28540.0 3370.0 7791.0 345.6 1195.0 7454.0 148000.0 219300.0 2486.0 195900.0 746600.0 2247000.0 82920.0 53360.0        586600.0 157500.0 121500.0 84540.0  
-1.5 0.04 0.5 2.0 667600.0 183000.0 264600.0 28500.0 3944.0 9116.0 568.2 1473.0 9903.0 168700.0 244500.0 2476.0 192400.0 859500.0 2587000.0 6677.0 52840.0        573600.0 155900.0 42000.0 32470.0  
-1.5 0.04 0.5 3.0 648100.0 185200.0 269000.0 28290.0 6114.0 14140.0 1366.0 2055.0 18990.0 216400.0 337700.0 2411.0 186600.0 1143000.0 3440000.0 7782.0 64800.0        548800.0 191200.0 31470.0 39100.0  
-1.5 0.04 0.5 4.0 663300.0 192200.0 277800.0 27890.0 10150.0 23500.0 2350.0 3355.0 34460.0 151400.0 449500.0 2316.0 180500.0 1433000.0 4314000.0 10060.0 74420.0        523000.0 219600.0 11260.0 22660.0  
-2.0 0.0001 0.1 1.0 3048.0 2653000.0 1426000.0 416100.0 1169000.0 2881000.0 2193000.0 1294000.0 3423000.0 1733000.0 2560000.0 22690.0 39710000.0 10010000.0 30120000.0 25650.0 6109.0        115600000.0 18030.0 99150.0 70830.0  
-2.0 0.0001 0.1 2.0 3024.0 2672000.0 1436000.0 416100.0 1160000.0 2859000.0 2205000.0 1305000.0 3381000.0 1691000.0 2551000.0 22690.0 39670000.0 9974000.0 30020000.0 25670.0 6114.0        115400000.0 18040.0 91790.0 70760.0  
-2.0 0.0001 0.1 3.0 2998.0 2630000.0 1415000.0 416100.0 1102000.0 2714000.0 2038000.0 1243000.0 3189000.0 1401000.0 2492000.0 22720.0 39500000.0 9754000.0 29360000.0 25740.0 5952.0        114400000.0 17560.0 58230.0 67940.0  
-2.0 0.0001 0.1 4.0 2949.0 2560000.0 1381000.0 416300.0 1013000.0 2497000.0 1608000.0 1277000.0 2881000.0 618900.0 2396000.0 22790.0 39150000.0 9302000.0 28000000.0 25680.0 5179.0        112800000.0 15280.0 16140.0 31680.0  
-2.0 0.0001 0.3 1.0 3029.0 1961000.0 1086000.0 415300.0 1001000.0 2467000.0 933900.0 551000.0 2487000.0 1451000.0 2566000.0 22660.0 39390000.0 8390000.0 25250000.0 21450.0 6093.0        114700000.0 17980.0 98870.0 70620.0  
-2.0 0.0001 0.3 2.0 3006.0 1974000.0 1093000.0 415300.0 993100.0 2447000.0 939500.0 556000.0 2457000.0 1416000.0 2557000.0 22660.0 39360000.0 8364000.0 25180000.0 21470.0 6097.0        114600000.0 17990.0 91530.0 70550.0  
-2.0 0.0001 0.3 3.0 2980.0 1946000.0 1080000.0 415300.0 943500.0 2325000.0 868700.0 529900.0 2318000.0 1173000.0 2499000.0 22690.0 39200000.0 8184000.0 24630000.0 21540.0 5935.0        113600000.0 17510.0 58080.0 67750.0  
-2.0 0.0001 0.3 4.0 2931.0 1900000.0 1057000.0 415500.0 870100.0 2144000.0 687700.0 545600.0 2099000.0 518400.0 2407000.0 22760.0 38880000.0 7816000.0 23520000.0 21510.0 5166.0        112100000.0 15250.0 16110.0 31620.0  
-2.0 0.0001 0.5 1.0 3009.0 1408000.0 790900.0 414500.0 769100.0 1895000.0 241900.0 142700.0 1684000.0 1092000.0 2570000.0 22630.0 39080000.0 6318000.0 19020000.0 16110.0 6076.0        113900000.0 17930.0 98540.0 70400.0  
-2.0 0.0001 0.5 2.0 2985.0 1417000.0 795900.0 414500.0 763100.0 1881000.0 243900.0 144400.0 1664000.0 1065000.0 2562000.0 22640.0 39050000.0 6298000.0 18960000.0 16130.0 6079.0        113800000.0 17940.0 91240.0 70330.0  
-2.0 0.0001 0.5 3.0 2959.0 1399000.0 787000.0 414500.0 725000.0 1787000.0 225600.0 137600.0 1570000.0 882000.0 2504000.0 22670.0 38900000.0 6165000.0 18560000.0 16180.0 5917.0        112800000.0 17460.0 57910.0 67550.0  
-2.0 0.0001 0.5 4.0 2912.0 1369000.0 772600.0 414800.0 669000.0 1649000.0 178900.0 141800.0 1423000.0 389900.0 2413000.0 22740.0 38590000.0 5891000.0 17730000.0 16160.0 5151.0        111400000.0 15200.0 16070.0 31530.0  
-2.0 0.0002 0.1 1.0 4791.0 3775000.0 2007000.0 331400.0 1827000.0 4499000.0 3624000.0 2138000.0 5595000.0 3315000.0 4341000.0 16640.0 38220000.0 17090000.0 51440000.0 44090.0 12120.0        110800000.0 35760.0 176500.0 126100.0  
-2.0 0.0002 0.1 2.0 4739.0 3803000.0 2021000.0 331400.0 1814000.0 4467000.0 3648000.0 2159000.0 5533000.0 3234000.0 4328000.0 16650.0 38200000.0 17040000.0 51290000.0 44140.0 12120.0        110700000.0 35770.0 163300.0 125900.0  
-2.0 0.0002 0.1 3.0 4668.0 3743000.0 1992000.0 331500.0 1724000.0 4246000.0 3376000.0 2061000.0 5230000.0 2672000.0 4230000.0 16680.0 38070000.0 16680000.0 50200000.0 44320.0 11740.0        109800000.0 34650.0 103400.0 120900.0  
-2.0 0.0002 0.1 4.0 4510.0 3644000.0 1943000.0 331800.0 1590000.0 3916000.0 2669000.0 2127000.0 4744000.0 1176000.0 4073000.0 16750.0 37790000.0 15930000.0 47940000.0 44340.0 10150.0        108500000.0 29970.0 28590.0 56190.0  
-2.0 0.0002 0.3 1.0 4750.0 2752000.0 1531000.0 329400.0 1585000.0 3903000.0 1554000.0 916900.0 4098000.0 2764000.0 4338000.0 16580.0 37450000.0 14270000.0 42940000.0 36720.0 12010.0        108800000.0 35440.0 174900.0 124900.0  
-2.0 0.0002 0.3 2.0 4698.0 2770000.0 1541000.0 329400.0 1573000.0 3874000.0 1565000.0 926200.0 4052000.0 2696000.0 4325000.0 16580.0 37440000.0 14230000.0 42820000.0 36760.0 12010.0        108700000.0 35430.0 161900.0 124800.0  
-2.0 0.0002 0.3 3.0 4627.0 2726000.0 1520000.0 329500.0 1495000.0 3682000.0 1449000.0 884100.0 3830000.0 2227000.0 4230000.0 16610.0 37330000.0 13930000.0 41940000.0 36940.0 11630.0        107900000.0 34320.0 102600.0 119800.0  
-2.0 0.0002 0.3 4.0 4472.0 2658000.0 1487000.0 329900.0 1380000.0 3400000.0 1149000.0 914100.0 3480000.0 980000.0 4078000.0 16690.0 37090000.0 13320000.0 40100000.0 36960.0 10060.0        106600000.0 29680.0 28370.0 55750.0  
-2.0 0.0002 0.5 1.0 4706.0 2017000.0 1128000.0 327500.0 1234000.0 3040000.0 405800.0 239400.0 2798000.0 2069000.0 4333000.0 16520.0 36720000.0 10700000.0 32200000.0 27450.0 11900.0        106800000.0 35110.0 173200.0 123700.0  
-2.0 0.0002 0.5 2.0 4654.0 2030000.0 1135000.0 327500.0 1224000.0 3016000.0 409300.0 242300.0 2766000.0 2019000.0 4320000.0 16520.0 36700000.0 10670000.0 32110000.0 27480.0 11890.0        106700000.0 35100.0 160300.0 123600.0  
-2.0 0.0002 0.5 3.0 4583.0 2000000.0 1121000.0 327700.0 1163000.0 2866000.0 379000.0 231300.0 2614000.0 1667000.0 4227000.0 16550.0 36610000.0 10450000.0 31460000.0 27610.0 11520.0        105900000.0 34000.0 101700.0 118700.0  
-2.0 0.0002 0.5 4.0 4430.0 1952000.0 1097000.0 328000.0 1073000.0 2643000.0 300500.0 238800.0 2372000.0 733400.0 4074000.0 16620.0 36370000.0 9993000.0 30080000.0 27620.0 9963.0        104700000.0 29400.0 28130.0 55260.0  
-2.0 0.0005 0.1 1.0 9789.0 4718000.0 2522000.0 232100.0 2865000.0 7042000.0 6552000.0 3868000.0 9912000.0 8937000.0 8741000.0 10020.0 36350000.0 35250000.0 106100000.0 96260.0 36880.0        104600000.0 108800.0 413300.0 295000.0  
-2.0 0.0005 0.1 2.0 9631.0 4762000.0 2545000.0 232100.0 2853000.0 7014000.0 6606000.0 3912000.0 9842000.0 8726000.0 8727000.0 10020.0 36340000.0 35200000.0 106000000.0 96440.0 36850.0        104600000.0 108800.0 382500.0 295100.0  
-2.0 0.0005 0.1 3.0 9317.0 4707000.0 2517000.0 232400.0 2737000.0 6729000.0 6176000.0 3777000.0 9410000.0 7219000.0 8570000.0 10050.0 36310000.0 34600000.0 104200000.0 97190.0 35510.0        104000000.0 104800.0 241800.0 283800.0  
-2.0 0.0005 0.1 4.0 8514.0 4611000.0 2469000.0 232800.0 2558000.0 6289000.0 4942000.0 3982000.0 8678000.0 3190000.0 8303000.0 10120.0 36170000.0 33250000.0 100100000.0 97820.0 30520.0        103200000.0 90060.0 66620.0 131400.0  
-2.0 0.0005 0.3 1.0 9665.0 3431000.0 1996000.0 228500.0 2601000.0 6398000.0 2904000.0 1714000.0 7506000.0 7434000.0 8751000.0 9915.0 34560000.0 29350000.0 88350000.0 79610.0 36080.0        99630000.0 106500.0 404800.0 289000.0  
-2.0 0.0005 0.3 2.0 9507.0 3454000.0 2010000.0 228500.0 2587000.0 6363000.0 2928000.0 1734000.0 7443000.0 7257000.0 8733000.0 9920.0 34560000.0 29300000.0 88200000.0 79760.0 36040.0        99630000.0 106300.0 374600.0 289000.0  
-2.0 0.0005 0.3 3.0 9197.0 3398000.0 1982000.0 228800.0 2472000.0 6080000.0 2731000.0 1669000.0 7093000.0 5999000.0 8570000.0 9949.0 34560000.0 28790000.0 86650000.0 80320.0 34730.0        99170000.0 102500.0 237000.0 278000.0  
-2.0 0.0005 0.3 4.0 8404.0 3306000.0 1935000.0 229200.0 2296000.0 5647000.0 2178000.0 1749000.0 6506000.0 2645000.0 8288000.0 10020.0 34440000.0 27620000.0 83150000.0 80680.0 29830.0        98400000.0 88030.0 65340.0 128800.0  
