# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.004 0.3 3.0 250900.0 775100.0 606600.0 286600.0 943100.0 2233000.0 908500.0 566400.0 4635000.0 5774000.0 7802000.0 25540.0 9104000.0 30050000.0 90440000.0 65120.0 83540.0        25910000.0 246500.0 191100.0 227300.0  
-1.5 0.004 0.3 4.0 254900.0 830600.0 642500.0 286000.0 1008000.0 2388000.0 832900.0 699400.0 4851000.0 2997000.0 8069000.0 25290.0 9111000.0 30680000.0 92360000.0 67250.0 77070.0        25770000.0 227400.0 55360.0 110300.0  
-1.5 0.004 0.5 1.0 261900.0 725100.0 611200.0 243100.0 787800.0 1894000.0 119700.0 72380.0 3037000.0 3980000.0 6157000.0 22400.0 5389000.0 17170000.0 51680000.0 37700.0 61860.0        15380000.0 182600.0 239900.0 170700.0  
-1.5 0.004 0.5 2.0 259700.0 727700.0 613700.0 243200.0 791500.0 1903000.0 228900.0 137500.0 3047000.0 3938000.0 6206000.0 22400.0 5416000.0 17270000.0 51990000.0 37920.0 61880.0        15460000.0 182600.0 223500.0 172400.0  
-1.5 0.004 0.5 3.0 254000.0 739200.0 622900.0 243300.0 808400.0 1943000.0 234300.0 145500.0 3095000.0 3464000.0 6302000.0 22370.0 5462000.0 17550000.0 52820000.0 38550.0 60480.0        15510000.0 178500.0 145200.0 171900.0  
-1.5 0.004 0.5 4.0 257800.0 769100.0 647000.0 242800.0 838300.0 2016000.0 209500.0 173900.0 3150000.0 1767000.0 6423000.0 22210.0 5472000.0 17690000.0 53240000.0 39430.0 55880.0        15460000.0 164900.0 41870.0 83150.0  
-1.5 0.006 0.1 1.0 301200.0 556600.0 444000.0 233700.0 477900.0 1085000.0 725600.0 450100.0 3883000.0 9476000.0 8213000.0 14720.0 14930000.0 41800000.0 125800000.0 111500.0 186900.0        43390000.0 551500.0 494500.0 350100.0  
-1.5 0.006 0.1 2.0 295300.0 573900.0 454000.0 234000.0 516800.0 1173000.0 1410000.0 860800.0 4153000.0 9578000.0 8638000.0 14700.0 14960000.0 43770000.0 131800000.0 112900.0 189400.0        43420000.0 559000.0 463800.0 358200.0  
-1.5 0.006 0.1 3.0 283700.0 641900.0 489400.0 234300.0 631600.0 1434000.0 1642000.0 1037000.0 4928000.0 8947000.0 9606000.0 14510.0 15010000.0 48170000.0 145000000.0 118500.0 188100.0        43170000.0 555100.0 308300.0 371100.0  
-1.5 0.006 0.1 4.0 288000.0 749200.0 546400.0 234300.0 767300.0 1743000.0 1663000.0 1437000.0 5774000.0 5038000.0 10570000.0 14220.0 14980000.0 51860000.0 156100000.0 126900.0 180000.0        42670000.0 531200.0 92240.0 185200.0  
-1.5 0.006 0.3 1.0 305300.0 444100.0 396600.0 179500.0 441300.0 1031000.0 259500.0 161500.0 2558000.0 5152000.0 5581000.0 12080.0 6188000.0 22210000.0 66840000.0 63920.0 104100.0        17790000.0 307200.0 310700.0 220400.0  
-1.5 0.006 0.3 2.0 299200.0 450200.0 401600.0 179600.0 460500.0 1076000.0 500300.0 305500.0 2648000.0 5158000.0 5722000.0 12070.0 6204000.0 22710000.0 68370000.0 64480.0 104900.0        17820000.0 309500.0 290400.0 224000.0  
-1.5 0.006 0.3 3.0 287300.0 473900.0 417600.0 179600.0 517100.0 1208000.0 550400.0 347600.0 2915000.0 4733000.0 6067000.0 12000.0 6224000.0 23960000.0 72110000.0 66380.0 104700.0        17760000.0 308900.0 191100.0 228200.0  
-1.5 0.006 0.3 4.0 291000.0 516000.0 446300.0 179400.0 586000.0 1370000.0 529700.0 453500.0 3207000.0 2600000.0 6438000.0 11850.0 6209000.0 25000000.0 75260000.0 69420.0 100500.0        17580000.0 296500.0 56570.0 112900.0  
-1.5 0.006 0.5 1.0 307600.0 455400.0 422500.0 146600.0 435700.0 1039000.0 69510.0 42870.0 1876000.0 3081000.0 4633000.0 10200.0 3396000.0 13110000.0 39460000.0 37820.0 73150.0        9697000.0 215900.0 230000.0 163400.0  
-1.5 0.006 0.5 2.0 301400.0 458900.0 425700.0 146700.0 443900.0 1059000.0 136900.0 83080.0 1905000.0 3066000.0 4690000.0 10200.0 3408000.0 13250000.0 39880000.0 37370.0 73400.0        9729000.0 216600.0 213600.0 164800.0  
-1.5 0.006 0.5 3.0 289300.0 470500.0 435100.0 146800.0 469400.0 1119000.0 144400.0 90620.0 1993000.0 2768000.0 4830000.0 10180.0 3428000.0 13630000.0 41010000.0 38110.0 72990.0        9731000.0 215400.0 139900.0 166100.0  
-1.5 0.006 0.5 4.0 292700.0 497500.0 457100.0 146600.0 508400.0 1213000.0 134100.0 113100.0 2105000.0 1478000.0 5013000.0 10100.0 3426000.0 13950000.0 41990000.0 39290.0 69440.0        9667000.0 204900.0 41100.0 81650.0  
-1.5 0.008 0.1 1.0 304800.0 382100.0 371300.0 161100.0 200700.0 448400.0 431200.0 277900.0 1980000.0 8402000.0 5597000.0 7699.0 12440000.0 30610000.0 92120000.0 99590.0 224100.0        36460000.0 661300.0 453600.0 320200.0  
-1.5 0.008 0.1 2.0 294600.0 390200.0 377500.0 161300.0 230400.0 514700.0 820400.0 513100.0 2240000.0 8671000.0 6096000.0 7673.0 12440000.0 33050000.0 99470000.0 99770.0 229800.0        36370000.0 678200.0 426200.0 329400.0  
-1.5 0.008 0.1 3.0 278500.0 416700.0 393300.0 161500.0 312200.0 697100.0 1048000.0 674300.0 2926000.0 8627000.0 7164000.0 7489.0 12430000.0 38090000.0 114600000.0 107200.0 238000.0        35970000.0 702300.0 288300.0 350200.0  
-1.5 0.008 0.1 4.0 282800.0 467800.0 424500.0 161500.0 415100.0 927700.0 1157000.0 1024000.0 3743000.0 5284000.0 8240000.0 7250.0 12360000.0 42480000.0 127900000.0 118700.0 239900.0        35360000.0 708100.0 88890.0 179200.0  
-1.5 0.008 0.3 1.0 310600.0 321400.0 331700.0 120500.0 203600.0 470600.0 160800.0 103800.0 1424000.0 4556000.0 3845000.0 6184.0 4553000.0 15990000.0 48130000.0 64140.0 119700.0        13150000.0 353300.0 284100.0 200900.0  
-1.5 0.008 0.3 2.0 300100.0 325000.0 335100.0 120600.0 219800.0 508100.0 298500.0 186600.0 1519000.0 4607000.0 4003000.0 6173.0 4554000.0 16570000.0 49880000.0 56730.0 121100.0        13140000.0 357400.0 257100.0 198400.0  
-1.5 0.008 0.3 3.0 283400.0 336400.0 343500.0 120500.0 264800.0 612400.0 349300.0 225000.0 1781000.0 4391000.0 4378000.0 6097.0 4551000.0 17940000.0 54000000.0 58880.0 123000.0        13020000.0 362900.0 170700.0 205000.0  
-1.5 0.008 0.3 4.0 286900.0 362000.0 362900.0 120300.0 321000.0 742700.0 358200.0 314200.0 2089000.0 2556000.0 4784000.0 5980.0 4521000.0 19170000.0 57700000.0 62610.0 121400.0        12820000.0 358200.0 51540.0 103100.0  
-1.5 0.008 0.5 1.0 313200.0 324500.0 342900.0 97040.0 224800.0 532700.0 47770.0 30200.0 1145000.0 2713000.0 3267000.0 5131.0 2339000.0 9504000.0 28610000.0 38070.0 81440.0        6688000.0 240300.0 207300.0 146800.0  
-1.5 0.008 0.5 2.0 302600.0 326500.0 345000.0 97070.0 233100.0 552600.0 86560.0 53440.0 1182000.0 2717000.0 3331000.0 5130.0 2344000.0 9666000.0 29090000.0 32590.0 81900.0        6699000.0 241700.0 185700.0 143200.0  
-1.5 0.008 0.5 3.0 285600.0 333000.0 350600.0 97090.0 257500.0 610400.0 95300.0 60750.0 1287000.0 2521000.0 3492000.0 5108.0 2351000.0 10090000.0 30360000.0 33390.0 82440.0        6674000.0 243300.0 122300.0 145800.0  
-1.5 0.008 0.5 4.0 288700.0 352200.0 367200.0 96960.0 293000.0 695000.0 92880.0 80000.0 1425000.0 1407000.0 3697000.0 5055.0 2341000.0 10500000.0 31610000.0 34820.0 80170.0        6599000.0 236600.0 36460.0 72560.0  
-1.5 0.01 0.1 1.0 311100.0 370200.0 364300.0 165000.0 123800.0 272600.0 273500.0 183700.0 1248000.0 6246000.0 4483000.0 1374.0 10670000.0 25490000.0 76710000.0 105000.0 219600.0        31470000.0 647900.0 454300.0 319900.0  
-1.5 0.01 0.1 2.0 296300.0 377900.0 371000.0 165300.0 148200.0 326300.0 520800.0 334300.0 1471000.0 6567000.0 5029000.0 1359.0 10640000.0 28300000.0 85180000.0 97110.0 228600.0        31270000.0 674600.0 415200.0 321000.0  
-1.5 0.01 0.1 3.0 275300.0 398700.0 384700.0 166200.0 213700.0 470300.0 710100.0 464900.0 2044000.0 6760000.0 6161000.0 1355.0 10600000.0 33820000.0 101800000.0 106200.0 246700.0        30790000.0 728100.0 285100.0 347800.0  
-1.5 0.01 0.1 4.0 279600.0 440600.0 412000.0 167200.0 300900.0 662600.0 822700.0 741000.0 2754000.0 4217000.0 7315000.0 1363.0 10520000.0 38710000.0 116500000.0 120600.0 259500.0        30160000.0 765800.0 89550.0 180800.0  
-1.5 0.01 0.3 1.0 316900.0 297900.0 315100.0 117400.0 129700.0 296800.0 99290.0 66760.0 915400.0 3415000.0 3110000.0 1058.0 3547000.0 13220000.0 39800000.0 54550.0 120800.0        10280000.0 356500.0 260600.0 184200.0  
-1.5 0.01 0.3 2.0 301600.0 301500.0 318700.0 117500.0 143700.0 328800.0 189200.0 121100.0 999200.0 3480000.0 3279000.0 1058.0 3543000.0 13860000.0 41710000.0 55200.0 123000.0        10250000.0 362900.0 244800.0 188900.0  
-1.5 0.01 0.3 3.0 279700.0 309800.0 325300.0 117800.0 181600.0 415900.0 231400.0 151800.0 1224000.0 3384000.0 3670000.0 1059.0 3532000.0 15290000.0 46010000.0 57680.0 127900.0        10130000.0 377500.0 164000.0 197500.0  
-1.5 0.01 0.3 4.0 282900.0 330400.0 341800.0 118100.0 229800.0 526700.0 245800.0 219500.0 1491000.0 2005000.0 4092000.0 1071.0 3501000.0 16590000.0 49940000.0 62080.0 129600.0        9941000.0 382500.0 50240.0 100600.0  
-1.5 0.01 0.5 1.0 318800.0 290700.0 320200.0 92870.0 153100.0 360600.0 30740.0 20010.0 766700.0 2049000.0 2678000.0 886.2 1741000.0 7867000.0 23680000.0 31340.0 82970.0        4986000.0 244800.0 187000.0 132500.0  
-1.5 0.01 0.5 2.0 303200.0 292600.0 322300.0 92930.0 161100.0 379600.0 56590.0 35540.0 801700.0 2062000.0 2747000.0 889.2 1743000.0 8044000.0 24210000.0 31620.0 83770.0        4989000.0 247200.0 175100.0 135000.0  
-1.5 0.01 0.5 3.0 280800.0 297200.0 326800.0 93060.0 183400.0 432000.0 64140.0 41490.0 897800.0 1940000.0 2918000.0 893.9 1745000.0 8484000.0 25540000.0 32490.0 85620.0        4960000.0 252700.0 116000.0 138500.0  
-1.5 0.01 0.5 4.0 283600.0 312900.0 341200.0 93200.0 215400.0 507900.0 64250.0 56230.0 1023000.0 1100000.0 3134000.0 909.6 1735000.0 8925000.0 26860000.0 34090.0 85000.0        4893000.0 250800.0 35020.0 69700.0  
-1.5 0.014 0.1 1.0 374300.0 321900.0 348300.0 206000.0 32310.0 70450.0 130100.0 100700.0 385900.0 5397000.0 2102000.0 20930.0 8063000.0 13400000.0 40350000.0 292000.0 206600.0        24170000.0 609800.0 725900.0 503000.0  
-1.5 0.014 0.1 2.0 344600.0 325700.0 353900.0 205400.0 43160.0 94030.0 197600.0 142700.0 511200.0 5750000.0 2555000.0 20640.0 7963000.0 16380000.0 49310000.0 71610.0 221700.0        23720000.0 654100.0 326100.0 252600.0  
-1.5 0.014 0.1 3.0 317700.0 333400.0 362400.0 202300.0 73780.0 160600.0 325200.0 228000.0 853900.0 6314000.0 3537000.0 19300.0 7858000.0 21900000.0 65920000.0 83080.0 255600.0        23040000.0 754200.0 232800.0 288100.0  
-1.5 0.014 0.1 4.0 330600.0 360900.0 384500.0 198200.0 121400.0 264400.0 447300.0 422800.0 1359000.0 4090000.0 4572000.0 17730.0 7748000.0 27020000.0 81320000.0 102000.0 284800.0        22350000.0 840400.0 76590.0 155500.0  
-1.5 0.014 0.3 1.0 393000.0 262600.0 307200.0 141500.0 39630.0 90420.0 52510.0 39480.0 331900.0 2371000.0 1652000.0 14450.0 2302000.0 7664000.0 23070000.0 68080.0 114800.0        6729000.0 338700.0 235200.0 165200.0  
-1.5 0.014 0.3 2.0 363000.0 263900.0 309200.0 141300.0 47070.0 107400.0 76040.0 53980.0 387200.0 2481000.0 1799000.0 14370.0 2289000.0 8295000.0 24970000.0 43690.0 118900.0        6674000.0 350800.0 191100.0 147600.0  
-1.5 0.014 0.3 3.0 334300.0 267500.0 313100.0 140100.0 67830.0 154800.0 105400.0 74220.0 536600.0 2536000.0 2145000.0 13940.0 2265000.0 9666000.0 29100000.0 46770.0 129800.0        6531000.0 382900.0 130800.0 158800.0  
-1.5 0.014 0.3 4.0 343000.0 284300.0 328200.0 138000.0 96950.0 221400.0 125000.0 118000.0 730700.0 1543000.0 2523000.0 13340.0 2232000.0 10960000.0 33000000.0 52450.0 138100.0        6359000.0 407400.0 41420.0 83200.0  
-1.5 0.014 0.5 1.0 400800.0 255400.0 307800.0 106100.0 56640.0 133400.0 18620.0 12940.0 325500.0 1438000.0 1522000.0 10840.0 1058000.0 4744000.0 14280000.0 30940.0 81990.0        3046000.0 242000.0 154500.0 109000.0  
-1.5 0.014 0.5 2.0 370700.0 255100.0 308000.0 106000.0 61620.0 145100.0 25710.0 17260.0 352100.0 1468000.0 1586000.0 10830.0 1057000.0 4918000.0 14800000.0 25920.0 83560.0        3038000.0 246600.0 137900.0 106300.0  
-1.5 0.014 0.5 3.0 341500.0 257000.0 310400.0 105600.0 76140.0 179300.0 31440.0 21430.0 426700.0 1427000.0 1748000.0 10700.0 1053000.0 5350000.0 16100000.0 26950.0 88080.0        3001000.0 259900.0 92690.0 111300.0  
-1.5 0.014 0.5 4.0 349000.0 271000.0 323800.0 104600.0 97870.0 230600.0 34230.0 31370.0 528600.0 827300.0 1949000.0 10450.0 1041000.0 5801000.0 17460000.0 28970.0 90430.0        2939000.0 266900.0 28740.0 57280.0  
-1.5 0.017 0.1 1.0 401800.0 326900.0 356800.0 184500.0 16180.0 34820.0 70570.0 64050.0 193400.0 4909000.0 1323000.0 19590.0 6878000.0 9010000.0 27120000.0 187900.0 178900.0        20820000.0 528000.0 540300.0 374400.0  
-1.5 0.017 0.1 2.0 371000.0 328400.0 361100.0 183800.0 22590.0 48650.0 107600.0 88150.0 275100.0 4972000.0 1766000.0 19230.0 6744000.0 12040000.0 36240000.0 60050.0 196700.0        20240000.0 580600.0 284000.0 220300.0  
-1.5 0.017 0.1 3.0 345600.0 331300.0 367900.0 179900.0 42200.0 90920.0 203200.0 151600.0 526400.0 5633000.0 2692000.0 17620.0 6608000.0 17540000.0 52810000.0 72760.0 238400.0        19470000.0 703400.0 209000.0 260500.0  
-1.5 0.017 0.1 4.0 362200.0 352100.0 388000.0 175100.0 76110.0 164100.0 314600.0 307300.0 942400.0 3805000.0 3694000.0 15860.0 6490000.0 22750000.0 68470000.0 94110.0 272500.0        18780000.0 804100.0 70880.0 144200.0  
-1.5 0.017 0.3 1.0 426800.0 260600.0 311800.0 123800.0 20540.0 46570.0 29640.0 25240.0 184000.0 1801000.0 1192000.0 12850.0 1815000.0 5793000.0 17440000.0 46290.0 104100.0        5334000.0 307200.0 190200.0 133600.0  
-1.5 0.017 0.3 2.0 395900.0 260500.0 312700.0 123600.0 25770.0 58400.0 43000.0 33570.0 226900.0 1920000.0 1342000.0 12770.0 1800000.0 6439000.0 19380000.0 39150.0 109400.0        5270000.0 322800.0 170100.0 131400.0  
-1.5 0.017 0.3 3.0 367600.0 261800.0 315200.0 122200.0 40630.0 92130.0 65650.0 48890.0 343900.0 2013000.0 1673000.0 12290.0 1773000.0 7797000.0 23470000.0 42530.0 122800.0        5129000.0 362300.0 118100.0 144000.0  
-1.5 0.017 0.3 4.0 377500.0 276100.0 329100.0 120000.0 62770.0 142500.0 83640.0 81840.0 504100.0 1232000.0 2036000.0 11670.0 1743000.0 9094000.0 27370000.0 48940.0 132700.0        4974000.0 391700.0 38110.0 76650.0  
-1.5 0.017 0.5 1.0 436300.0 249400.0 308700.0 91490.0 33670.0 79020.0 11800.0 8719.0 202600.0 1091000.0 1165000.0 9425.0 809000.0 3730000.0 11230000.0 24930.0 77070.0        2336000.0 227400.0 134200.0 94590.0  
-1.5 0.017 0.5 2.0 405400.0 247900.0 307900.0 91450.0 37610.0 88250.0 15760.0 11150.0 224900.0 1125000.0 1229000.0 9407.0 806800.0 3908000.0 11760000.0 23850.0 79220.0        2326000.0 233800.0 124400.0 95900.0  
-1.5 0.017 0.5 3.0 376400.0 248400.0 309200.0 91020.0 49150.0 115300.0 20520.0 14500.0 288000.0 1110000.0 1389000.0 9266.0 801200.0 4344000.0 13080000.0 25000.0 85160.0        2289000.0 251300.0 84370.0 101500.0  
-1.5 0.017 0.5 4.0 384600.0 260700.0 321600.0 90000.0 66860.0 157000.0 23520.0 22150.0 375900.0 641100.0 1587000.0 9013.0 790400.0 4802000.0 14450000.0 27300.0 88510.0        2236000.0 261200.0 26550.0 52940.0  
-1.5 0.02 0.1 1.0 431800.0 327400.0 363200.0 136100.0 11040.0 23260.0 42560.0 45680.0 115600.0 5027000.0 2396000.0 11510.0 6457000.0 6531000.0 19660000.0 17410000.0 388500.0        19710000.0 1146000.0 22290000.0 15230000.0  
-1.5 0.02 0.1 2.0 404200.0 326400.0 365600.0 135300.0 14950.0 31770.0 65900.0 62280.0 170900.0 4723000.0 1310000.0 11230.0 5762000.0 9287000.0 27960000.0 48020.0 192800.0        17390000.0 569100.0 247500.0 192300.0  
-1.5 0.02 0.1 3.0 382700.0 327600.0 372100.0 132900.0 28790.0 61320.0 136900.0 109900.0 361800.0 5302000.0 2155000.0 10220.0 5612000.0 14560000.0 43830000.0 60820.0 241200.0        16580000.0 711800.0 186900.0 235000.0  
-1.5 0.02 0.1 4.0 404200.0 345100.0 392100.0 130000.0 54580.0 116400.0 236000.0 238100.0 713200.0 3781000.0 3093000.0 9177.0 5491000.0 19630000.0 59080000.0 82660.0 283900.0        15920000.0 837600.0 65110.0 132900.0  
-1.5 0.02 0.3 1.0 462700.0 258400.0 317700.0 88510.0 13000.0 29260.0 17010.0 17520.0 112900.0 1510000.0 1226000.0 7557.0 1468000.0 4584000.0 13800000.0 1597000.0 121900.0        4340000.0 359800.0 1532000.0 1062000.0  
-1.5 0.02 0.3 2.0 435900.0 256900.0 317700.0 88310.0 16650.0 37470.0 25520.0 22980.0 144800.0 1574000.0 1048000.0 7502.0 1442000.0 5187000.0 15610000.0 33040.0 106000.0        4237000.0 312900.0 148800.0 115000.0  
-1.5 0.02 0.3 3.0 409500.0 256700.0 318900.0 87450.0 27930.0 62880.0 42790.0 34580.0 237400.0 1711000.0 1353000.0 7222.0 1416000.0 6477000.0 19490000.0 36560.0 121800.0        4104000.0 359300.0 104800.0 128500.0  
-1.5 0.02 0.3 4.0 421100.0 268800.0 331700.0 86100.0 45390.0 102300.0 58510.0 60010.0 370200.0 1084000.0 1687000.0 6861.0 1389000.0 7707000.0 23200000.0 43320.0 134400.0        3968000.0 396500.0 34450.0 69470.0  
-1.5 0.02 0.5 1.0 473500.0 245600.0 313200.0 64560.0 23640.0 55260.0 7397.0 6118.0 136000.0 873100.0 934200.0 5642.0 632100.0 3028000.0 9113000.0 46430.0 75830.0        1830000.0 223800.0 151600.0 106400.0  
-1.5 0.02 0.5 2.0 446900.0 242900.0 311500.0 64520.0 26470.0 61880.0 9974.0 7720.0 153100.0 908400.0 984400.0 5628.0 629300.0 3189000.0 9600000.0 20680.0 77580.0        1818000.0 228900.0 109700.0 84550.0  
-1.5 0.02 0.5 3.0 419400.0 242000.0 311400.0 64250.0 35820.0 83750.0 13810.0 10360.0 205400.0 920400.0 1134000.0 5543.0 623300.0 3604000.0 10850000.0 21890.0 84640.0        1783000.0 249800.0 75040.0 90700.0  
-1.5 0.02 0.5 4.0 428200.0 252200.0 322200.0 63620.0 50450.0 118000.0 16690.0 16360.0 280000.0 545900.0 1317000.0 5397.0 615500.0 4040000.0 12160000.0 24360.0 89250.0        1747000.0 263400.0 23950.0 47850.0  
-1.5 0.03 0.1 1.0 559400.0 297700.0 347400.0 129400.0 6130.0 12420.0 10280.0 16120.0 22130.0 3144000.0 171900.0 14740.0 4099000.0 1443000.0 4342000.0 18460.0 134500.0        12960000.0 396800.0 134000.0 93220.0  
-1.5 0.03 0.1 2.0 520100.0 293800.0 347400.0 128400.0 7013.0 14330.0 15340.0 27410.0 36380.0 3478000.0 352500.0 14390.0 3785000.0 2948000.0 8873000.0 20530.0 163800.0        11700000.0 483500.0 139900.0 109400.0  
-1.5 0.03 0.1 3.0 508600.0 299000.0 364200.0 123100.0 10570.0 21890.0 41020.0 47100.0 102200.0 4097000.0 874200.0 12380.0 3551000.0 6925000.0 20840000.0 32330.0 232100.0        10650000.0 684900.0 120400.0 155300.0  
-1.5 0.03 0.1 4.0 550700.0 314600.0 390900.0 117400.0 19730.0 41260.0 101800.0 116100.0 284200.0 3249000.0 1567000.0 10420.0 3419000.0 11280000.0 33950000.0 53170.0 292800.0        9996000.0 864000.0 46090.0 94840.0  
-1.5 0.03 0.3 1.0 622400.0 233900.0 314100.0 80090.0 3647.0 8102.0 2568.0 6875.0 19080.0 663500.0 336700.0 8479.0 831600.0 1870000.0 5629000.0 36180.0 83170.0        2502000.0 245400.0 127500.0 88690.0  
-1.5 0.03 0.3 2.0 585700.0 231600.0 314200.0 79770.0 4782.0 10640.0 4542.0 8424.0 30430.0 781200.0 436100.0 8388.0 810600.0 2394000.0 7207000.0 19180.0 91920.0        2419000.0 271200.0 94540.0 73230.0  
-1.5 0.03 0.3 3.0 559700.0 232900.0 318800.0 78200.0 8916.0 19890.0 11540.0 13130.0 69600.0 968300.0 670200.0 7903.0 783100.0 3479000.0 10470000.0 22800.0 112700.0        2295000.0 332600.0 70590.0 88050.0  
-1.5 0.03 0.3 4.0 576900.0 243000.0 331500.0 76170.0 16750.0 37450.0 20290.0 24480.0 136800.0 669000.0 930600.0 7350.0 761700.0 4517000.0 13600000.0 29730.0 129600.0        2200000.0 382500.0 24740.0 50150.0  
-1.5 0.03 0.5 1.0 644600.0 220400.0 307400.0 56480.0 7540.0 17570.0 1836.0 2322.0 35350.0 408500.0 436400.0 5918.0 337000.0 1496000.0 4503000.0 24950.0 66320.0        990600.0 195700.0 96330.0 67360.0  
-1.5 0.03 0.5 2.0 608700.0 217600.0 306100.0 56420.0 8812.0 20530.0 2460.0 2716.0 43580.0 445600.0 480300.0 5899.0 333800.0 1639000.0 4932000.0 13490.0 69980.0        977900.0 206500.0 73960.0 57070.0  
-1.5 0.03 0.5 3.0 581200.0 218500.0 308900.0 56000.0 13210.0 30780.0 4360.0 3983.0 70260.0 494600.0 602800.0 5768.0 328100.0 1996000.0 6008000.0 14820.0 79730.0        952600.0 235300.0 52540.0 64240.0  
-1.5 0.03 0.5 4.0 593300.0 226600.0 318500.0 55180.0 20790.0 48490.0 6306.0 6896.0 112100.0 314700.0 751600.0 5563.0 320100.0 2369000.0 7132000.0 17690.0 86750.0        918300.0 256000.0 17700.0 35460.0  
-1.5 0.04 0.1 1.0 578500.0 255200.0 289800.0 68620.0 5476.0 10810.0 2026.0 4543.0 4143.0 2035000.0 188200.0 6382.0 7035000.0 240800.0 724900.0 28380000.0 992300.0        22460000.0 2928000.0 40910000.0 27830000.0  
-1.5 0.04 0.1 2.0 548800.0 247500.0 284700.0 67850.0 6099.0 12100.0 3250.0 14200.0 7787.0 1596000.0 83130.0 6179.0 2563000.0 801200.0 2412000.0 6443.0 107400.0        8107000.0 316900.0 62820.0 49550.0  
-1.5 0.04 0.1 3.0 557200.0 259700.0 311500.0 65480.0 7135.0 14330.0 12280.0 26410.0 30190.0 2339000.0 367700.0 5339.0 2295000.0 3240000.0 9754000.0 13610.0 191800.0        6964000.0 565900.0 67360.0 89090.0  
-1.5 0.04 0.1 4.0 620200.0 280700.0 350200.0 62400.0 10540.0 21440.0 41390.0 59370.0 115600.0 1990000.0 863900.0 4318.0 2177000.0 6690000.0 20140000.0 27990.0 267900.0        6413000.0 790500.0 28830.0 59740.0  
-1.5 0.04 0.3 1.0 665500.0 203900.0 278000.0 41360.0 2184.0 4777.0 238.9 3875.0 3370.0 417500.0 307000.0 3589.0 526700.0 729100.0 2195000.0 5714000.0 211800.0        1627000.0 625000.0 4695000.0 3243000.0  
-1.5 0.04 0.3 2.0 638800.0 199700.0 275600.0 41130.0 2551.0 5590.0 659.4 4836.0 6673.0 281500.0 186300.0 3537.0 488100.0 1104000.0 3324000.0 8546.0 67000.0        1479000.0 197700.0 51040.0 39680.0  
-1.5 0.04 0.3 3.0 621900.0 201900.0 282300.0 40280.0 4145.0 9116.0 3061.0 7134.0 22540.0 431500.0 352900.0 3298.0 463900.0 1935000.0 5823000.0 11370.0 91650.0        1376000.0 270500.0 41500.0 52760.0  
-1.5 0.04 0.3 4.0 644600.0 211400.0 296200.0 39290.0 7793.0 17190.0 6949.0 11830.0 55010.0 330500.0 543900.0 3045.0 448000.0 2737000.0 8239000.0 16510.0 112300.0        1309000.0 331300.0 15520.0 31640.0  
-1.5 0.04 0.5 1.0 692600.0 192700.0 274500.0 28650.0 3452.0 7986.0 372.2 1211.0 11050.0 152300.0 222800.0 2496.0 197100.0 762000.0 2294000.0 78750.0 53500.0        589600.0 157900.0 118000.0 82100.0  
-1.5 0.04 0.5 2.0 667500.0 189000.0 272200.0 28610.0 4038.0 9338.0 604.7 1497.0 14590.0 173300.0 248200.0 2485.0 193700.0 873700.0 2630000.0 6760.0 53170.0        576900.0 156900.0 42220.0 32640.0  
-1.5 0.04 0.5 3.0 647900.0 190500.0 276000.0 28400.0 6240.0 14440.0 1425.0 2085.0 27670.0 220500.0 340700.0 2422.0 188000.0 1155000.0 3475000.0 7866.0 64970.0        552800.0 191700.0 31560.0 39200.0  
-1.5 0.04 0.5 4.0 662900.0 197400.0 284900.0 28020.0 10290.0 23830.0 2420.0 3409.0 49660.0 153200.0 451000.0 2329.0 182000.0 1441000.0 4339000.0 10130.0 74340.0        527200.0 219400.0 11250.0 22640.0  
-2.0 0.0001 0.1 1.0 3036.0 3556000.0 1886000.0 415900.0 1139000.0 2807000.0 2145000.0 1265000.0 4703000.0 1696000.0 2502000.0 22690.0 39700000.0 9786000.0 29450000.0 25110.0 6080.0        115500000.0 17940.0 97030.0 69310.0  
-2.0 0.0001 0.1 2.0 3012.0 3582000.0 1899000.0 415900.0 1131000.0 2786000.0 2156000.0 1276000.0 4646000.0 1656000.0 2494000.0 22690.0 39660000.0 9755000.0 29360000.0 25130.0 6085.0        115400000.0 17960.0 89820.0 69240.0  
-2.0 0.0001 0.1 3.0 2986.0 3524000.0 1871000.0 415900.0 1073000.0 2645000.0 1992000.0 1215000.0 4382000.0 1371000.0 2436000.0 22720.0 39490000.0 9540000.0 28710000.0 25200.0 5924.0        114400000.0 17480.0 56980.0 66490.0  
-2.0 0.0001 0.1 4.0 2938.0 3427000.0 1823000.0 416100.0 987500.0 2433000.0 1572000.0 1249000.0 3959000.0 605800.0 2342000.0 22800.0 39140000.0 9097000.0 27380000.0 25140.0 5155.0        112800000.0 15210.0 15800.0 31000.0  
-2.0 0.0001 0.3 1.0 3017.0 2604000.0 1423000.0 415100.0 977800.0 2409000.0 922100.0 544100.0 3428000.0 1422000.0 2509000.0 22660.0 39380000.0 8217000.0 24730000.0 21030.0 6065.0        114700000.0 17900.0 96760.0 69120.0  
