# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.01 0.5 2.0 570600.0 430600.0 485100.0 211000.0 331400.0 783500.0 106100.0 64850.0 1121000.0 3522000.0 5681000.0 12210.0 3282000.0 16320000.0 49110000.0 69820.0 151900.0        9396000.0 448400.0 375900.0 289700.0  
-1.5 0.01 0.5 3.0 555200.0 448800.0 501600.0 210900.0 377300.0 892200.0 123700.0 78130.0 1249000.0 3280000.0 6027000.0 12140.0 3284000.0 17170000.0 51670000.0 71550.0 156300.0        9338000.0 461200.0 249400.0 296800.0  
-1.5 0.01 0.5 4.0 563300.0 483600.0 531800.0 210400.0 442300.0 1046000.0 122100.0 104800.0 1409000.0 1820000.0 6458000.0 11990.0 3266000.0 18000000.0 54190000.0 74700.0 154600.0        9221000.0 456100.0 75350.0 149600.0  
-1.5 0.014 0.1 1.0 611200.0 398400.0 440100.0 304100.0 57510.0 125500.0 120600.0 94840.0 502100.0 6308000.0 4850000.0 29380.0 14070000.0 26350000.0 79310000.0 2826000.0 334000.0        42120000.0 985500.0 4300000.0 2963000.0  
-1.5 0.014 0.1 2.0 595400.0 404200.0 448100.0 302800.0 76040.0 165700.0 326600.0 223900.0 654300.0 6719000.0 5174000.0 28920.0 13850000.0 31540000.0 94950000.0 151100.0 348300.0        41230000.0 1028000.0 648800.0 501900.0  
-1.5 0.014 0.1 3.0 580300.0 425200.0 474600.0 299300.0 134800.0 293500.0 548300.0 370900.0 1105000.0 7374000.0 7164000.0 27160.0 13680000.0 41950000.0 126300000.0 172900.0 403800.0        40080000.0 1192000.0 463600.0 570600.0  
-1.5 0.014 0.1 4.0 602100.0 467300.0 514600.0 294300.0 225000.0 490400.0 724500.0 672300.0 1725000.0 4610000.0 9260000.0 25040.0 13490000.0 51490000.0 155000000.0 208400.0 441500.0        38920000.0 1303000.0 152100.0 307700.0  
-1.5 0.014 0.3 1.0 647100.0 337600.0 409100.0 221100.0 74770.0 170500.0 57340.0 41530.0 456300.0 3723000.0 4021000.0 21660.0 4214000.0 15200000.0 45760000.0 2165000.0 207100.0        12350000.0 611300.0 2378000.0 1655000.0  
-1.5 0.014 0.3 2.0 631900.0 340600.0 413000.0 220500.0 88610.0 202000.0 133100.0 88050.0 526100.0 3755000.0 3692000.0 21500.0 4169000.0 16340000.0 49180000.0 94530.0 206400.0        12160000.0 609100.0 400800.0 309100.0  
-1.5 0.014 0.3 3.0 612800.0 354800.0 429000.0 218800.0 129900.0 296300.0 187700.0 125300.0 727800.0 3770000.0 4407000.0 20840.0 4126000.0 19020000.0 57240000.0 100500.0 225200.0        11900000.0 664700.0 274400.0 331700.0  
-1.5 0.014 0.3 4.0 626900.0 384000.0 457900.0 216000.0 187000.0 427100.0 217800.0 198700.0 979000.0 2230000.0 5186000.0 19940.0 4068000.0 21530000.0 64810000.0 111500.0 236500.0        11590000.0 698000.0 86850.0 173900.0  
-1.5 0.014 0.5 1.0 663700.0 349100.0 429100.0 172800.0 111600.0 262600.0 21670.0 14520.0 451100.0 2350000.0 3601000.0 17070.0 1989000.0 9561000.0 28780000.0 1093000.0 152900.0        5781000.0 451300.0 1407000.0 982900.0  
-1.5 0.014 0.5 2.0 648400.0 350500.0 430800.0 172600.0 121000.0 284800.0 45490.0 28910.0 484000.0 2338000.0 3299000.0 17010.0 1962000.0 9868000.0 29700000.0 56490.0 151000.0        5644000.0 445500.0 294600.0 226900.0  
-1.5 0.014 0.5 3.0 628600.0 362000.0 442100.0 171900.0 150700.0 354800.0 57380.0 37360.0 584000.0 2241000.0 3638000.0 16780.0 1953000.0 10720000.0 32270000.0 58520.0 159300.0        5572000.0 470200.0 198200.0 237000.0  
-1.5 0.014 0.5 4.0 640500.0 388500.0 466900.0 170400.0 194300.0 457800.0 61380.0 54460.0 714500.0 1271000.0 4055000.0 16380.0 1932000.0 11600000.0 34920000.0 62460.0 162300.0        5463000.0 478900.0 61540.0 122200.0  
-1.5 0.017 0.1 1.0 640500.0 399000.0 442100.0 278700.0 29720.0 63930.0 61910.0 59130.0 263200.0 5826000.0 3006000.0 28130.0 12460000.0 19170000.0 57700000.0 775400.0 320300.0        37700000.0 945100.0 1811000.0 1248000.0  
-1.5 0.017 0.1 2.0 626800.0 404500.0 451700.0 277400.0 41620.0 89450.0 181200.0 136900.0 372500.0 6197000.0 3837000.0 27590.0 12210000.0 24690000.0 74300000.0 129200.0 340300.0        36630000.0 1004000.0 586300.0 454100.0  
-1.5 0.017 0.1 3.0 613200.0 422000.0 479300.0 272700.0 81990.0 176200.0 349100.0 247300.0 717400.0 6941000.0 5776000.0 25400.0 11980000.0 35460000.0 106700000.0 154300.0 409700.0        35270000.0 1209000.0 430700.0 534500.0  
-1.5 0.017 0.1 4.0 638700.0 456800.0 518000.0 266700.0 150300.0 323500.0 515300.0 491700.0 1245000.0 4536000.0 7870000.0 22980.0 11770000.0 45570000.0 137200000.0 195800.0 457300.0        34050000.0 1349000.0 145300.0 294900.0  
-1.5 0.017 0.3 1.0 682900.0 332500.0 410900.0 197500.0 41110.0 92910.0 31010.0 25620.0 265100.0 2901000.0 2573000.0 19720.0 3415000.0 11930000.0 35920000.0 146000.0 195500.0        10040000.0 577000.0 466700.0 327200.0  
-1.5 0.017 0.3 2.0 669100.0 335200.0 415400.0 197100.0 51500.0 116400.0 76330.0 53870.0 321900.0 3039000.0 2866000.0 19570.0 3384000.0 13170000.0 39650000.0 86250.0 202900.0        9912000.0 598700.0 365900.0 282300.0  
-1.5 0.017 0.3 3.0 650600.0 347200.0 431000.0 195100.0 82270.0 186100.0 118600.0 82200.0 483600.0 3139000.0 3564000.0 18830.0 3334000.0 15890000.0 47820000.0 93060.0 226100.0        9647000.0 667300.0 254000.0 308400.0  
-1.5 0.017 0.3 4.0 665900.0 372600.0 458100.0 192000.0 127400.0 288700.0 147900.0 138600.0 696300.0 1873000.0 4329000.0 17880.0 3277000.0 18460000.0 55580000.0 105900.0 240100.0        9361000.0 708400.0 81860.0 164200.0  
-1.5 0.017 0.5 1.0 701600.0 337900.0 427700.0 152000.0 70050.0 164100.0 12800.0 9118.0 288300.0 1851000.0 2502000.0 15180.0 1545000.0 7723000.0 23250000.0 60920.0 147600.0        4466000.0 435500.0 302000.0 212900.0  
-1.5 0.017 0.5 2.0 687600.0 338900.0 429500.0 151800.0 78180.0 183200.0 28160.0 18490.0 318100.0 1893000.0 2636000.0 15130.0 1540000.0 8071000.0 24290000.0 52940.0 151000.0        4443000.0 445700.0 271600.0 209200.0  
-1.5 0.017 0.5 3.0 668200.0 348400.0 439800.0 151100.0 102300.0 239900.0 37930.0 25250.0 403800.0 1843000.0 2976000.0 14880.0 1528000.0 8950000.0 26940000.0 55240.0 161600.0        4370000.0 477000.0 184400.0 221100.0  
-1.5 0.017 0.5 4.0 681000.0 371700.0 462600.0 149600.0 138800.0 325700.0 42830.0 38770.0 519300.0 1043000.0 3393000.0 14480.0 1507000.0 9866000.0 29700000.0 59870.0 165700.0        4270000.0 489000.0 58030.0 115400.0  
-1.5 0.02 0.1 1.0 634700.0 381800.0 427000.0 214000.0 16950.0 35900.0 43540.0 46040.0 141100.0 6969000.0 4422000.0 19400.0 11620000.0 13220000.0 39790000.0 29760000.0 670300.0        35470000.0 1978000.0 38130000.0 26050000.0  
-1.5 0.02 0.1 2.0 618500.0 385700.0 435800.0 212700.0 23990.0 50990.0 106900.0 90630.0 213900.0 6523000.0 2711000.0 18910.0 10370000.0 18290000.0 55040000.0 101000.0 335200.0        31310000.0 989100.0 499700.0 387800.0  
-1.5 0.02 0.1 3.0 608900.0 402100.0 464500.0 208800.0 50740.0 108000.0 227700.0 170400.0 466400.0 7024000.0 4449000.0 17110.0 10110000.0 28540000.0 85900000.0 126200.0 416500.0        29880000.0 1229000.0 377300.0 472400.0  
-1.5 0.02 0.1 4.0 638600.0 431100.0 501900.0 204200.0 100400.0 213900.0 379300.0 371300.0 904600.0 4873000.0 6371000.0 15320.0 9888000.0 38330000.0 115400000.0 168600.0 479300.0        28680000.0 1415000.0 130900.0 266600.0  
-1.5 0.02 0.3 1.0 684600.0 316200.0 399400.0 146300.0 23290.0 52310.0 17230.0 17040.0 154000.0 2428000.0 2430000.0 13080.0 2735000.0 9124000.0 27460000.0 2793000.0 225400.0        8093000.0 665100.0 2763000.0 1916000.0  
-1.5 0.02 0.3 2.0 668500.0 317900.0 403400.0 145900.0 30510.0 68510.0 43890.0 34180.0 196600.0 2488000.0 2153000.0 12970.0 2687000.0 10300000.0 30990000.0 71540.0 197800.0        7902000.0 583800.0 314400.0 242700.0  
-1.5 0.02 0.3 3.0 651400.0 328000.0 418000.0 144400.0 52880.0 118900.0 75270.0 55020.0 322500.0 2672000.0 2787000.0 12440.0 2637000.0 12860000.0 38700000.0 78600.0 225200.0        7651000.0 664500.0 221400.0 270600.0  
-1.5 0.02 0.3 4.0 666900.0 348700.0 442000.0 142200.0 87290.0 196600.0 101200.0 97990.0 496900.0 1653000.0 3479000.0 11780.0 2585000.0 15290000.0 46020000.0 92100.0 243800.0        7398000.0 719600.0 72730.0 146300.0  
-1.5 0.02 0.5 1.0 704900.0 317900.0 413300.0 110500.0 45450.0 106100.0 8012.0 6304.0 187000.0 1496000.0 1951000.0 9997.0 1198000.0 6097000.0 18350000.0 119600.0 145900.0        3475000.0 430600.0 355300.0 249300.0  
-1.5 0.02 0.5 2.0 688800.0 317800.0 414300.0 110400.0 51510.0 120300.0 17550.0 12170.0 210500.0 1542000.0 2047000.0 9965.0 1191000.0 6422000.0 19330000.0 45230.0 148700.0        3447000.0 438900.0 235800.0 181700.0  
-1.5 0.02 0.5 3.0 670400.0 325100.0 422900.0 109900.0 70480.0 164700.0 25080.0 17300.0 281200.0 1543000.0 2361000.0 9794.0 1179000.0 7256000.0 21840000.0 47650.0 161300.0        3378000.0 475900.0 161600.0 194600.0  
-1.5 0.02 0.5 4.0 682300.0 343800.0 442300.0 108800.0 99900.0 233600.0 29990.0 27860.0 379400.0 896900.0 2745000.0 9526.0 1162000.0 8127000.0 24460000.0 52630.0 167600.0        3301000.0 494600.0 51580.0 102800.0  
-1.5 0.03 0.1 1.0 686700.0 310000.0 350600.0 141000.0 6746.0 13720.0 4574.0 13760.0 9897.0 1900000.0 223100.0 16240.0 6304000.0 1864000.0 5612000.0 56800.0 180200.0        20040000.0 531700.0 302300.0 208400.0  
-1.5 0.03 0.1 2.0 665700.0 312700.0 357900.0 139300.0 7678.0 15750.0 10000.0 27620.0 20800.0 2338000.0 514400.0 15710.0 5826000.0 4286000.0 12900000.0 29880.0 229600.0        18100000.0 677600.0 207100.0 162000.0  
-1.5 0.03 0.1 3.0 666900.0 333400.0 397700.0 134200.0 12370.0 25710.0 40600.0 50650.0 80700.0 3242000.0 1422000.0 13650.0 5456000.0 10810000.0 32530000.0 48900.0 346200.0        16390000.0 1022000.0 187400.0 242100.0  
-1.5 0.03 0.1 4.0 722400.0 358800.0 441500.0 128400.0 25660.0 53710.0 104000.0 122900.0 236500.0 2591000.0 2647000.0 11460.0 5253000.0 18090000.0 54470000.0 82360.0 438800.0        15380000.0 1295000.0 73040.0 150200.0  
-1.5 0.03 0.3 1.0 776600.0 261700.0 349800.0 94470.0 4114.0 9136.0 2234.0 6915.0 17080.0 775200.0 520200.0 10040.0 1365000.0 2777000.0 8357000.0 96550.0 135000.0        4121000.0 398500.0 265300.0 184200.0  
-1.5 0.03 0.3 2.0 758900.0 264000.0 354800.0 93980.0 5665.0 12590.0 5398.0 9646.0 28900.0 919100.0 681200.0 9905.0 1327000.0 3654000.0 11000000.0 32930.0 149800.0        3972000.0 442200.0 161100.0 124700.0  
-1.5 0.03 0.3 3.0 738600.0 273900.0 371900.0 92140.0 11610.0 25860.0 15080.0 16070.0 70910.0 1168000.0 1096000.0 9295.0 1278000.0 5513000.0 16600000.0 39250.0 186100.0        3752000.0 549200.0 121700.0 151600.0  
-1.5 0.03 0.3 4.0 760600.0 288900.0 393200.0 89810.0 23330.0 52090.0 26950.0 31310.0 142700.0 806100.0 1561000.0 8603.0 1241000.0 7298000.0 21970000.0 51290.0 213500.0        3583000.0 630000.0 43090.0 87160.0  
-1.5 0.03 0.5 1.0 808600.0 261700.0 363700.0 70160.0 9785.0 22750.0 1862.0 2303.0 37450.0 576400.0 713900.0 7316.0 566500.0 2380000.0 7165000.0 57530.0 113700.0        1669000.0 335500.0 190700.0 133200.0  
-1.5 0.03 0.5 2.0 791700.0 261700.0 364800.0 70050.0 11790.0 27420.0 3343.0 3308.0 46710.0 624800.0 787500.0 7286.0 560100.0 2631000.0 7920000.0 24260.0 119800.0        1644000.0 353400.0 131800.0 101600.0  
-1.5 0.03 0.5 3.0 769300.0 268300.0 374200.0 69500.0 18640.0 43370.0 6205.0 5200.0 77000.0 695100.0 1012000.0 7101.0 548800.0 3265000.0 9828000.0 26630.0 137100.0        1594000.0 404500.0 94250.0 115000.0  
-1.5 0.03 0.5 4.0 784800.0 280900.0 389100.0 68490.0 30670.0 71440.0 9135.0 9496.0 124500.0 441800.0 1284000.0 6830.0 535000.0 3925000.0 11810000.0 31780.0 148800.0        1534000.0 439200.0 32000.0 63970.0  
-1.5 0.04 0.1 1.0 562100.0 238700.0 267600.0 66500.0 5001.0 10100.0 995.6 3932.0 1794.0 2196000.0 287300.0 6309.0 11560000.0 188800.0 568400.0 47350000.0 1642000.0        36980000.0 4844000.0 63390000.0 43140000.0  
-1.5 0.04 0.1 2.0 537700.0 238700.0 272100.0 65750.0 6006.0 12060.0 1837.0 12550.0 3800.0 1386000.0 74950.0 6101.0 3771000.0 784100.0 2360000.0 8403.0 157400.0        12020000.0 464500.0 85080.0 67220.0  
-1.5 0.04 0.1 3.0 554900.0 257900.0 308500.0 63820.0 7093.0 14430.0 11280.0 28000.0 20410.0 2572000.0 446200.0 5336.0 3359000.0 4041000.0 12160000.0 19040.0 302900.0        10230000.0 893800.0 99050.0 131600.0  
-1.5 0.04 0.1 4.0 627000.0 283500.0 353600.0 61090.0 11130.0 22920.0 42520.0 63450.0 87780.0 2202000.0 1155000.0 4327.0 3177000.0 9106000.0 27410000.0 41350.0 429900.0        9372000.0 1269000.0 43820.0 90870.0  
-1.5 0.04 0.3 1.0 677000.0 209000.0 282100.0 43860.0 2252.0 4948.0 200.2 4315.0 2257.0 622700.0 443800.0 3851.0 861800.0 817900.0 2462000.0 9513000.0 349000.0        2685000.0 1030000.0 7702000.0 5322000.0  
-1.5 0.04 0.3 2.0 653800.0 209700.0 285900.0 43600.0 2604.0 5734.0 644.8 5501.0 4922.0 374000.0 225700.0 3788.0 789700.0 1369000.0 4121000.0 13750.0 109900.0        2408000.0 324300.0 82150.0 63870.0  
-1.5 0.04 0.3 3.0 636600.0 216500.0 299100.0 42740.0 4432.0 9790.0 3739.0 8274.0 19700.0 611800.0 484300.0 3526.0 743200.0 2690000.0 8098000.0 18610.0 155600.0        2211000.0 459100.0 68580.0 87270.0  
-1.5 0.04 0.3 4.0 660800.0 227300.0 315900.0 41750.0 9092.0 20150.0 9237.0 14710.0 52410.0 480700.0 790200.0 3247.0 714800.0 3992000.0 12020000.0 27600.0 192200.0        2088000.0 567200.0 26010.0 53000.0  
-1.5 0.04 0.5 1.0 708500.0 206700.0 292700.0 32120.0 3592.0 8323.0 408.9 1293.0 9645.0 231300.0 302600.0 2800.0 330900.0 1040000.0 3131000.0 135700.0 91770.0        994100.0 270800.0 206900.0 143900.0  
-1.5 0.04 0.5 2.0 686900.0 206100.0 293600.0 32050.0 4351.0 10080.0 756.0 1678.0 13330.0 265100.0 344700.0 2785.0 323600.0 1233000.0 3711000.0 11610.0 92090.0        966200.0 271800.0 72330.0 55910.0  
-1.5 0.04 0.5 3.0 666300.0 210400.0 300500.0 31810.0 7267.0 16840.0 1976.0 2526.0 27240.0 347000.0 501000.0 2709.0 312400.0 1713000.0 5157000.0 13600.0 114300.0        918700.0 337300.0 54670.0 67910.0  
-1.5 0.04 0.5 4.0 682100.0 218500.0 311000.0 31400.0 12920.0 29980.0 3554.0 4545.0 51590.0 245200.0 687900.0 2601.0 301700.0 2202000.0 6630000.0 17670.0 131600.0        873400.0 388500.0 19690.0 39580.0  
-2.0 0.0001 0.1 1.0 20010.0 5940000.0 3118000.0 2086000.0 2087000.0 5143000.0 3281000.0 1935000.0 5385000.0 2753000.0 4438000.0 164400.0 68660000.0 17280000.0 52020000.0 49910.0 10210.0        201400000.0 30140.0 177300.0 126600.0  
-2.0 0.0001 0.1 2.0 20030.0 5977000.0 3137000.0 2086000.0 2073000.0 5108000.0 3313000.0 1960000.0 5315000.0 2691000.0 4425000.0 164400.0 68600000.0 17230000.0 51870000.0 49920.0 10240.0        201200000.0 30200.0 164400.0 126600.0  
-2.0 0.0001 0.1 3.0 20300.0 5883000.0 3090000.0 2086000.0 1980000.0 4878000.0 3074000.0 1875000.0 5019000.0 2251000.0 4333000.0 164500.0 68290000.0 16880000.0 50820000.0 49930.0 10090.0        199300000.0 29780.0 105100.0 122400.0  
-2.0 0.0001 0.1 4.0 20830.0 5719000.0 3009000.0 2086000.0 1835000.0 4522000.0 2438000.0 1934000.0 4543000.0 1011000.0 4181000.0 164600.0 67670000.0 16140000.0 48590000.0 49620.0 8932.0        196600000.0 26360.0 29480.0 57790.0  
-2.0 0.0001 0.3 1.0 19950.0 4311000.0 2329000.0 2081000.0 1780000.0 4387000.0 1393000.0 821700.0 3903000.0 2306000.0 4443000.0 163900.0 68160000.0 14480000.0 43570000.0 41730.0 10190.0        200100000.0 30070.0 176800.0 126200.0  
-2.0 0.0001 0.3 2.0 19970.0 4337000.0 2343000.0 2081000.0 1768000.0 4357000.0 1408000.0 832900.0 3852000.0 2254000.0 4429000.0 163900.0 68110000.0 14430000.0 43450000.0 41750.0 10210.0        199900000.0 30130.0 163900.0 126300.0  
-2.0 0.0001 0.3 3.0 20240.0 4274000.0 2312000.0 2081000.0 1689000.0 4163000.0 1307000.0 797200.0 3638000.0 1885000.0 4339000.0 164100.0 67830000.0 14150000.0 42600000.0 41770.0 10070.0        198100000.0 29710.0 104800.0 122100.0  
-2.0 0.0001 0.3 4.0 20780.0 4167000.0 2259000.0 2081000.0 1569000.0 3867000.0 1039000.0 824000.0 3300000.0 847300.0 4193000.0 164100.0 67250000.0 13550000.0 40770000.0 41540.0 8914.0        195500000.0 26310.0 29430.0 57670.0  
-2.0 0.0001 0.5 1.0 19890.0 3045000.0 1657000.0 2076000.0 1363000.0 3360000.0 360200.0 212500.0 2637000.0 1735000.0 4445000.0 163400.0 67670000.0 10890000.0 32780000.0 31340.0 10160.0        198800000.0 29990.0 176300.0 125800.0  
-2.0 0.0001 0.5 2.0 19910.0 3063000.0 1667000.0 2076000.0 1354000.0 3337000.0 364600.0 215700.0 2602000.0 1695000.0 4432000.0 163400.0 67620000.0 10860000.0 32690000.0 31350.0 10180.0        198600000.0 30050.0 163400.0 125900.0  
-2.0 0.0001 0.5 3.0 20190.0 3022000.0 1647000.0 2076000.0 1294000.0 3189000.0 338800.0 206600.0 2458000.0 1418000.0 4344000.0 163600.0 67360000.0 10650000.0 32060000.0 31380.0 10040.0        196900000.0 29630.0 104500.0 121700.0  
-2.0 0.0001 0.5 4.0 20720.0 2951000.0 1612000.0 2076000.0 1203000.0 2964000.0 269600.0 213600.0 2231000.0 637400.0 4199000.0 163600.0 66790000.0 10200000.0 30700000.0 31210.0 8892.0        194300000.0 26240.0 29350.0 57520.0  
-2.0 0.0002 0.1 1.0 11140.0 6739000.0 3527000.0 957200.0 2750000.0 6773000.0 5039000.0 2973000.0 7769000.0 4768000.0 6478000.0 62520.0 57290000.0 25410000.0 76470000.0 75830.0 17960.0        167000000.0 52990.0 281400.0 200900.0  
-2.0 0.0002 0.1 2.0 11120.0 6784000.0 3549000.0 957200.0 2731000.0 6727000.0 5072000.0 3002000.0 7678000.0 4659000.0 6458000.0 62520.0 57250000.0 25340000.0 76260000.0 75880.0 17980.0        166800000.0 53070.0 260800.0 200900.0  
-2.0 0.0002 0.1 3.0 11170.0 6672000.0 3494000.0 957300.0 2606000.0 6418000.0 4707000.0 2873000.0 7264000.0 3883000.0 6322000.0 62580.0 57040000.0 24820000.0 74720000.0 76030.0 17640.0        165400000.0 52040.0 166200.0 193800.0  
-2.0 0.0002 0.1 4.0 11240.0 6479000.0 3398000.0 957500.0 2410000.0 5936000.0 3731000.0 2973000.0 6589000.0 1733000.0 6096000.0 62670.0 56590000.0 23720000.0 71390000.0 75780.0 15490.0        163400000.0 45710.0 46410.0 91040.0  
-2.0 0.0002 0.3 1.0 11050.0 4835000.0 2647000.0 951800.0 2377000.0 5856000.0 2156000.0 1272000.0 5679000.0 3982000.0 6472000.0 62240.0 56280000.0 21210000.0 63850000.0 63180.0 17830.0        164300000.0 52620.0 279200.0 199300.0  
-2.0 0.0002 0.3 2.0 11020.0 4864000.0 2663000.0 951800.0 2361000.0 5815000.0 2172000.0 1285000.0 5612000.0 3891000.0 6453000.0 62250.0 56250000.0 21160000.0 63680000.0 63220.0 17850.0        164100000.0 52690.0 258700.0 199400.0  
-2.0 0.0002 0.3 3.0 11080.0 4785000.0 2624000.0 952000.0 2252000.0 5548000.0 2017000.0 1231000.0 5310000.0 3243000.0 6321000.0 62310.0 56080000.0 20740000.0 62430000.0 63370.0 17510.0        162900000.0 51660.0 165000.0 192400.0  
-2.0 0.0002 0.3 4.0 11150.0 4654000.0 2559000.0 952400.0 2086000.0 5139000.0 1603000.0 1276000.0 4824000.0 1447000.0 6103000.0 62410.0 55670000.0 19840000.0 59730000.0 63200.0 15380.0        160900000.0 45390.0 46120.0 90430.0  
-2.0 0.0002 0.5 1.0 10940.0 3503000.0 1917000.0 946600.0 1845000.0 4546000.0 561600.0 331400.0 3870000.0 2986000.0 6464000.0 61980.0 55310000.0 15910000.0 47880000.0 47240.0 17700.0        161600000.0 52240.0 276900.0 197700.0  
-2.0 0.0002 0.5 2.0 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan        nan nan nan nan  
-2.0 0.0002 0.5 3.0 10970.0 3469000.0 1903000.0 946800.0 1747000.0 4305000.0 526700.0 321300.0 3617000.0 2431000.0 6315000.0 62040.0 55120000.0 15560000.0 46830000.0 47400.0 17370.0        160300000.0 51270.0 163700.0 190800.0  
-2.0 0.0002 0.5 4.0 11050.0 3378000.0 1858000.0 947200.0 1617000.0 3984000.0 418700.0 332800.0 3283000.0 1085000.0 6097000.0 62140.0 54730000.0 14890000.0 44810000.0 47260.0 15260.0        158400000.0 45040.0 45770.0 89740.0  
-2.0 0.0005 0.1 1.0 64690.0 12170000.0 6351000.0 1272000.0 5522000.0 13580000.0 10360000.0 6116000.0 16540000.0 13030000.0 15710000.0 85710.0 62010000.0 62780000.0 189000000.0 193400.0 56170.0        179700000.0 165800.0 740700.0 528400.0  
-2.0 0.0005 0.1 2.0 64680.0 12270000.0 6402000.0 1272000.0 5501000.0 13530000.0 10410000.0 6163000.0 16400000.0 12750000.0 15690000.0 85720.0 62000000.0 62680000.0 188700000.0 193700.0 56280.0        179600000.0 166100.0 686600.0 529200.0  
-2.0 0.0005 0.1 3.0 65120.0 12110000.0 6326000.0 1272000.0 5297000.0 13020000.0 9745000.0 5955000.0 15670000.0 10670000.0 15430000.0 85800.0 61920000.0 61660000.0 185600000.0 194400.0 55190.0        178600000.0 162900.0 437900.0 512700.0  
-2.0 0.0005 0.1 4.0 65770.0 11840000.0 6189000.0 1273000.0 4972000.0 12220000.0 7815000.0 6278000.0 14440000.0 4800000.0 14970000.0 85860.0 61650000.0 59300000.0 178500000.0 194400.0 48540.0        177100000.0 143200.0 122500.0 240900.0  
-2.0 0.0005 0.3 1.0 64270.0 8456000.0 4858000.0 1253000.0 4948000.0 12170000.0 4545000.0 2682000.0 12400000.0 10870000.0 15660000.0 84660.0 59230000.0 52080000.0 156800000.0 159700.0 55240.0        172100000.0 163000.0 726800.0 518600.0  
-2.0 0.0005 0.3 2.0 64260.0 8506000.0 4888000.0 1253000.0 4924000.0 12110000.0 4569000.0 2705000.0 12280000.0 10630000.0 15630000.0 84670.0 59230000.0 51990000.0 156500000.0 159900.0 55310.0        172000000.0 163200.0 673700.0 519300.0  
-2.0 0.0005 0.3 3.0 64730.0 8370000.0 4817000.0 1254000.0 4727000.0 11630000.0 4269000.0 2608000.0 11700000.0 8888000.0 15360000.0 84770.0 59200000.0 51140000.0 153900000.0 160500.0 54230.0        171200000.0 160000.0 430000.0 503000.0  
-2.0 0.0005 0.3 4.0 65430.0 8135000.0 4691000.0 1255000.0 4416000.0 10860000.0 3416000.0 2737000.0 10730000.0 3989000.0 14900000.0 84830.0 58970000.0 49140000.0 147900000.0 160300.0 47650.0        169800000.0 140600.0 120300.0 236500.0  
-2.0 0.0005 0.5 1.0 63870.0 6630000.0 3730000.0 1235000.0 3999000.0 9844000.0 1221000.0 720300.0 8691000.0 8141000.0 15620000.0 83610.0 56700000.0 38860000.0 117000000.0 118300.0 54350.0        165100000.0 160400.0 713300.0 509000.0  
-2.0 0.0005 0.5 2.0 63870.0 6666000.0 3753000.0 1235000.0 3976000.0 9788000.0 1229000.0 727200.0 8601000.0 7960000.0 15590000.0 83610.0 56710000.0 38790000.0 116800000.0 118500.0 54390.0        165100000.0 160500.0 661300.0 509600.0  
-2.0 0.0005 0.5 3.0 64360.0 6554000.0 3698000.0 1236000.0 3809000.0 9376000.0 1146000.0 699900.0 8180000.0 6650000.0 15320000.0 83720.0 56690000.0 38150000.0 114800000.0 118800.0 53290.0        164300000.0 157300.0 422200.0 493600.0  
-2.0 0.0005 0.5 4.0 65120.0 6356000.0 3600000.0 1237000.0 3543000.0 8721000.0 914700.0 730900.0 7472000.0 2977000.0 14840000.0 83790.0 56460000.0 36630000.0 110200000.0 118600.0 46800.0        162900000.0 138100.0 118100.0 232000.0  
-2.0 0.001 0.1 1.0 91490.0 8379000.0 4478000.0 883100.0 4925000.0 12070000.0 11410000.0 6735000.0 17410000.0 22200000.0 19970000.0 71370.0 51500000.0 82520000.0 248400000.0 289700.0 116400.0        148000000.0 343600.0 1163000.0 828300.0  
-2.0 0.001 0.1 2.0 91340.0 8495000.0 4538000.0 883300.0 4941000.0 12110000.0 11540000.0 6835000.0 17400000.0 21780000.0 20000000.0 71380.0 51510000.0 82640000.0 248700000.0 290400.0 116800.0        148100000.0 344700.0 1078000.0 831500.0  
-2.0 0.001 0.1 3.0 91470.0 8503000.0 4543000.0 883900.0 4846000.0 11880000.0 11030000.0 6754000.0 16970000.0 18440000.0 19830000.0 71420.0 51550000.0 81930000.0 246600000.0 292900.0 114800.0        147500000.0 338900.0 689100.0 810500.0  
-2.0 0.001 0.1 4.0 91260.0 8439000.0 4510000.0 884600.0 4645000.0 11390000.0 9041000.0 7363000.0 16020000.0 8490000.0 19430000.0 71370.0 51450000.0 79460000.0 239200000.0 295400.0 101800.0        146700000.0 300400.0 193700.0 382100.0  
-2.0 0.001 0.3 1.0 91520.0 5911000.0 3627000.0 860600.0 4659000.0 11430000.0 5195000.0 3067000.0 13530000.0 18510000.0 19890000.0 69810.0 46980000.0 68020000.0 204700000.0 236600.0 112800.0        135400000.0 332900.0 1123000.0 800200.0  
-2.0 0.001 0.3 2.0 91370.0 5959000.0 3658000.0 860700.0 4657000.0 11430000.0 5248000.0 3108000.0 13480000.0 18150000.0 19900000.0 69820.0 47010000.0 68040000.0 204800000.0 237200.0 113100.0        135400000.0 333700.0 1041000.0 802700.0  
