# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.014 0.3 3.0 335900.0 225100.0 278400.0 139700.0 64080.0 145900.0 97550.0 69350.0 186500.0 2525000.0 2124000.0 13860.0 2234000.0 9581000.0 28840000.0 47680.0 130900.0        6446000.0 386400.0 133000.0 161600.0  
-1.5 0.014 0.3 4.0 345300.0 238900.0 293500.0 137400.0 93400.0 212800.0 117900.0 111900.0 258500.0 1552000.0 2521000.0 13220.0 2199000.0 10950000.0 32950000.0 53690.0 140100.0        6268000.0 413300.0 42340.0 85040.0  
-1.5 0.014 0.5 1.0 404200.0 224600.0 272000.0 105200.0 53560.0 126000.0 17550.0 12350.0 113400.0 1420000.0 1510000.0 10730.0 1042000.0 4687000.0 14110000.0 31810.0 82780.0        3003000.0 244300.0 157800.0 111400.0  
-1.5 0.014 0.5 2.0 373400.0 225000.0 273400.0 105100.0 58600.0 137800.0 24330.0 16480.0 123300.0 1450000.0 1577000.0 10710.0 1041000.0 4871000.0 14660000.0 26280.0 84270.0        2994000.0 248700.0 140300.0 108200.0  
-1.5 0.014 0.5 3.0 343800.0 228300.0 277900.0 104700.0 73410.0 172700.0 30170.0 20690.0 151300.0 1417000.0 1749000.0 10580.0 1036000.0 5327000.0 16040000.0 27340.0 89060.0        2954000.0 262800.0 94470.0 113400.0  
-1.5 0.014 0.5 4.0 351800.0 240500.0 289800.0 103600.0 95920.0 225700.0 33330.0 30660.0 190200.0 828300.0 1964000.0 10320.0 1023000.0 5810000.0 17490000.0 29480.0 91820.0        2890000.0 271000.0 29400.0 58590.0  
-1.5 0.017 0.1 1.0 402800.0 240100.0 274800.0 187600.0 14970.0 32070.0 64180.0 59760.0 64160.0 4952000.0 1242000.0 19980.0 6838000.0 8463000.0 25470000.0 216100.0 178400.0        20750000.0 526400.0 586400.0 405900.0  
-1.5 0.017 0.1 2.0 371200.0 243900.0 282800.0 186700.0 20880.0 44810.0 98260.0 82520.0 92090.0 5059000.0 1685000.0 19580.0 6689000.0 11550000.0 34770000.0 60450.0 195500.0        20110000.0 577100.0 284800.0 220900.0  
-1.5 0.017 0.1 3.0 345700.0 251400.0 296900.0 182300.0 39400.0 84590.0 189400.0 143100.0 179800.0 5657000.0 2624000.0 17800.0 6546000.0 17200000.0 51760000.0 73620.0 238700.0        19300000.0 704400.0 210700.0 262900.0  
-1.5 0.017 0.1 4.0 363100.0 268500.0 317900.0 177000.0 72370.0 155500.0 302200.0 296500.0 330800.0 3884000.0 3654000.0 15870.0 6423000.0 22580000.0 67980000.0 96040.0 275600.0        18600000.0 813300.0 72050.0 146600.0  
-1.5 0.017 0.3 1.0 429200.0 218000.0 271400.0 123800.0 18600.0 42080.0 26190.0 23160.0 61230.0 1776000.0 1153000.0 12860.0 1796000.0 5620000.0 16920000.0 47850.0 104900.0        5286000.0 309500.0 193600.0 135900.0  
-1.5 0.017 0.3 2.0 397500.0 219200.0 275000.0 123500.0 23620.0 53410.0 38440.0 30820.0 76510.0 1895000.0 1307000.0 12770.0 1779000.0 6294000.0 18950000.0 39750.0 110000.0        5217000.0 324600.0 172300.0 133000.0  
-1.5 0.017 0.3 3.0 368800.0 222900.0 282300.0 121900.0 38060.0 86070.0 60090.0 45420.0 118500.0 2003000.0 1650000.0 12250.0 1751000.0 7704000.0 23190000.0 43230.0 124000.0        5069000.0 365900.0 119900.0 146200.0  
-1.5 0.017 0.3 4.0 379500.0 235500.0 297100.0 119500.0 60100.0 136100.0 78270.0 77180.0 177300.0 1240000.0 2029000.0 11570.0 1719000.0 9061000.0 27270000.0 49990.0 134900.0        4910000.0 398000.0 38910.0 78260.0  
-1.5 0.017 0.5 1.0 439300.0 221200.0 274800.0 90740.0 31480.0 73770.0 10940.0 8246.0 69660.0 1073000.0 1148000.0 9333.0 797300.0 3665000.0 11030000.0 25320.0 77760.0        2304000.0 229500.0 136300.0 96050.0  
-1.5 0.017 0.5 2.0 407600.0 221000.0 275900.0 90690.0 35400.0 82960.0 14710.0 10560.0 77850.0 1107000.0 1216000.0 9313.0 794800.0 3852000.0 11590000.0 24090.0 79850.0        2293000.0 235600.0 126200.0 97270.0  
-1.5 0.017 0.5 3.0 378300.0 223500.0 279800.0 90210.0 46990.0 110100.0 19480.0 13890.0 101200.0 1099000.0 1384000.0 9165.0 788400.0 4309000.0 12970000.0 25270.0 86120.0        2254000.0 254100.0 85770.0 103300.0  
-1.5 0.017 0.5 4.0 387100.0 234600.0 291100.0 89110.0 65120.0 152700.0 22720.0 21520.0 134400.0 640700.0 1594000.0 8900.0 777000.0 4795000.0 14430000.0 27700.0 89910.0        2199000.0 265300.0 27100.0 54040.0  
-1.5 0.02 0.1 1.0 431500.0 238200.0 277600.0 138800.0 10410.0 21830.0 38430.0 42890.0 38110.0 5060000.0 2396000.0 11750.0 6445000.0 6075000.0 18290000.0 18580000.0 399100.0        19720000.0 1178000.0 22330000.0 15250000.0  
-1.5 0.02 0.1 2.0 403400.0 240500.0 284700.0 137900.0 13990.0 29590.0 59640.0 58310.0 56730.0 4721000.0 1241000.0 11440.0 5710000.0 8858000.0 26660000.0 47950.0 190600.0        17260000.0 562400.0 246900.0 191800.0  
-1.5 0.02 0.1 3.0 382200.0 248300.0 300100.0 135100.0 26890.0 57070.0 126900.0 103700.0 122800.0 5309000.0 2091000.0 10330.0 5551000.0 14210000.0 42770000.0 61150.0 240600.0        16430000.0 710100.0 187600.0 236100.0  
-1.5 0.02 0.1 4.0 404900.0 265200.0 322500.0 131900.0 51730.0 110000.0 226100.0 229500.0 249400.0 3851000.0 3049000.0 9188.0 5426000.0 19420000.0 58470000.0 83920.0 286300.0        15740000.0 844900.0 65930.0 134600.0  
-1.5 0.02 0.3 1.0 464300.0 217400.0 277400.0 88520.0 11720.0 26310.0 14760.0 16120.0 37060.0 1490000.0 1220000.0 7565.0 1453000.0 4419000.0 13300000.0 1756000.0 124200.0        4304000.0 366600.0 1652000.0 1145000.0  
-1.5 0.02 0.3 2.0 436900.0 217800.0 280700.0 88290.0 15190.0 34110.0 22500.0 21130.0 48280.0 1548000.0 1016000.0 7504.0 1426000.0 5048000.0 15190000.0 33410.0 106400.0        4193000.0 313900.0 150200.0 116100.0  
-1.5 0.02 0.3 3.0 410300.0 220800.0 287400.0 87300.0 26030.0 58450.0 38800.0 32060.0 81180.0 1698000.0 1331000.0 7196.0 1398000.0 6380000.0 19200000.0 37000.0 122700.0        4055000.0 362200.0 106100.0 130100.0  
-1.5 0.02 0.3 4.0 422600.0 232000.0 301400.0 85790.0 43260.0 97280.0 54400.0 56390.0 129600.0 1089000.0 1677000.0 6806.0 1369000.0 7662000.0 23060000.0 44100.0 136400.0        3915000.0 402400.0 35090.0 70750.0  
-1.5 0.02 0.5 1.0 475800.0 219200.0 280100.0 64030.0 22020.0 51430.0 6770.0 5778.0 46300.0 853900.0 918700.0 5589.0 623100.0 2965000.0 8924000.0 49400.0 76390.0        1806000.0 225400.0 155900.0 109400.0  
-1.5 0.02 0.5 2.0 448600.0 218300.0 280600.0 63980.0 24820.0 57950.0 9200.0 7292.0 52540.0 889500.0 970400.0 5574.0 620000.0 3134000.0 9432000.0 20800.0 78010.0        1793000.0 230200.0 110800.0 85460.0  
-1.5 0.02 0.5 3.0 420900.0 219700.0 283500.0 63680.0 34140.0 79720.0 13000.0 9901.0 71730.0 908000.0 1127000.0 5485.0 613500.0 3567000.0 10740000.0 22030.0 85440.0        1757000.0 252100.0 76050.0 91960.0  
-1.5 0.02 0.5 4.0 430200.0 229100.0 293700.0 63000.0 49010.0 114500.0 16030.0 15840.0 99610.0 544100.0 1320000.0 5331.0 605400.0 4026000.0 12120000.0 24640.0 90550.0        1719000.0 267200.0 24390.0 48730.0  
-1.5 0.03 0.1 1.0 556500.0 205300.0 251900.0 131600.0 6184.0 12450.0 9416.0 14590.0 7396.0 3125000.0 152800.0 14970.0 4089000.0 1282000.0 3858000.0 18930.0 131900.0        12980000.0 389100.0 135000.0 93780.0  
-1.5 0.03 0.1 2.0 516800.0 206700.0 259300.0 130700.0 7009.0 14240.0 13980.0 26260.0 12150.0 3464000.0 323500.0 14620.0 3759000.0 2717000.0 8179000.0 20090.0 161000.0        11650000.0 475100.0 137800.0 107800.0  
-1.5 0.03 0.1 3.0 507300.0 221600.0 288600.0 125200.0 10250.0 21120.0 37930.0 45100.0 34580.0 4120000.0 833500.0 12560.0 3513000.0 6646000.0 20000000.0 32030.0 231000.0        10550000.0 681600.0 119900.0 154800.0  
-1.5 0.03 0.1 4.0 551500.0 242000.0 322500.0 118900.0 18890.0 39360.0 98150.0 112800.0 99870.0 3321000.0 1533000.0 10440.0 3377000.0 11080000.0 33350000.0 53420.0 294700.0        9879000.0 869700.0 46380.0 95440.0  
-1.5 0.03 0.3 1.0 623400.0 197900.0 276100.0 80150.0 3426.0 7586.0 2098.0 6486.0 6042.0 642500.0 316000.0 8511.0 823100.0 1756000.0 5284000.0 39410.0 82960.0        2482000.0 244800.0 131900.0 91690.0  
-1.5 0.03 0.3 2.0 586100.0 198600.0 280300.0 79790.0 4460.0 9894.0 3827.0 7897.0 9845.0 759200.0 415300.0 8410.0 800800.0 2291000.0 6894000.0 19180.0 91700.0        2394000.0 270600.0 94600.0 73260.0  
-1.5 0.03 0.3 3.0 560100.0 203400.0 290500.0 78030.0 8329.0 18530.0 10190.0 12220.0 23380.0 953500.0 652500.0 7881.0 772000.0 3396000.0 10220000.0 22840.0 113100.0        2265000.0 333900.0 70940.0 88520.0  
-1.5 0.03 0.3 4.0 578100.0 213500.0 305100.0 75780.0 15960.0 35610.0 18550.0 22860.0 47410.0 668900.0 919300.0 7285.0 750100.0 4463000.0 13430000.0 29980.0 131100.0        2168000.0 386900.0 25040.0 50750.0  
-1.5 0.03 0.5 1.0 646200.0 197700.0 276800.0 55980.0 7056.0 16430.0 1610.0 2205.0 11750.0 391400.0 423200.0 5863.0 332200.0 1445000.0 4350000.0 25670.0 66160.0        978000.0 195200.0 97690.0 68280.0  
-1.5 0.03 0.5 2.0 609800.0 197300.0 278100.0 55910.0 8282.0 19280.0 2193.0 2575.0 14640.0 428500.0 467900.0 5843.0 328800.0 1592000.0 4792000.0 13350.0 69810.0        964800.0 206000.0 73950.0 57060.0  
-1.5 0.03 0.5 3.0 582100.0 200300.0 283400.0 55460.0 12580.0 29280.0 4020.0 3790.0 24190.0 481400.0 594300.0 5705.0 322700.0 1960000.0 5900000.0 14700.0 79990.0        938000.0 236000.0 52740.0 64530.0  
-1.5 0.03 0.5 4.0 594900.0 208200.0 292700.0 54570.0 20190.0 47030.0 5967.0 6621.0 39480.0 310400.0 748700.0 5490.0 314500.0 2347000.0 7065000.0 17680.0 87630.0        902600.0 258600.0 17880.0 35840.0  
-1.5 0.04 0.1 1.0 575400.0 167300.0 200300.0 70070.0 5468.0 10740.0 1768.0 4212.0 1358.0 2019000.0 184000.0 6454.0 7611000.0 196100.0 590300.0 29470000.0 1023000.0        24320000.0 3019000.0 35400000.0 24090000.0  
-1.5 0.04 0.1 2.0 546100.0 164900.0 202500.0 69270.0 6229.0 12290.0 2906.0 13080.0 2604.0 1560000.0 73220.0 6251.0 2555000.0 711400.0 2141000.0 6121.0 103500.0        8104000.0 305500.0 60580.0 47810.0  
-1.5 0.04 0.1 3.0 555000.0 184000.0 237800.0 66870.0 7186.0 14360.0 11530.0 25680.0 10320.0 2392000.0 344000.0 5417.0 2276000.0 3047000.0 9171000.0 13250.0 189700.0        6914000.0 559800.0 66380.0 87920.0  
-1.5 0.04 0.1 4.0 621200.0 212700.0 285600.0 63530.0 10350.0 20960.0 39970.0 58040.0 40700.0 2035000.0 840900.0 4330.0 2153000.0 6544000.0 19700000.0 27740.0 268600.0        6349000.0 792500.0 28790.0 59670.0  
-1.5 0.04 0.3 1.0 665600.0 173900.0 246800.0 41430.0 2161.0 4710.0 185.3 3728.0 1051.0 428500.0 309700.0 3606.0 523400.0 665200.0 2002000.0 6208000.0 221300.0        1623000.0 653200.0 4933000.0 3410000.0  
-1.5 0.04 0.3 2.0 638800.0 172800.0 248500.0 41180.0 2490.0 5440.0 522.3 4619.0 2102.0 268700.0 174300.0 3549.0 482700.0 1038000.0 3125000.0 8448.0 66190.0        1466000.0 195300.0 50600.0 39340.0  
-1.5 0.04 0.3 3.0 622100.0 178300.0 259500.0 40240.0 3958.0 8679.0 2632.0 6773.0 7449.0 420700.0 341200.0 3291.0 458400.0 1876000.0 5647000.0 11250.0 91470.0        1365000.0 269900.0 41430.0 52690.0  
-1.5 0.04 0.3 4.0 645800.0 188600.0 275200.0 39140.0 7469.0 16430.0 6243.0 11100.0 18870.0 327600.0 535500.0 3019.0 440900.0 2695000.0 8113000.0 16490.0 113000.0        1289000.0 333400.0 15610.0 31810.0  
-1.5 0.04 0.5 1.0 692900.0 174800.0 249600.0 28410.0 3274.0 7564.0 315.6 1178.0 3630.0 142900.0 214900.0 2475.0 194500.0 728100.0 2192000.0 87380.0 53150.0        583200.0 156800.0 125100.0 87020.0  
-1.5 0.04 0.5 2.0 667700.0 173400.0 249700.0 28370.0 3835.0 8856.0 526.3 1449.0 4854.0 163100.0 239900.0 2464.0 190900.0 842200.0 2535000.0 6576.0 52420.0        569700.0 154700.0 41720.0 32260.0  
-1.5 0.04 0.5 3.0 648300.0 176500.0 254900.0 28140.0 5967.0 13790.0 1296.0 2020.0 9440.0 211500.0 334200.0 2397.0 184900.0 1128000.0 3396000.0 7680.0 64600.0        544200.0 190600.0 31360.0 38980.0  
-1.5 0.04 0.5 4.0 663900.0 183100.0 263500.0 27730.0 9992.0 23110.0 2267.0 3291.0 17360.0 149200.0 447700.0 2300.0 178700.0 1423000.0 4283000.0 9983.0 74520.0        518000.0 219900.0 11260.0 22670.0  
-2.0 0.0001 0.1 1.0 3063.0 1508000.0 838800.0 416400.0 1207000.0 2973000.0 2254000.0 1330000.0 1827000.0 1779000.0 2632000.0 22690.0 39720000.0 10280000.0 30940000.0 26320.0 6143.0        115600000.0 18130.0 101800.0 72710.0  
-2.0 0.0001 0.1 2.0 3039.0 1518000.0 844200.0 416300.0 1197000.0 2950000.0 2266000.0 1341000.0 1805000.0 1736000.0 2623000.0 22690.0 39690000.0 10250000.0 30840000.0 26340.0 6148.0        115500000.0 18140.0 94230.0 72640.0  
-2.0 0.0001 0.1 3.0 3013.0 1497000.0 833900.0 416300.0 1137000.0 2801000.0 2094000.0 1277000.0 1702000.0 1437000.0 2563000.0 22720.0 39510000.0 10020000.0 30170000.0 26410.0 5985.0        114400000.0 17660.0 59780.0 69750.0  
-2.0 0.0001 0.1 4.0 2963.0 1460000.0 816600.0 416500.0 1046000.0 2577000.0 1653000.0 1312000.0 1538000.0 635100.0 2464000.0 22790.0 39160000.0 9557000.0 28770000.0 26350.0 5209.0        112900000.0 15370.0 16570.0 32520.0  
-2.0 0.0001 0.3 1.0 3045.0 1140000.0 647800.0 415500.0 1030000.0 2538000.0 947900.0 559300.0 1322000.0 1487000.0 2637000.0 22660.0 39400000.0 8604000.0 25900000.0 21980.0 6127.0        114800000.0 18080.0 101500.0 72490.0  
-2.0 0.0001 0.3 2.0 3021.0 1148000.0 651900.0 415500.0 1022000.0 2518000.0 953700.0 564400.0 1306000.0 1451000.0 2628000.0 22660.0 39370000.0 8577000.0 25820000.0 22000.0 6131.0        114700000.0 18090.0 93950.0 72420.0  
-2.0 0.0001 0.3 3.0 2995.0 1133000.0 644900.0 415500.0 970700.0 2392000.0 881700.0 537800.0 1232000.0 1202000.0 2568000.0 22690.0 39210000.0 8393000.0 25260000.0 22070.0 5968.0        113700000.0 17610.0 59620.0 69550.0  
-2.0 0.0001 0.3 4.0 2946.0 1109000.0 633500.0 415700.0 895300.0 2206000.0 698100.0 553700.0 1116000.0 531200.0 2473000.0 22760.0 38890000.0 8015000.0 24130000.0 22030.0 5195.0        112200000.0 15330.0 16540.0 32450.0  
-2.0 0.0001 0.5 1.0 3025.0 824500.0 477000.0 414200.0 785600.0 1936000.0 246600.0 145500.0 890900.0 1112000.0 2631000.0 22620.0 38950000.0 6438000.0 19380000.0 16430.0 6091.0        113600000.0 17970.0 100900.0 72050.0  
-2.0 0.0001 0.5 2.0 3001.0 829800.0 479900.0 414200.0 779500.0 1921000.0 248600.0 147100.0 880100.0 1085000.0 2622000.0 22620.0 38930000.0 6419000.0 19320000.0 16450.0 6094.0        113500000.0 17980.0 93380.0 71980.0  
-2.0 0.0001 0.5 3.0 2975.0 820500.0 475500.0 414200.0 740700.0 1825000.0 230000.0 140300.0 830600.0 898800.0 2564000.0 22650.0 38780000.0 6283000.0 18910000.0 16510.0 5932.0        112500000.0 17510.0 59280.0 69150.0  
-2.0 0.0001 0.5 4.0 2927.0 805100.0 468200.0 414400.0 683600.0 1685000.0 182400.0 144600.0 752700.0 397400.0 2470000.0 22720.0 38470000.0 6004000.0 18070000.0 16480.0 5166.0        111100000.0 15240.0 16450.0 32280.0  
-2.0 0.0002 0.1 1.0 4817.0 2137000.0 1172000.0 331700.0 1892000.0 4660000.0 3731000.0 2202000.0 2994000.0 3402000.0 4469000.0 16640.0 38240000.0 17580000.0 52900000.0 45250.0 12200.0        110900000.0 36010.0 181200.0 129400.0  
-2.0 0.0002 0.1 2.0 4764.0 2152000.0 1180000.0 331700.0 1879000.0 4627000.0 3755000.0 2223000.0 2960000.0 3320000.0 4455000.0 16650.0 38210000.0 17520000.0 52750000.0 45290.0 12200.0        110800000.0 36010.0 167700.0 129300.0  
-2.0 0.0002 0.1 3.0 4692.0 2120000.0 1165000.0 331800.0 1786000.0 4398000.0 3475000.0 2121000.0 2798000.0 2742000.0 4355000.0 16680.0 38080000.0 17150000.0 51630000.0 45480.0 11820.0        109900000.0 34890.0 106200.0 124100.0  
-2.0 0.0002 0.1 4.0 4533.0 2068000.0 1140000.0 332100.0 1647000.0 4056000.0 2747000.0 2189000.0 2538000.0 1207000.0 4192000.0 16750.0 37810000.0 16380000.0 49300000.0 45500.0 10220.0        108600000.0 30170.0 29360.0 57690.0  
-2.0 0.0002 0.3 1.0 4777.0 1615000.0 911400.0 329600.0 1635000.0 4028000.0 1580000.0 932100.0 2183000.0 2832000.0 4462000.0 16580.0 37470000.0 14640000.0 44080000.0 37620.0 12090.0        108800000.0 35670.0 179500.0 128200.0  
-2.0 0.0002 0.3 2.0 4724.0 1626000.0 917200.0 329700.0 1623000.0 3998000.0 1591000.0 941600.0 2158000.0 2763000.0 4449000.0 16580.0 37450000.0 14600000.0 43950000.0 37670.0 12090.0        108700000.0 35670.0 166200.0 128100.0  
-2.0 0.0002 0.3 3.0 4653.0 1603000.0 906300.0 329800.0 1542000.0 3799000.0 1473000.0 898800.0 2040000.0 2282000.0 4351000.0 16610.0 37350000.0 14300000.0 43040000.0 37850.0 11710.0        107900000.0 34550.0 105300.0 123000.0  
-2.0 0.0002 0.3 4.0 4496.0 1567000.0 889100.0 330100.0 1424000.0 3509000.0 1168000.0 929100.0 1853000.0 1004000.0 4195000.0 16690.0 37100000.0 13670000.0 41160000.0 37870.0 10120.0        106700000.0 29870.0 29130.0 57230.0  
-2.0 0.0002 0.5 1.0 4733.0 1183000.0 677400.0 327700.0 1267000.0 3122000.0 415700.0 245300.0 1488000.0 2115000.0 4454000.0 16520.0 36730000.0 10940000.0 32940000.0 28050.0 11970.0        106800000.0 35330.0 177800.0 127000.0  
-2.0 0.0002 0.5 2.0 4681.0 1191000.0 681600.0 327700.0 1257000.0 3098000.0 419300.0 248200.0 1470000.0 2063000.0 4440000.0 16520.0 36710000.0 10910000.0 32850000.0 28090.0 11970.0        106700000.0 35320.0 164600.0 126900.0  
-2.0 0.0002 0.5 3.0 4610.0 1175000.0 674400.0 327800.0 1195000.0 2943000.0 388200.0 236900.0 1389000.0 1704000.0 4344000.0 16550.0 36620000.0 10690000.0 32180000.0 28220.0 11600.0        105900000.0 34220.0 104300.0 121800.0  
-2.0 0.0002 0.5 4.0 4455.0 1151000.0 662500.0 328200.0 1102000.0 2715000.0 307800.0 244600.0 1261000.0 749700.0 4187000.0 16620.0 36380000.0 10220000.0 30780000.0 28230.0 10030.0        104700000.0 29590.0 28870.0 56720.0  
-2.0 0.0005 0.1 1.0 9853.0 2670000.0 1484000.0 232200.0 2966000.0 7292000.0 6726000.0 3971000.0 5292000.0 9134000.0 8978000.0 10020.0 36240000.0 36170000.0 108900000.0 98610.0 37070.0        104300000.0 109400.0 423200.0 302000.0  
-2.0 0.0005 0.1 2.0 9693.0 2694000.0 1497000.0 232300.0 2955000.0 7264000.0 6783000.0 4017000.0 5255000.0 8920000.0 8965000.0 10020.0 36230000.0 36120000.0 108700000.0 98790.0 37050.0        104200000.0 109300.0 391600.0 302100.0  
-2.0 0.0005 0.1 3.0 9376.0 2664000.0 1482000.0 232500.0 2836000.0 6970000.0 6343000.0 3879000.0 5025000.0 7382000.0 8805000.0 10050.0 36200000.0 35510000.0 106900000.0 99570.0 35710.0        103700000.0 105400.0 247600.0 290600.0  
-2.0 0.0005 0.1 4.0 8564.0 2613000.0 1456000.0 233000.0 2650000.0 6514000.0 5078000.0 4090000.0 4635000.0 3264000.0 8532000.0 10120.0 36070000.0 34120000.0 102700000.0 100200.0 30700.0        102900000.0 90600.0 68250.0 134600.0  
-2.0 0.0005 0.3 1.0 9732.0 2107000.0 1214000.0 228500.0 2686000.0 6605000.0 2945000.0 1739000.0 3993000.0 7591000.0 8983000.0 9912.0 34450000.0 30060000.0 90480000.0 81440.0 36280.0        99340000.0 107100.0 414500.0 295900.0  
-2.0 0.0005 0.3 2.0 9573.0 2122000.0 1223000.0 228600.0 2671000.0 6570000.0 2970000.0 1759000.0 3959000.0 7411000.0 8965000.0 9917.0 34460000.0 30010000.0 90320000.0 81600.0 36240.0        99340000.0 106900.0 383600.0 295900.0  
-2.0 0.0005 0.3 3.0 9260.0 2092000.0 1209000.0 228800.0 2553000.0 6278000.0 2770000.0 1693000.0 3773000.0 6128000.0 8798000.0 9945.0 34460000.0 29480000.0 88750000.0 82170.0 34930.0        98880000.0 103100.0 242800.0 284700.0  
-2.0 0.0005 0.3 4.0 8458.0 2041000.0 1184000.0 229300.0 2370000.0 5830000.0 2209000.0 1774000.0 3460000.0 2703000.0 8509000.0 10020.0 34340000.0 28290000.0 85160000.0 82530.0 30020.0        98120000.0 88580.0 66930.0 131900.0  
-2.0 0.0005 0.5 1.0 9609.0 1647000.0 948000.0 225000.0 2191000.0 5392000.0 806300.0 475900.0 2825000.0 5661000.0 8998000.0 9811.0 32830000.0 22450000.0 67560000.0 60230.0 35530.0        94870000.0 104800.0 406000.0 289900.0  
-2.0 0.0005 0.5 2.0 9452.0 1659000.0 954300.0 225100.0 2176000.0 5357000.0 813500.0 481700.0 2799000.0 5526000.0 8978000.0 9816.0 32840000.0 22400000.0 67430000.0 60340.0 35470.0        94880000.0 104700.0 375800.0 289900.0  
-2.0 0.0005 0.5 3.0 9143.0 1635000.0 943300.0 225300.0 2073000.0 5102000.0 757000.0 462500.0 2660000.0 4565000.0 8804000.0 9844.0 32850000.0 22000000.0 66220000.0 60720.0 34200.0        94460000.0 100900.0 238000.0 278900.0  
-2.0 0.0005 0.5 4.0 8352.0 1595000.0 924100.0 225700.0 1915000.0 4712000.0 601500.0 481500.0 2426000.0 2008000.0 8500000.0 9915.0 32730000.0 21080000.0 63460000.0 60870.0 29370.0        93700000.0 86660.0 65600.0 129200.0  
-2.0 0.001 0.1 1.0 15050.0 2193000.0 1260000.0 172500.0 2984000.0 7310000.0 7779000.0 4595000.0 6087000.0 16960000.0 12750000.0 6135.0 34080000.0 53230000.0 160200000.0 166000.0 86480.0        97660000.0 255200.0 739800.0 527200.0  
-2.0 0.001 0.1 2.0 14660.0 2226000.0 1277000.0 172600.0 2999000.0 7345000.0 7883000.0 4673000.0 6095000.0 16620000.0 12780000.0 6140.0 34090000.0 53350000.0 160600000.0 166500.0 86570.0        97670000.0 255500.0 685400.0 528900.0  
-2.0 0.001 0.1 3.0 13700.0 2235000.0 1283000.0 172900.0 2947000.0 7219000.0 7558000.0 4633000.0 5971000.0 13990000.0 12690000.0 6168.0 34120000.0 52980000.0 159500000.0 168600.0 84010.0        97340000.0 247900.0 435300.0 513800.0  
-2.0 0.001 0.1 4.0 11190.0 2229000.0 1280000.0 173500.0 2833000.0 6939000.0 6226000.0 5083000.0 5674000.0 6417000.0 12460000.0 6239.0 34070000.0 51520000.0 155100000.0 171100.0 73490.0        96780000.0 216900.0 121100.0 239600.0  
-2.0 0.001 0.3 1.0 14840.0 1827000.0 1113000.0 167000.0 2857000.0 7007000.0 3536000.0 2089000.0 4768000.0 14050000.0 12750000.0 5997.0 30840000.0 43920000.0 132200000.0 135600.0 82910.0        88530000.0 244700.0 711100.0 507000.0  
-2.0 0.001 0.3 2.0 14470.0 1845000.0 1124000.0 167100.0 2858000.0 7010000.0 3577000.0 2120000.0 4758000.0 13760000.0 12760000.0 6002.0 30860000.0 43960000.0 132300000.0 136000.0 82960.0        88570000.0 244800.0 658900.0 508400.0  
-2.0 0.001 0.3 3.0 13520.0 1833000.0 1120000.0 167400.0 2777000.0 6812000.0 3399000.0 2082000.0 4615000.0 11560000.0 12620000.0 6030.0 30930000.0 43500000.0 130900000.0 137300.0 80560.0        88370000.0 237700.0 418900.0 493300.0  
-2.0 0.001 0.3 4.0 11030.0 1802000.0 1105000.0 167900.0 2628000.0 6447000.0 2767000.0 2249000.0 4324000.0 5277000.0 12310000.0 6099.0 30910000.0 42090000.0 126700000.0 138600.0 70440.0        87930000.0 207900.0 116500.0 230100.0  
-2.0 0.001 0.5 1.0 14650.0 1600000.0 953200.0 162000.0 2503000.0 6148000.0 1024000.0 604700.0 3556000.0 10510000.0 12850000.0 5869.0 28100000.0 32790000.0 98710000.0 99090.0 79960.0        80830000.0 236000.0 686000.0 489400.0  
-2.0 0.001 0.5 2.0 14280.0 1612000.0 960400.0 162100.0 2495000.0 6128000.0 1034000.0 612400.0 3536000.0 10290000.0 12850000.0 5874.0 28120000.0 32780000.0 98660000.0 99340.0 79910.0        80890000.0 235800.0 635500.0 490300.0  
-2.0 0.001 0.5 3.0 13350.0 1594000.0 952200.0 162300.0 2402000.0 5900000.0 974000.0 596100.0 3401000.0 8615000.0 12660000.0 5901.0 28200000.0 32350000.0 97370000.0 100100.0 77560.0        80720000.0 228900.0 404000.0 475100.0  
-2.0 0.001 0.5 4.0 10880.0 1559000.0 935700.0 162800.0 2246000.0 5519000.0 785500.0 634900.0 3151000.0 3899000.0 12300000.0 5969.0 28180000.0 31180000.0 93840000.0 100700.0 67610.0        80320000.0 199500.0 112100.0 221300.0  
-2.0 0.002 0.1 1.0 58800.0 932000.0 594500.0 145300.0 1838000.0 4472000.0 6018000.0 3562000.0 4730000.0 21820000.0 13400000.0 7917.0 28580000.0 59850000.0 180100000.0 231600.0 152700.0        81950000.0 450700.0 1023000.0 727200.0  
-2.0 0.002 0.1 2.0 58010.0 961400.0 611100.0 145400.0 1887000.0 4592000.0 6218000.0 3693000.0 4832000.0 21560000.0 13570000.0 7916.0 28590000.0 60550000.0 182200000.0 232900.0 153700.0        81960000.0 453600.0 951000.0 734000.0  
-2.0 0.002 0.1 3.0 55540.0 1008000.0 637800.0 145700.0 1962000.0 4774000.0 6280000.0 3865000.0 4984000.0 18700000.0 13830000.0 7915.0 28640000.0 61560000.0 185300000.0 237800.0 151800.0        81690000.0 448000.0 610600.0 725500.0  
