# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.02 0.5 4.0 677800.0 394600.0 480400.0 110300.0 105100.0 246500.0 32080.0 29550.0 1074000.0 898100.0 2722000.0 9695.0 1194000.0 8140000.0 24500000.0 51340.0 162300.0        3384000.0 479100.0 49720.0 99040.0  
-1.5 0.03 0.1 1.0 695700.0 472700.0 514500.0 136800.0 6633.0 13640.0 5735.0 17880.0 34090.0 1951000.0 285500.0 15810.0 6302000.0 2381000.0 7167000.0 45120.0 189100.0        19900000.0 558100.0 269000.0 186000.0  
-1.5 0.03 0.1 2.0 675400.0 472000.0 516900.0 135000.0 7757.0 16080.0 12990.0 29960.0 70970.0 2416000.0 613800.0 15260.0 5871000.0 5016000.0 15100000.0 31770.0 239500.0        18150000.0 706700.0 215300.0 168300.0  
-1.5 0.03 0.1 3.0 671600.0 480500.0 539300.0 130300.0 13400.0 28090.0 48840.0 55850.0 258400.0 3267000.0 1549000.0 13300.0 5538000.0 11580000.0 34860000.0 50500.0 349500.0        16590000.0 1031000.0 189900.0 244700.0  
-1.5 0.03 0.1 4.0 721500.0 499400.0 570200.0 125300.0 28120.0 59280.0 115200.0 133100.0 703600.0 2535000.0 2745000.0 11410.0 5348000.0 18560000.0 55870000.0 82490.0 433500.0        15630000.0 1279000.0 72510.0 149000.0  
-1.5 0.03 0.3 1.0 775600.0 321100.0 407600.0 94040.0 4744.0 10590.0 3268.0 7720.0 61220.0 834500.0 583500.0 9950.0 1385000.0 3117000.0 9381000.0 81140.0 136100.0        4165000.0 401700.0 245700.0 170700.0  
-1.5 0.03 0.3 2.0 758400.0 321000.0 409500.0 93610.0 6596.0 14740.0 7435.0 11010.0 98430.0 980600.0 745400.0 9831.0 1352000.0 3957000.0 11910000.0 33070.0 150700.0        4033000.0 444800.0 161200.0 124800.0  
-1.5 0.03 0.3 3.0 738200.0 327700.0 420700.0 92100.0 13330.0 29840.0 18910.0 18570.0 224300.0 1214000.0 1149000.0 9306.0 1307000.0 5746000.0 17290000.0 39270.0 184800.0        3828000.0 545300.0 120700.0 150200.0  
-1.5 0.03 0.3 4.0 758500.0 344200.0 438800.0 90160.0 25700.0 57660.0 31800.0 35750.0 426900.0 816800.0 1592000.0 8699.0 1270000.0 7433000.0 22370000.0 50660.0 209000.0        3661000.0 616800.0 42170.0 85310.0  
-1.5 0.03 0.5 1.0 806400.0 294000.0 394500.0 70920.0 11280.0 26310.0 2355.0 2560.0 120400.0 620600.0 754300.0 7399.0 579100.0 2530000.0 7615000.0 53950.0 113900.0        1702000.0 336000.0 184100.0 128700.0  
-1.5 0.03 0.5 2.0 789900.0 292400.0 393600.0 70820.0 13440.0 31330.0 4106.0 3727.0 147000.0 669000.0 825200.0 7372.0 573400.0 2766000.0 8326000.0 24600.0 119900.0        1679000.0 353800.0 131500.0 101400.0  
-1.5 0.03 0.5 3.0 767800.0 297800.0 400900.0 70360.0 20620.0 48100.0 7184.0 5770.0 232100.0 729200.0 1037000.0 7204.0 563200.0 3365000.0 10130000.0 26930.0 135800.0        1633000.0 400800.0 93350.0 113800.0  
-1.5 0.03 0.5 4.0 782000.0 311200.0 415300.0 69490.0 32670.0 76300.0 10100.0 10290.0 360400.0 453000.0 1290000.0 6956.0 550400.0 3980000.0 11980000.0 31740.0 145700.0        1577000.0 429900.0 31330.0 62600.0  
-1.5 0.04 0.1 1.0 571600.0 372300.0 404200.0 64260.0 5078.0 10260.0 1243.0 5154.0 5868.0 2187000.0 302500.0 6185.0 10830000.0 270300.0 813500.0 46460000.0 1609000.0        34560000.0 4747000.0 81970000.0 55760000.0  
-1.5 0.04 0.1 2.0 546900.0 367800.0 402400.0 63510.0 5780.0 11720.0 2288.0 15300.0 12170.0 1449000.0 98570.0 5977.0 3793000.0 1005000.0 3026000.0 9249.0 169800.0        12030000.0 501000.0 91440.0 72180.0  
-1.5 0.04 0.1 3.0 561200.0 379200.0 427600.0 61610.0 7051.0 14470.0 13010.0 29530.0 63330.0 2480000.0 507500.0 5204.0 3411000.0 4522000.0 13610000.0 20010.0 310000.0        10360000.0 914800.0 102100.0 135200.0  
-1.5 0.04 0.1 4.0 626000.0 395600.0 459400.0 59250.0 11640.0 24170.0 46150.0 66830.0 256600.0 2121000.0 1216000.0 4306.0 3240000.0 9469000.0 28500000.0 41960.0 427600.0        9544000.0 1262000.0 44000.0 91180.0  
-1.5 0.04 0.3 1.0 676600.0 257600.0 330500.0 43590.0 2286.0 5055.0 329.6 4677.0 8355.0 600300.0 439300.0 3815.0 869000.0 984200.0 2962000.0 8317000.0 326500.0        2688000.0 963400.0 7180000.0 4955000.0  
-1.5 0.04 0.3 2.0 653900.0 255300.0 330500.0 43360.0 2728.0 6040.0 998.2 5966.0 17690.0 411000.0 257600.0 3759.0 803300.0 1546000.0 4654000.0 14120.0 112600.0        2440000.0 332300.0 83710.0 65100.0  
-1.5 0.04 0.3 3.0 636300.0 258200.0 338100.0 42650.0 4881.0 10840.0 4912.0 9169.0 64100.0 645500.0 516400.0 3531.0 759200.0 2848000.0 8572000.0 19030.0 156100.0        2248000.0 460700.0 68920.0 87620.0  
-1.5 0.04 0.3 4.0 658700.0 268300.0 351700.0 41820.0 9922.0 22090.0 11170.0 16640.0 158900.0 491700.0 812700.0 3283.0 733700.0 4098000.0 12340000.0 27730.0 189800.0        2141000.0 560200.0 25770.0 52520.0  
-1.5 0.04 0.5 1.0 707500.0 231800.0 317000.0 32450.0 4023.0 9346.0 555.6 1373.0 31940.0 259100.0 325400.0 2831.0 337500.0 1136000.0 3421000.0 113200.0 92970.0        1010000.0 274400.0 186700.0 129900.0  
-1.5 0.04 0.5 2.0 686200.0 229100.0 315600.0 32390.0 4863.0 11290.0 978.6 1796.0 43080.0 295500.0 368700.0 2817.0 330800.0 1322000.0 3981000.0 12170.0 94310.0        983400.0 278300.0 73780.0 57030.0  
-1.5 0.04 0.5 3.0 665700.0 231800.0 320500.0 32190.0 8000.0 18590.0 2350.0 2727.0 83610.0 373800.0 519600.0 2746.0 320700.0 1785000.0 5374000.0 14160.0 115100.0        941400.0 339700.0 55180.0 68420.0  
-1.5 0.04 0.5 4.0 680400.0 240000.0 330400.0 31830.0 13790.0 32060.0 3994.0 4901.0 151200.0 257000.0 696800.0 2647.0 310600.0 2250000.0 6772000.0 18090.0 130700.0        898100.0 385600.0 19600.0 39390.0  
-2.0 0.0001 0.1 1.0 19660.0 13790000.0 7095000.0 2085000.0 1885000.0 4644000.0 3002000.0 1771000.0 13060000.0 2530000.0 4053000.0 164800.0 68570000.0 15820000.0 47620000.0 45880.0 10020.0        201100000.0 29580.0 162700.0 116200.0  
-2.0 0.0001 0.1 2.0 19680.0 13870000.0 7138000.0 2085000.0 1872000.0 4612000.0 3031000.0 1794000.0 12890000.0 2473000.0 4041000.0 164800.0 68510000.0 15770000.0 47480000.0 45900.0 10050.0        200900000.0 29650.0 150900.0 116200.0  
-2.0 0.0001 0.1 3.0 19940.0 13640000.0 7023000.0 2085000.0 1787000.0 4404000.0 2813000.0 1716000.0 12170000.0 2068000.0 3957000.0 164900.0 68210000.0 15460000.0 46520000.0 45900.0 9905.0        199100000.0 29230.0 96430.0 112300.0  
-2.0 0.0001 0.1 4.0 20460.0 13240000.0 6824000.0 2085000.0 1656000.0 4082000.0 2230000.0 1771000.0 11020000.0 929200.0 3818000.0 165000.0 67600000.0 14780000.0 44470000.0 45620.0 8768.0        196300000.0 25870.0 27060.0 53040.0  
-2.0 0.0001 0.3 1.0 19610.0 9959000.0 5191000.0 2080000.0 1622000.0 3998000.0 1321000.0 779400.0 9582000.0 2128000.0 4065000.0 164200.0 68100000.0 13330000.0 40110000.0 38540.0 10010.0        199900000.0 29530.0 162300.0 115900.0  
-2.0 0.0001 0.3 2.0 19630.0 10020000.0 5222000.0 2080000.0 1611000.0 3970000.0 1335000.0 790000.0 9456000.0 2080000.0 4052000.0 164200.0 68050000.0 13290000.0 39990000.0 38550.0 10030.0        199700000.0 29590.0 150500.0 115900.0  
-2.0 0.0001 0.3 3.0 19900.0 9865000.0 5144000.0 2081000.0 1539000.0 3793000.0 1240000.0 756200.0 8933000.0 1740000.0 3970000.0 164400.0 67770000.0 13030000.0 39210000.0 38570.0 9885.0        197900000.0 29170.0 96230.0 112100.0  
-2.0 0.0001 0.3 4.0 20420.0 9604000.0 5013000.0 2081000.0 1429000.0 3522000.0 985600.0 781800.0 8103000.0 782100.0 3836000.0 164400.0 67190000.0 12470000.0 37530000.0 38360.0 8754.0        195300000.0 25830.0 27020.0 52960.0  
-2.0 0.0001 0.5 1.0 19560.0 6817000.0 3679000.0 2076000.0 1258000.0 3100000.0 333800.0 196900.0 6506000.0 1614000.0 4074000.0 163600.0 67630000.0 10120000.0 30450000.0 29170.0 9985.0        198700000.0 29470.0 161900.0 115600.0  
-2.0 0.0001 0.5 2.0 19570.0 6856000.0 3701000.0 2076000.0 1249000.0 3078000.0 337900.0 199900.0 6421000.0 1578000.0 4062000.0 163600.0 67580000.0 10090000.0 30360000.0 29180.0 10000.0        198500000.0 29520.0 150100.0 115600.0  
-2.0 0.0001 0.5 3.0 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan        nan nan nan nan  
-2.0 0.0001 0.5 4.0 20370.0 6578000.0 3562000.0 2076000.0 1109000.0 2733000.0 249900.0 198000.0 5505000.0 593100.0 3848000.0 163800.0 66760000.0 9473000.0 28510000.0 29040.0 8736.0        194200000.0 25780.0 26960.0 52840.0  
-2.0 0.0002 0.1 1.0 10940.0 15420000.0 7927000.0 955800.0 2458000.0 6056000.0 4588000.0 2707000.0 18730000.0 4379000.0 5897000.0 62670.0 57210000.0 23190000.0 69810000.0 69670.0 17570.0        166700000.0 51840.0 258100.0 184300.0  
-2.0 0.0002 0.1 2.0 10920.0 15520000.0 7978000.0 955900.0 2441000.0 6014000.0 4618000.0 2733000.0 18510000.0 4278000.0 5879000.0 62680.0 57170000.0 23130000.0 69610000.0 69720.0 17600.0        166600000.0 51920.0 239200.0 184300.0  
-2.0 0.0002 0.1 3.0 10970.0 15250000.0 7845000.0 956000.0 2329000.0 5737000.0 4285000.0 2616000.0 17520000.0 3566000.0 5755000.0 62740.0 56970000.0 22660000.0 68200000.0 69850.0 17250.0        165200000.0 50920.0 152400.0 177800.0  
-2.0 0.0002 0.1 4.0 11040.0 14790000.0 7615000.0 956300.0 2154000.0 5307000.0 3396000.0 2708000.0 15900000.0 1591000.0 5549000.0 62830.0 56530000.0 21650000.0 65160000.0 69630.0 15150.0        163200000.0 44720.0 42580.0 83500.0  
-2.0 0.0002 0.3 1.0 10840.0 10840000.0 5715000.0 950800.0 2148000.0 5292000.0 2036000.0 1201000.0 13870000.0 3674000.0 5906000.0 62360.0 56220000.0 19480000.0 58640000.0 58300.0 17450.0        164000000.0 51500.0 256200.0 182900.0  
-2.0 0.0002 0.3 2.0 10820.0 10910000.0 5748000.0 950800.0 2133000.0 5255000.0 2052000.0 1214000.0 13710000.0 3589000.0 5888000.0 62370.0 56190000.0 19430000.0 58480000.0 58350.0 17480.0        163900000.0 51570.0 237400.0 183000.0  
-2.0 0.0002 0.3 3.0 10870.0 10730000.0 5655000.0 951000.0 2035000.0 5013000.0 1905000.0 1163000.0 12970000.0 2991000.0 5767000.0 62430.0 56020000.0 19050000.0 57330000.0 58490.0 17140.0        162700000.0 50570.0 151400.0 176500.0  
-2.0 0.0002 0.3 4.0 10940.0 10430000.0 5499000.0 951500.0 1885000.0 4643000.0 1514000.0 1205000.0 11790000.0 1335000.0 5568000.0 62530.0 55620000.0 18220000.0 54850000.0 58320.0 15050.0        160700000.0 44420.0 42320.0 82990.0  
-2.0 0.0002 0.5 1.0 10730.0 7510000.0 4169000.0 945900.0 1692000.0 4168000.0 519000.0 306200.0 9515000.0 2778000.0 5912000.0 62060.0 55260000.0 14750000.0 44400000.0 43950.0 17330.0        161500000.0 51160.0 254300.0 181500.0  
-2.0 0.0002 0.5 2.0 10710.0 7549000.0 4193000.0 946000.0 1679000.0 4138000.0 524100.0 310200.0 9400000.0 2714000.0 5895000.0 62070.0 55240000.0 14710000.0 44280000.0 43990.0 17350.0        161400000.0 51210.0 235700.0 181600.0  
-2.0 0.0002 0.5 3.0 10760.0 7416000.0 4127000.0 946200.0 1602000.0 3947000.0 486700.0 297000.0 8893000.0 2262000.0 5775000.0 62130.0 55080000.0 14430000.0 43430000.0 44100.0 17020.0        160100000.0 50210.0 150300.0 175200.0  
-2.0 0.0002 0.5 4.0 10840.0 7192000.0 4013000.0 946600.0 1482000.0 3652000.0 386900.0 307600.0 8073000.0 1009000.0 5576000.0 62230.0 54690000.0 13800000.0 41550000.0 43970.0 14950.0        158300000.0 44110.0 42030.0 82400.0  
-2.0 0.0005 0.1 1.0 63410.0 27100000.0 14000000.0 1270000.0 4869000.0 11970000.0 9383000.0 5537000.0 39590000.0 11990000.0 14230000.0 86220.0 61930000.0 57050000.0 171700000.0 177600.0 54600.0        179400000.0 161100.0 679400.0 484700.0  
-2.0 0.0005 0.1 2.0 63400.0 27320000.0 14110000.0 1270000.0 4848000.0 11920000.0 9422000.0 5578000.0 39240000.0 11730000.0 14210000.0 86240.0 61920000.0 56950000.0 171400000.0 177800.0 54700.0        179400000.0 161400.0 629700.0 485400.0  
-2.0 0.0005 0.1 3.0 63840.0 26960000.0 13930000.0 1271000.0 4668000.0 11480000.0 8816000.0 5388000.0 37500000.0 9810000.0 13970000.0 86320.0 61850000.0 56020000.0 168600000.0 178500.0 53630.0        178400000.0 158300.0 401600.0 470200.0  
-2.0 0.0005 0.1 4.0 64470.0 26320000.0 13610000.0 1271000.0 4381000.0 10770000.0 7067000.0 5682000.0 34550000.0 4408000.0 13550000.0 86390.0 61580000.0 53860000.0 162100000.0 178500.0 47130.0        176900000.0 139100.0 112300.0 220900.0  
-2.0 0.0005 0.3 1.0 62970.0 17820000.0 9657000.0 1252000.0 4407000.0 10840000.0 4269000.0 2519000.0 30020000.0 10040000.0 14220000.0 85100.0 59170000.0 47620000.0 143300000.0 147300.0 53690.0        171800000.0 158400.0 666800.0 475800.0  
-2.0 0.0005 0.3 2.0 62960.0 17940000.0 9715000.0 1252000.0 4384000.0 10790000.0 4290000.0 2539000.0 29730000.0 9813000.0 14190000.0 85110.0 59170000.0 47530000.0 143100000.0 147500.0 53760.0        171800000.0 158700.0 618100.0 476400.0  
-2.0 0.0005 0.3 3.0 63420.0 17700000.0 9568000.0 1253000.0 4209000.0 10360000.0 4007000.0 2448000.0 28340000.0 8203000.0 13940000.0 85200.0 59140000.0 46750000.0 140700000.0 148000.0 52690.0        171000000.0 155500.0 394500.0 461400.0  
-2.0 0.0005 0.3 4.0 64100.0 17260000.0 9309000.0 1254000.0 3932000.0 9675000.0 3206000.0 2570000.0 26010000.0 3679000.0 13520000.0 85270.0 58910000.0 44920000.0 135200000.0 147800.0 46280.0        169500000.0 136600.0 110300.0 216900.0  
-2.0 0.0005 0.5 1.0 62550.0 12670000.0 7611000.0 1236000.0 3628000.0 8931000.0 1125000.0 664000.0 21260000.0 7595000.0 14270000.0 83980.0 56810000.0 36010000.0 108400000.0 110200.0 52960.0        165400000.0 156300.0 656200.0 468300.0  
-2.0 0.0005 0.5 2.0 62550.0 12720000.0 7649000.0 1236000.0 3606000.0 8878000.0 1132000.0 670300.0 21040000.0 7426000.0 14240000.0 84000.0 56820000.0 35940000.0 108200000.0 110300.0 53000.0        165400000.0 156400.0 608300.0 468900.0  
-2.0 0.0005 0.5 3.0 63030.0 12480000.0 7515000.0 1236000.0 3455000.0 8505000.0 1057000.0 645200.0 20010000.0 6202000.0 13990000.0 84090.0 56810000.0 35350000.0 106400000.0 110700.0 51920.0        164600000.0 153200.0 388400.0 454000.0  
-2.0 0.0005 0.5 4.0 63780.0 12070000.0 7278000.0 1237000.0 3214000.0 7911000.0 842900.0 673800.0 18290000.0 2775000.0 13550000.0 84170.0 56570000.0 33930000.0 102100000.0 110400.0 45570.0        163200000.0 134500.0 108600.0 213400.0  
-2.0 0.001 0.1 1.0 89350.0 18550000.0 9735000.0 882100.0 4433000.0 10870000.0 10510000.0 6205000.0 42480000.0 20610000.0 18230000.0 71860.0 51500000.0 75560000.0 227400000.0 266400.0 112800.0        148100000.0 332800.0 1071000.0 763200.0  
-2.0 0.001 0.1 2.0 89210.0 18780000.0 9857000.0 882200.0 4442000.0 10890000.0 10620000.0 6292000.0 42400000.0 20220000.0 18250000.0 71860.0 51510000.0 75620000.0 227600000.0 267100.0 113100.0        148100000.0 333900.0 993400.0 766000.0  
-2.0 0.001 0.1 3.0 89340.0 18770000.0 9851000.0 882900.0 4347000.0 10660000.0 10130000.0 6203000.0 41280000.0 17080000.0 18080000.0 71910.0 51550000.0 74900000.0 225400000.0 269400.0 111100.0        147500000.0 327900.0 634400.0 746200.0  
-2.0 0.001 0.1 4.0 89120.0 18590000.0 9756000.0 883600.0 4157000.0 10190000.0 8280000.0 6747000.0 38910000.0 7839000.0 17690000.0 71870.0 51450000.0 72580000.0 218500000.0 271600.0 98270.0        146700000.0 290000.0 178100.0 351300.0  
-2.0 0.001 0.3 1.0 89370.0 11860000.0 6716000.0 860700.0 4205000.0 10320000.0 4944000.0 2919000.0 33240000.0 17250000.0 18180000.0 70280.0 47110000.0 62620000.0 188500000.0 218700.0 109300.0        135700000.0 322500.0 1035000.0 737900.0  
-2.0 0.001 0.3 2.0 89240.0 11970000.0 6769000.0 860900.0 4200000.0 10310000.0 4991000.0 2956000.0 33090000.0 16900000.0 18180000.0 70290.0 47130000.0 62610000.0 188500000.0 219300.0 109500.0        135800000.0 323300.0 960000.0 740100.0  
-2.0 0.001 0.3 3.0 89410.0 11900000.0 6710000.0 861400.0 4077000.0 10010000.0 4729000.0 2895000.0 31980000.0 14260000.0 17960000.0 70340.0 47220000.0 61880000.0 186300000.0 220800.0 107500.0        135400000.0 317400.0 613400.0 720300.0  
-2.0 0.001 0.3 4.0 89280.0 11690000.0 6571000.0 862000.0 3852000.0 9457000.0 3835000.0 3111000.0 29820000.0 6513000.0 17500000.0 70320.0 47160000.0 59750000.0 179800000.0 221800.0 95020.0        134700000.0 280400.0 172100.0 339100.0  
-2.0 0.001 0.5 1.0 89540.0 9013000.0 5828000.0 840300.0 3673000.0 9029000.0 1366000.0 806600.0 24560000.0 13080000.0 18300000.0 68660.0 43360000.0 47180000.0 142000000.0 161700.0 106400.0        125300000.0 314100.0 1004000.0 715700.0  
-2.0 0.001 0.5 2.0 89410.0 9055000.0 5859000.0 840500.0 3659000.0 8995000.0 1379000.0 816500.0 24390000.0 12810000.0 18280000.0 68680.0 43390000.0 47150000.0 141900000.0 162000.0 106500.0        125300000.0 314400.0 930600.0 717400.0  
-2.0 0.001 0.5 3.0 89640.0 8906000.0 5765000.0 841000.0 3527000.0 8670000.0 1299000.0 794300.0 23420000.0 10770000.0 18020000.0 68730.0 43480000.0 46510000.0 140000000.0 162900.0 104500.0        125000000.0 308300.0 594700.0 697300.0  
-2.0 0.001 0.5 4.0 89610.0 8632000.0 5590000.0 841600.0 3302000.0 8117000.0 1045000.0 844000.0 21640000.0 4890000.0 17500000.0 68750.0 43420000.0 44780000.0 134800000.0 163200.0 92090.0        124300000.0 271800.0 166600.0 328000.0  
-2.0 0.002 0.1 1.0 211300.0 11020000.0 5803000.0 841000.0 3636000.0 8867000.0 9833000.0 5811000.0 41740000.0 28910000.0 23020000.0 79460.0 46480000.0 100100000.0 301400000.0 429400.0 215500.0        133500000.0 636000.0 1681000.0 1195000.0  
-2.0 0.002 0.1 2.0 211100.0 11320000.0 5956000.0 841300.0 3698000.0 9019000.0 10060000.0 5966000.0 42240000.0 28550000.0 23200000.0 79450.0 46500000.0 100900000.0 303600000.0 431500.0 217300.0        133500000.0 641300.0 1563000.0 1205000.0  
-2.0 0.002 0.1 3.0 210900.0 11740000.0 6168000.0 841700.0 3765000.0 9183000.0 9963000.0 6120000.0 42670000.0 24690000.0 23410000.0 79360.0 46590000.0 101500000.0 305600000.0 437600.0 216700.0        133200000.0 639500.0 1008000.0 1191000.0  
-2.0 0.002 0.1 4.0 207900.0 12120000.0 6359000.0 841800.0 3766000.0 9186000.0 8490000.0 7020000.0 42010000.0 11760000.0 23370000.0 79020.0 46570000.0 100200000.0 301600000.0 445100.0 196200.0        132500000.0 579000.0 287900.0 569600.0  
-2.0 0.002 0.3 1.0 214300.0 7032000.0 4168000.0 809200.0 3611000.0 8827000.0 4703000.0 2779000.0 33300000.0 23810000.0 22530000.0 76730.0 39310000.0 80800000.0 243200000.0 344400.0 202000.0        113000000.0 596000.0 1571000.0 1118000.0  
-2.0 0.002 0.3 2.0 214100.0 7150000.0 4233000.0 809400.0 3644000.0 8910000.0 4795000.0 2843000.0 33480000.0 23460000.0 22640000.0 76720.0 39340000.0 81140000.0 244200000.0 345800.0 203200.0        113100000.0 599700.0 1460000.0 1125000.0  
-2.0 0.002 0.3 3.0 214000.0 7286000.0 4299000.0 809700.0 3646000.0 8914000.0 4685000.0 2875000.0 33320000.0 20190000.0 22670000.0 76680.0 39470000.0 81180000.0 244300000.0 349300.0 202400.0        112900000.0 597400.0 941300.0 1109000.0  
-2.0 0.002 0.3 4.0 211100.0 7382000.0 4331000.0 809700.0 3571000.0 8732000.0 3932000.0 3232000.0 32200000.0 9562000.0 22440000.0 76410.0 39490000.0 79510000.0 239300000.0 352900.0 183100.0        112500000.0 540300.0 268600.0 530000.0  
-2.0 0.002 0.5 1.0 217400.0 5983000.0 4103000.0 779300.0 3389000.0 8306000.0 1361000.0 803900.0 25680000.0 17950000.0 22610000.0 73930.0 33790000.0 60170000.0 181100000.0 248900.0 191700.0        97340000.0 565800.0 1482000.0 1055000.0  
-2.0 0.002 0.5 2.0 217300.0 6037000.0 4141000.0 779600.0 3398000.0 8328000.0 1385000.0 820800.0 25670000.0 17650000.0 22660000.0 73950.0 33830000.0 60270000.0 181400000.0 249700.0 192500.0        97430000.0 568200.0 1377000.0 1061000.0  
-2.0 0.002 0.5 3.0 217300.0 6036000.0 4139000.0 779900.0 3347000.0 8204000.0 1335000.0 818200.0 25190000.0 15110000.0 22540000.0 73950.0 33950000.0 59960000.0 180500000.0 251600.0 191300.0        97340000.0 564500.0 886700.0 1042000.0  
-2.0 0.002 0.5 4.0 214400.0 5988000.0 4103000.0 779900.0 3229000.0 7914000.0 1107000.0 903400.0 24000000.0 7085000.0 22180000.0 73760.0 33980000.0 58430000.0 175900000.0 253000.0 172400.0        97020000.0 508800.0 252500.0 497400.0  
-2.0 0.004 0.1 1.0 349600.0 4113000.0 2298000.0 1181000.0 1965000.0 4743000.0 6733000.0 3990000.0 28910000.0 37460000.0 23930000.0 133500.0 43360000.0 111800000.0 336500000.0 648300.0 470800.0        125200000.0 1389000.0 2511000.0 1780000.0  
-2.0 0.004 0.1 2.0 349300.0 4359000.0 2422000.0 1182000.0 2072000.0 5000000.0 7115000.0 4231000.0 30180000.0 37520000.0 24580000.0 133300.0 43360000.0 114500000.0 344800000.0 654700.0 479000.0        125100000.0 1414000.0 2351000.0 1812000.0  
-2.0 0.004 0.1 3.0 348100.0 4919000.0 2703000.0 1180000.0 2298000.0 5546000.0 7594000.0 4688000.0 32860000.0 33770000.0 25860000.0 132200.0 43440000.0 119800000.0 360500000.0 672500.0 488600.0        124500000.0 1442000.0 1542000.0 1836000.0  
-2.0 0.004 0.1 4.0 343100.0 5618000.0 3052000.0 1177000.0 2514000.0 6070000.0 6993000.0 5903000.0 35060000.0 17130000.0 26940000.0 130200.0 43410000.0 122700000.0 369400000.0 697900.0 457800.0        123600000.0 1351000.0 453500.0 901200.0  
-2.0 0.004 0.3 1.0 363300.0 2989000.0 1906000.0 1109000.0 2099000.0 5094000.0 3273000.0 1938000.0 23880000.0 29900000.0 22730000.0 125100.0 31950000.0 86170000.0 259400000.0 502000.0 414600.0        91970000.0 1224000.0 2222000.0 1577000.0  
-2.0 0.004 0.3 2.0 363000.0 3092000.0 1966000.0 1109000.0 2173000.0 5273000.0 3431000.0 2039000.0 24540000.0 29770000.0 23120000.0 125100.0 31960000.0 87490000.0 263300000.0 505500.0 419700.0        91960000.0 1238000.0 2075000.0 1598000.0  
-2.0 0.004 0.3 3.0 361700.0 3330000.0 2101000.0 1109000.0 2318000.0 5626000.0 3553000.0 2189000.0 25840000.0 26460000.0 23850000.0 124400.0 32030000.0 89910000.0 270600000.0 514400.0 425800.0        91660000.0 1257000.0 1356000.0 1606000.0  
-2.0 0.004 0.3 4.0 356500.0 3633000.0 2265000.0 1106000.0 2443000.0 5931000.0 3185000.0 2666000.0 26690000.0 13270000.0 24390000.0 123100.0 32030000.0 90690000.0 273000000.0 526600.0 397800.0        91110000.0 1174000.0 397300.0 786100.0  
-2.0 0.004 0.5 1.0 377100.0 2966000.0 2159000.0 1045000.0 2190000.0 5341000.0 1003000.0 593200.0 19600000.0 22230000.0 22780000.0 117400.0 24650000.0 63150000.0 190100000.0 351500.0 377100.0        70860000.0 1113000.0 2013000.0 1430000.0  
-2.0 0.004 0.5 2.0 376800.0 3024000.0 2201000.0 1045000.0 2230000.0 5439000.0 1045000.0 620100.0 19870000.0 22020000.0 22980000.0 117400.0 24670000.0 63650000.0 191600000.0 353300.0 380100.0        70900000.0 1122000.0 1876000.0 1445000.0  
-2.0 0.004 0.5 3.0 375600.0 3143000.0 2284000.0 1045000.0 2298000.0 5604000.0 1053000.0 647300.0 20310000.0 19350000.0 23310000.0 117200.0 24750000.0 64460000.0 194000000.0 357500.0 383300.0        70770000.0 1131000.0 1222000.0 1442000.0  
-2.0 0.004 0.5 4.0 370300.0 3300000.0 2392000.0 1043000.0 2351000.0 5735000.0 922700.0 764800.0 20440000.0 9557000.0 23520000.0 116300.0 24760000.0 64250000.0 193400000.0 362800.0 355900.0        70460000.0 1050000.0 356500.0 703200.0  
-2.0 0.006 0.1 1.0 391400.0 1344000.0 933900.0 587700.0 892000.0 2130000.0 3961000.0 2361000.0 16650000.0 36200000.0 19650000.0 59250.0 40090000.0 97850000.0 294500000.0 700100.0 683300.0        116700000.0 2016000.0 2748000.0 1942000.0  
-2.0 0.006 0.1 2.0 389700.0 1451000.0 990300.0 587900.0 986000.0 2355000.0 4366000.0 2611000.0 18140000.0 36850000.0 20750000.0 59130.0 40060000.0 102800000.0 309400000.0 712000.0 703100.0        116400000.0 2075000.0 2593000.0 1999000.0  
-2.0 0.006 0.1 3.0 384100.0 1748000.0 1142000.0 587300.0 1217000.0 2907000.0 5120000.0 3181000.0 21690000.0 34420000.0 23070000.0 58270.0 40080000.0 112900000.0 339800000.0 745500.0 735700.0        115500000.0 2171000.0 1733000.0 2077000.0  
-2.0 0.006 0.1 4.0 372600.0 2159000.0 1350000.0 585900.0 1473000.0 3521000.0 5123000.0 4407000.0 25290000.0 18230000.0 25240000.0 57060.0 39980000.0 120600000.0 363000000.0 796200.0 711100.0        114200000.0 2099000.0 524200.0 1045000.0  
-2.0 0.006 0.3 1.0 404800.0 1185000.0 897400.0 542400.0 1054000.0 2539000.0 2048000.0 1218000.0 14850000.0 28580000.0 18790000.0 54890.0 26540000.0 74450000.0 224100000.0 543100.0 583700.0        76750000.0 1723000.0 2372000.0 1679000.0  
-2.0 0.006 0.3 2.0 402900.0 1241000.0 932700.0 542500.0 1127000.0 2715000.0 2208000.0 1317000.0 15700000.0 28730000.0 19430000.0 54820.0 26520000.0 76740000.0 231000000.0 549000.0 594700.0        76620000.0 1755000.0 2225000.0 1714000.0  
