# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.002 0.1 4.0 132300.0 4602000.0 2413000.0 213500.0 2360000.0 5625000.0 3589000.0 2967000.0 16710000.0 3918000.0 13080000.0 9320.0 23890000.0 57270000.0 172400000.0 81810.0 58330.0        67530000.0 172100.0 58700.0 116900.0  
-1.5 0.002 0.3 1.0 134700.0 2012000.0 1334000.0 182000.0 1858000.0 4470000.0 1002000.0 597100.0 10640000.0 6475000.0 9757000.0 8386.0 14780000.0 35290000.0 106200000.0 52020.0 52430.0        42180000.0 154700.0 267100.0 190300.0  
-1.5 0.002 0.3 2.0 133100.0 2021000.0 1336000.0 182200.0 1855000.0 4463000.0 1581000.0 943000.0 10600000.0 6353000.0 9788000.0 8390.0 14860000.0 35420000.0 106600000.0 52330.0 52260.0        42400000.0 154200.0 248300.0 191600.0  
-1.5 0.002 0.3 3.0 130500.0 2049000.0 1347000.0 182600.0 1859000.0 4472000.0 1567000.0 966000.0 10560000.0 5373000.0 9861000.0 8402.0 15010000.0 35700000.0 107500000.0 53290.0 49490.0        42610000.0 146000.0 159800.0 188900.0  
-1.5 0.002 0.3 4.0 132000.0 2104000.0 1371000.0 183000.0 1860000.0 4476000.0 1343000.0 1102000.0 10390000.0 2578000.0 9893000.0 8417.0 15070000.0 35460000.0 106700000.0 54320.0 43400.0        42590000.0 128100.0 45170.0 89730.0  
-1.5 0.002 0.5 1.0 134400.0 1634000.0 1266000.0 160800.0 1533000.0 3720000.0 256000.0 152300.0 7148000.0 4151000.0 8308000.0 7675.0 10260000.0 22090000.0 66490000.0 33080.0 41490.0        29290000.0 122400.0 218600.0 155900.0  
-1.5 0.002 0.5 2.0 132800.0 1634000.0 1267000.0 161000.0 1526000.0 3704000.0 403500.0 240300.0 7103000.0 4071000.0 8321000.0 7680.0 10320000.0 22140000.0 66650000.0 33270.0 41330.0        29460000.0 122000.0 203300.0 156900.0  
-1.5 0.002 0.5 3.0 130200.0 1627000.0 1261000.0 161300.0 1504000.0 3650000.0 394500.0 242700.0 6972000.0 3439000.0 8322000.0 7693.0 10430000.0 22180000.0 66750000.0 33730.0 39320.0        29640000.0 116000.0 130900.0 154300.0  
-1.5 0.002 0.5 4.0 131800.0 1632000.0 1266000.0 161600.0 1482000.0 3598000.0 334000.0 271700.0 6758000.0 1635000.0 8295000.0 7710.0 10480000.0 21900000.0 65910000.0 34160.0 34500.0        29660000.0 101800.0 36930.0 73220.0  
-1.5 0.004 0.1 1.0 253700.0 1406000.0 859500.0 350600.0 1010000.0 2346000.0 1266000.0 767400.0 9374000.0 11470000.0 10600000.0 29870.0 18490000.0 50750000.0 152700000.0 574400.0 143500.0        53280000.0 423400.0 928900.0 651300.0  
-1.5 0.004 0.1 2.0 251300.0 1439000.0 875400.0 350100.0 1041000.0 2418000.0 2376000.0 1431000.0 9616000.0 11410000.0 10740000.0 29760.0 18530000.0 51870000.0 156100000.0 102900.0 143400.0        53360000.0 423300.0 428400.0 330900.0  
-1.5 0.004 0.1 3.0 245900.0 1597000.0 952400.0 350400.0 1164000.0 2703000.0 2584000.0 1611000.0 10560000.0 10110000.0 11400000.0 29550.0 18640000.0 54830000.0 165000000.0 106500.0 137000.0        53300000.0 404100.0 279800.0 334900.0  
-1.5 0.004 0.1 4.0 250200.0 1824000.0 1065000.0 350100.0 1301000.0 3023000.0 2443000.0 2070000.0 11490000.0 5264000.0 12050000.0 29160.0 18650000.0 57060000.0 171700000.0 111800.0 123900.0        52930000.0 365600.0 81330.0 162800.0  
-1.5 0.004 0.3 1.0 257400.0 872400.0 652300.0 287000.0 872400.0 2067000.0 464600.0 282100.0 5979000.0 6514000.0 7363000.0 25730.0 9072000.0 28490000.0 85750000.0 62180.0 85170.0        25980000.0 251300.0 309800.0 220200.0  
-1.5 0.004 0.3 2.0 255100.0 878900.0 656600.0 287000.0 885300.0 2097000.0 870700.0 524400.0 6050000.0 6467000.0 7462000.0 25710.0 9111000.0 28820000.0 86740000.0 62440.0 85390.0        26080000.0 252000.0 288500.0 222700.0  
-1.5 0.004 0.3 3.0 249500.0 918900.0 679900.0 287100.0 936000.0 2218000.0 913400.0 569400.0 6332000.0 5725000.0 7702000.0 25630.0 9175000.0 29710000.0 89430000.0 63900.0 82990.0        26110000.0 244900.0 187800.0 223400.0  
-1.5 0.004 0.3 4.0 253500.0 988200.0 720300.0 286600.0 997200.0 2363000.0 834800.0 700900.0 6607000.0 2960000.0 7952000.0 25390.0 9184000.0 30290000.0 91180000.0 65960.0 76380.0        25970000.0 225400.0 54340.0 108300.0  
-1.5 0.004 0.5 1.0 260300.0 802300.0 669700.0 243700.0 777000.0 1869000.0 118900.0 71890.0 4117000.0 3946000.0 6046000.0 22480.0 5421000.0 16940000.0 50980000.0 37040.0 61280.0        15470000.0 180800.0 235300.0 167400.0  
-1.5 0.004 0.5 2.0 258100.0 804700.0 672100.0 243800.0 780300.0 1877000.0 226800.0 136200.0 4129000.0 3905000.0 6093000.0 22480.0 5449000.0 17030000.0 51270000.0 37260.0 61310.0        15550000.0 180900.0 219200.0 169100.0  
-1.5 0.004 0.5 3.0 252500.0 817400.0 681500.0 243800.0 795700.0 1913000.0 231800.0 143900.0 4188000.0 3430000.0 6183000.0 22450.0 5495000.0 17290000.0 52050000.0 37880.0 59870.0        15600000.0 176700.0 142300.0 168500.0  
-1.5 0.004 0.5 4.0 256200.0 849500.0 706500.0 243400.0 822900.0 1979000.0 206800.0 171600.0 4253000.0 1744000.0 6294000.0 22290.0 5507000.0 17410000.0 52410000.0 38720.0 55210.0        15560000.0 162900.0 41010.0 81450.0  
-1.5 0.006 0.1 1.0 299800.0 666500.0 505900.0 232600.0 488000.0 1109000.0 736700.0 456600.0 5441000.0 9445000.0 8230000.0 14720.0 14990000.0 41810000.0 125900000.0 109300.0 185900.0        43550000.0 548700.0 487500.0 345200.0  
-1.5 0.006 0.1 2.0 294000.0 689000.0 518100.0 232800.0 525700.0 1195000.0 1430000.0 872500.0 5800000.0 9552000.0 8636000.0 14690.0 15030000.0 43690000.0 131500000.0 110800.0 188600.0        43590000.0 556600.0 457200.0 353100.0  
-1.5 0.006 0.1 3.0 282500.0 779200.0 563000.0 233200.0 638600.0 1452000.0 1657000.0 1046000.0 6846000.0 8898000.0 9569000.0 14510.0 15080000.0 47920000.0 144200000.0 116200.0 187000.0        43360000.0 551900.0 303600.0 365400.0  
-1.5 0.006 0.1 4.0 286600.0 919400.0 634800.0 233200.0 770800.0 1754000.0 1668000.0 1441000.0 7977000.0 4984000.0 10490000.0 14240.0 15050000.0 51450000.0 154900000.0 124300.0 178400.0        42870000.0 526600.0 90630.0 182000.0  
-1.5 0.006 0.3 1.0 303700.0 504600.0 433600.0 179500.0 445800.0 1042000.0 264500.0 164400.0 3544000.0 5122000.0 5548000.0 12110.0 6218000.0 22090000.0 66480000.0 62720.0 103200.0        17870000.0 304700.0 305600.0 216800.0  
-1.5 0.006 0.3 2.0 297700.0 511600.0 438700.0 179600.0 464100.0 1085000.0 508700.0 310500.0 3662000.0 5129000.0 5683000.0 12110.0 6235000.0 22570000.0 67930000.0 63290.0 104100.0        17910000.0 307100.0 285600.0 220300.0  
-1.5 0.006 0.3 3.0 285800.0 540600.0 456500.0 179700.0 518500.0 1213000.0 557500.0 351900.0 4015000.0 4698000.0 6010000.0 12030.0 6258000.0 23750000.0 71500000.0 65140.0 103700.0        17850000.0 306200.0 187800.0 224200.0  
-1.5 0.006 0.3 4.0 289400.0 591800.0 488700.0 179400.0 584600.0 1368000.0 534100.0 457100.0 4398000.0 2570000.0 6362000.0 11890.0 6244000.0 24740000.0 74460000.0 68070.0 99350.0        17680000.0 293200.0 55510.0 110800.0  
-1.5 0.006 0.5 1.0 305800.0 498400.0 454000.0 147000.0 434800.0 1037000.0 69570.0 42870.0 2567000.0 3064000.0 4574000.0 10230.0 3416000.0 12990000.0 39100000.0 37110.0 72450.0        9756000.0 213800.0 225800.0 160400.0  
-1.5 0.006 0.5 2.0 299700.0 501900.0 457200.0 147000.0 442500.0 1056000.0 136700.0 82970.0 2604000.0 3049000.0 4628000.0 10230.0 3429000.0 13130000.0 39510000.0 36780.0 72710.0        9789000.0 214600.0 209900.0 161900.0  
-1.5 0.006 0.5 3.0 287700.0 514600.0 466800.0 147100.0 466400.0 1113000.0 143800.0 90270.0 2717000.0 2749000.0 4760000.0 10210.0 3450000.0 13480000.0 40580000.0 37510.0 72250.0        9794000.0 213200.0 137400.0 163100.0  
-1.5 0.006 0.5 4.0 291000.0 543900.0 490000.0 146900.0 503100.0 1201000.0 133200.0 112300.0 2862000.0 1463000.0 4931000.0 10140.0 3449000.0 13780000.0 41480000.0 38650.0 68590.0        9732000.0 202400.0 40320.0 80100.0  
-1.5 0.008 0.1 1.0 303400.0 431200.0 407000.0 159800.0 208000.0 465500.0 443800.0 285300.0 2809000.0 8403000.0 5650000.0 7676.0 12480000.0 30810000.0 92730000.0 97600.0 223000.0        36550000.0 658000.0 447800.0 316200.0  
-1.5 0.008 0.1 2.0 293400.0 441000.0 413600.0 160000.0 237500.0 531200.0 842100.0 525800.0 3161000.0 8677000.0 6130000.0 7650.0 12480000.0 33150000.0 99780000.0 98210.0 229000.0        36470000.0 675700.0 421300.0 325600.0  
-1.5 0.008 0.1 3.0 277400.0 475400.0 432100.0 160300.0 318900.0 713500.0 1068000.0 686300.0 4099000.0 8603000.0 7168000.0 7476.0 12480000.0 38040000.0 114500000.0 105400.0 236700.0        36080000.0 698600.0 284500.0 345500.0  
-1.5 0.008 0.1 4.0 281600.0 540100.0 469200.0 160300.0 420600.0 941400.0 1169000.0 1034000.0 5201000.0 5237000.0 8209000.0 7248.0 12410000.0 42260000.0 127200000.0 116500.0 237900.0        35490000.0 702200.0 87490.0 176300.0  
-1.5 0.008 0.3 1.0 308900.0 351900.0 354400.0 120500.0 208700.0 483100.0 166100.0 106900.0 1998000.0 4548000.0 3850000.0 6198.0 4580000.0 16010000.0 48180000.0 62570.0 119000.0        13220000.0 351100.0 279500.0 197700.0  
-1.5 0.008 0.3 2.0 298600.0 356000.0 357800.0 120500.0 224500.0 519700.0 307300.0 191800.0 2125000.0 4600000.0 4001000.0 6187.0 4582000.0 16570000.0 49860000.0 55850.0 120400.0        13210000.0 355400.0 253600.0 195700.0  
-1.5 0.008 0.3 3.0 282100.0 370000.0 366600.0 120500.0 268700.0 622000.0 357500.0 230000.0 2477000.0 4374000.0 4362000.0 6113.0 4580000.0 17880000.0 53820000.0 57950.0 122100.0        13100000.0 360400.0 168200.0 202100.0  
-1.5 0.008 0.3 4.0 285500.0 400400.0 387800.0 120300.0 323300.0 749100.0 364300.0 319200.0 2887000.0 2534000.0 4751000.0 6000.0 4552000.0 19050000.0 57350000.0 61550.0 120200.0        12900000.0 354700.0 50700.0 101400.0  
-1.5 0.008 0.5 1.0 311500.0 348600.0 360800.0 97300.0 227200.0 538900.0 48340.0 30510.0 1585000.0 2711000.0 3247000.0 5154.0 2358000.0 9477000.0 28530000.0 37350.0 80850.0        6741000.0 238600.0 204000.0 144500.0  
-1.5 0.008 0.5 2.0 301000.0 350800.0 362800.0 97330.0 235300.0 558000.0 87450.0 53930.0 1633000.0 2716000.0 3308000.0 5152.0 2363000.0 9632000.0 28990000.0 32180.0 81340.0        6753000.0 240000.0 183000.0 141100.0  
-1.5 0.008 0.5 3.0 284200.0 357800.0 368300.0 97350.0 258700.0 613700.0 95890.0 61090.0 1771000.0 2515000.0 3462000.0 5130.0 2371000.0 10040000.0 30210000.0 32970.0 81790.0        6730000.0 241400.0 120400.0 143600.0  
-1.5 0.008 0.5 4.0 287200.0 378600.0 385700.0 97230.0 292800.0 694800.0 93010.0 80060.0 1953000.0 1398000.0 3656000.0 5079.0 2362000.0 10430000.0 31380000.0 34340.0 79370.0        6658000.0 234200.0 35870.0 71390.0  
-1.5 0.01 0.1 1.0 309600.0 416400.0 400100.0 163500.0 129000.0 284600.0 283400.0 189500.0 1784000.0 6263000.0 4545000.0 1362.0 10690000.0 25750000.0 77520000.0 99970.0 218500.0        31510000.0 644700.0 443400.0 312400.0  
-1.5 0.01 0.1 2.0 295000.0 425700.0 407000.0 163900.0 153800.0 339000.0 538800.0 344900.0 2091000.0 6589000.0 5077000.0 1348.0 10660000.0 28480000.0 85730000.0 95780.0 227800.0        31330000.0 672400.0 411000.0 317800.0  
-1.5 0.01 0.1 3.0 274200.0 452100.0 422200.0 164700.0 219300.0 483500.0 727100.0 475300.0 2878000.0 6753000.0 6179000.0 1344.0 10630000.0 33830000.0 101800000.0 104600.0 245400.0        30860000.0 724000.0 281700.0 343600.0  
-1.5 0.01 0.1 4.0 278300.0 504800.0 453900.0 165700.0 305900.0 674800.0 834700.0 751000.0 3843000.0 4187000.0 7299000.0 1353.0 10550000.0 38560000.0 116100000.0 118500.0 257100.0        30250000.0 758800.0 88210.0 178100.0  
-1.5 0.01 0.3 1.0 315200.0 324800.0 335800.0 117300.0 133900.0 306800.0 103200.0 69050.0 1293000.0 3413000.0 3123000.0 1057.0 3562000.0 13270000.0 39930000.0 53690.0 119900.0        10320000.0 353700.0 257100.0 181700.0  
-1.5 0.01 0.3 2.0 300000.0 328800.0 339300.0 117400.0 147700.0 338500.0 196000.0 125100.0 1406000.0 3480000.0 3285000.0 1057.0 3560000.0 13870000.0 41760000.0 54360.0 122200.0        10290000.0 360500.0 241500.0 186400.0  
-1.5 0.01 0.3 3.0 278300.0 339000.0 345900.0 117700.0 185100.0 424400.0 237900.0 155800.0 1710000.0 3374000.0 3661000.0 1058.0 3549000.0 15250000.0 45900000.0 56790.0 126900.0        10170000.0 374400.0 161700.0 194600.0  
-1.5 0.01 0.3 4.0 281500.0 363500.0 363600.0 118000.0 232400.0 533200.0 250900.0 223800.0 2068000.0 1990000.0 4068000.0 1071.0 3520000.0 16500000.0 49660000.0 61030.0 128200.0        9993000.0 378400.0 49420.0 98970.0  
-1.5 0.01 0.5 1.0 317000.0 310600.0 333800.0 93100.0 155600.0 366900.0 31290.0 20310.0 1067000.0 2051000.0 2669000.0 888.3 1755000.0 7862000.0 23670000.0 30970.0 82350.0        5024000.0 243000.0 184500.0 130700.0  
-1.5 0.01 0.5 2.0 301600.0 312600.0 335800.0 93160.0 163400.0 385300.0 57490.0 36050.0 1114000.0 2064000.0 2735000.0 891.3 1757000.0 8032000.0 24180000.0 31260.0 83190.0        5028000.0 245500.0 172800.0 133200.0  
-1.5 0.01 0.5 3.0 279500.0 317600.0 339900.0 93290.0 185000.0 436100.0 64840.0 41900.0 1241000.0 1938000.0 2898000.0 896.0 1760000.0 8454000.0 25450000.0 32110.0 84930.0        5000000.0 250600.0 114400.0 136600.0  
-1.5 0.01 0.5 4.0 282200.0 334600.0 354900.0 93430.0 215900.0 509400.0 64590.0 56470.0 1407000.0 1095000.0 3104000.0 911.8 1750000.0 8873000.0 26710000.0 33650.0 84130.0        4936000.0 248300.0 34480.0 68630.0  
-1.5 0.014 0.1 1.0 373400.0 357600.0 380600.0 204400.0 34000.0 74260.0 136000.0 104200.0 556700.0 5314000.0 2153000.0 20750.0 8069000.0 13720000.0 41300000.0 266600.0 206000.0        24160000.0 607800.0 684000.0 474300.0  
-1.5 0.014 0.1 2.0 344100.0 361500.0 385400.0 203800.0 45140.0 98520.0 206800.0 148100.0 733800.0 5750000.0 2602000.0 20470.0 7973000.0 16620000.0 50010000.0 70990.0 221600.0        23730000.0 654100.0 324200.0 251200.0  
-1.5 0.014 0.1 3.0 317400.0 370400.0 392900.0 200900.0 76400.0 166600.0 335900.0 234500.0 1211000.0 6283000.0 3567000.0 19200.0 7872000.0 22020000.0 66280000.0 82180.0 254600.0        23060000.0 751400.0 230800.0 285500.0  
-1.5 0.014 0.1 4.0 329900.0 403400.0 416700.0 197100.0 124300.0 271200.0 455500.0 429700.0 1903000.0 4037000.0 4580000.0 17720.0 7766000.0 27000000.0 81260000.0 100400.0 282300.0        22390000.0 833000.0 75630.0 153500.0  
-1.5 0.014 0.3 1.0 391500.0 281700.0 324700.0 141600.0 41550.0 94930.0 55480.0 41250.0 475700.0 2383000.0 1673000.0 14460.0 2315000.0 7753000.0 23340000.0 66210.0 114200.0        6764000.0 336900.0 231800.0 162900.0  
-1.5 0.014 0.3 2.0 361900.0 283100.0 326200.0 141400.0 49060.0 112100.0 80010.0 56350.0 551900.0 2494000.0 1817000.0 14390.0 2303000.0 8365000.0 25180000.0 43210.0 118400.0        6711000.0 349400.0 189400.0 146200.0  
-1.5 0.014 0.3 3.0 333400.0 287300.0 329200.0 140300.0 69930.0 159700.0 109800.0 76920.0 757300.0 2539000.0 2154000.0 13970.0 2281000.0 9701000.0 29200000.0 46240.0 129000.0        6573000.0 380700.0 129400.0 157100.0  
-1.5 0.014 0.3 4.0 341800.0 306500.0 344800.0 138400.0 98890.0 226000.0 128900.0 121300.0 1021000.0 1537000.0 2522000.0 13400.0 2249000.0 10960000.0 32980000.0 51730.0 136800.0        6404000.0 403800.0 40880.0 82110.0  
-1.5 0.014 0.5 1.0 398900.0 269400.0 319200.0 106500.0 58360.0 137500.0 19200.0 13260.0 458900.0 1445000.0 1527000.0 10900.0 1066000.0 4769000.0 14350000.0 30540.0 81460.0        3067000.0 240400.0 152700.0 107800.0  
-1.5 0.014 0.5 2.0 369200.0 269000.0 319000.0 106500.0 63280.0 149100.0 26460.0 17680.0 494700.0 1475000.0 1588000.0 10880.0 1065000.0 4937000.0 14860000.0 25690.0 83070.0        3060000.0 245100.0 136500.0 105200.0  
-1.5 0.014 0.5 3.0 340300.0 270800.0 320700.0 106100.0 77600.0 182800.0 32110.0 21820.0 595500.0 1430000.0 1744000.0 10750.0 1061000.0 5355000.0 16120000.0 26710.0 87430.0        3024000.0 258000.0 91610.0 110000.0  
-1.5 0.014 0.5 4.0 347400.0 285500.0 334400.0 105100.0 98880.0 233100.0 34690.0 31720.0 732000.0 825600.0 1938000.0 10510.0 1050000.0 5788000.0 17420000.0 28660.0 89560.0        2964000.0 264300.0 28350.0 56500.0  
-1.5 0.017 0.1 1.0 401200.0 364100.0 391400.0 182900.0 16930.0 36510.0 74260.0 66370.0 280200.0 4871000.0 1368000.0 19380.0 6897000.0 9307000.0 28010000.0 173100.0 179100.0        20850000.0 528500.0 514100.0 356500.0  
-1.5 0.017 0.1 2.0 370800.0 365200.0 394600.0 182200.0 23610.0 50960.0 113200.0 91480.0 396800.0 4938000.0 1810000.0 19050.0 6770000.0 12300000.0 37020000.0 59870.0 197300.0        20300000.0 582200.0 283500.0 219900.0  
-1.5 0.017 0.1 3.0 345500.0 367200.0 399000.0 178600.0 43870.0 94690.0 211300.0 156600.0 750700.0 5616000.0 2729000.0 17520.0 6638000.0 17730000.0 53350000.0 72320.0 238000.0        19540000.0 702400.0 207900.0 259100.0  
-1.5 0.017 0.1 4.0 361700.0 390900.0 419500.0 174100.0 78250.0 169000.0 321600.0 313300.0 1324000.0 3758000.0 3714000.0 15850.0 6523000.0 22820000.0 68680000.0 93070.0 270600.0        18870000.0 798500.0 70210.0 142800.0  
-1.5 0.017 0.3 1.0 425500.0 278600.0 329100.0 123800.0 21700.0 49270.0 31700.0 26470.0 266200.0 1814000.0 1214000.0 12840.0 1826000.0 5888000.0 17720000.0 45290.0 103600.0        5361000.0 305700.0 188200.0 132200.0  
-1.5 0.017 0.3 2.0 395000.0 278300.0 329300.0 123600.0 27020.0 61330.0 45630.0 35150.0 325800.0 1932000.0 1360000.0 12770.0 1811000.0 6515000.0 19610000.0 38810.0 109000.0        5299000.0 321600.0 168900.0 130400.0  
-1.5 0.017 0.3 3.0 366900.0 279500.0 330500.0 122300.0 42110.0 95610.0 68820.0 50860.0 487900.0 2017000.0 1684000.0 12310.0 1786000.0 7844000.0 23610000.0 42140.0 122100.0        5162000.0 360200.0 117000.0 142700.0  
-1.5 0.017 0.3 4.0 376500.0 295500.0 344500.0 120300.0 64280.0 146100.0 86630.0 84430.0 707200.0 1227000.0 2039000.0 11710.0 1756000.0 9106000.0 27410000.0 48350.0 131500.0        5010000.0 388100.0 37660.0 75740.0  
-1.5 0.017 0.5 1.0 434600.0 262100.0 319300.0 91880.0 34930.0 82040.0 12280.0 8986.0 287700.0 1100000.0 1173000.0 9474.0 815200.0 3763000.0 11330000.0 24700.0 76620.0        2353000.0 226100.0 132900.0 93710.0  
-1.5 0.017 0.5 2.0 404100.0 260400.0 318000.0 91840.0 38870.0 91270.0 16350.0 11480.0 318100.0 1133000.0 1235000.0 9456.0 813200.0 3936000.0 11850000.0 23700.0 78800.0        2343000.0 232500.0 123300.0 95070.0  
-1.5 0.017 0.5 3.0 375300.0 260500.0 318300.0 91430.0 50350.0 118200.0 21090.0 14830.0 404000.0 1114000.0 1391000.0 9317.0 807900.0 4359000.0 13120000.0 24830.0 84570.0        2307000.0 249600.0 83540.0 100500.0  
-1.5 0.017 0.5 4.0 383300.0 273300.0 330900.0 90460.0 67800.0 159300.0 23940.0 22480.0 522500.0 640700.0 1582000.0 9071.0 797500.0 4801000.0 14450000.0 27060.0 87670.0        2256000.0 258700.0 26230.0 52300.0  
-1.5 0.02 0.1 1.0 431900.0 365400.0 399400.0 134700.0 11450.0 24200.0 45060.0 47330.0 168600.0 5002000.0 2422000.0 11390.0 6472000.0 6796000.0 20460000.0 17140000.0 386300.0        19730000.0 1140000.0 22810000.0 15580000.0  
-1.5 0.02 0.1 2.0 404600.0 363500.0 400200.0 134000.0 15550.0 33120.0 69540.0 64520.0 247500.0 4700000.0 1349000.0 11120.0 5779000.0 9526000.0 28670000.0 48070.0 193800.0        17420000.0 571800.0 247600.0 192400.0  
-1.5 0.02 0.1 3.0 382900.0 363000.0 403600.0 131700.0 29920.0 63860.0 142700.0 113500.0 517500.0 5285000.0 2190000.0 10160.0 5633000.0 14740000.0 44360000.0 60640.0 241100.0        16640000.0 711500.0 186300.0 234100.0  
-1.5 0.02 0.1 4.0 403800.0 381700.0 423100.0 129000.0 56190.0 120100.0 241300.0 242700.0 1003000.0 3731000.0 3113000.0 9169.0 5515000.0 19700000.0 59310000.0 81930.0 282000.0        15980000.0 832200.0 64570.0 131800.0  
-1.5 0.02 0.3 1.0 461800.0 275700.0 334800.0 88500.0 13760.0 31030.0 18360.0 18350.0 164600.0 1521000.0 1238000.0 7554.0 1476000.0 4674000.0 14070000.0 1554000.0 121100.0        4360000.0 357400.0 1504000.0 1042000.0  
-1.5 0.02 0.3 2.0 435300.0 273700.0 333900.0 88320.0 17540.0 39520.0 27350.0 24090.0 209500.0 1588000.0 1066000.0 7502.0 1451000.0 5264000.0 15850000.0 32840.0 105800.0        4260000.0 312300.0 148100.0 114400.0  
-1.5 0.02 0.3 3.0 409000.0 273000.0 333500.0 87520.0 29030.0 65460.0 45100.0 36020.0 338400.0 1717000.0 1365000.0 7235.0 1426000.0 6526000.0 19640000.0 36300.0 121200.0        4131000.0 357600.0 104000.0 127600.0  
-1.5 0.02 0.3 4.0 420200.0 286200.0 346100.0 86260.0 46600.0 105200.0 60820.0 62020.0 520800.0 1080000.0 1692000.0 6888.0 1399000.0 7727000.0 23260000.0 42870.0 133200.0        3997000.0 393100.0 34090.0 68740.0  
-1.5 0.02 0.5 1.0 472300.0 257400.0 323400.0 64840.0 24570.0 57480.0 7758.0 6313.0 194100.0 883200.0 942200.0 5670.0 637100.0 3061000.0 9213000.0 44950.0 75470.0        1844000.0 222700.0 149200.0 104800.0  
-1.5 0.02 0.5 2.0 446000.0 254300.0 321000.0 64800.0 27420.0 64150.0 10420.0 7965.0 217700.0 918500.0 991600.0 5657.0 634400.0 3218000.0 9686000.0 20610.0 77290.0        1832000.0 228100.0 108900.0 84000.0  
-1.5 0.02 0.5 3.0 418600.0 252800.0 319800.0 64550.0 36770.0 86020.0 14260.0 10620.0 289200.0 926600.0 1137000.0 5573.0 628800.0 3622000.0 10900000.0 21790.0 84150.0        1798000.0 248300.0 74440.0 89950.0  
-1.5 0.02 0.5 4.0 427100.0 263400.0 330700.0 63950.0 51250.0 120000.0 17050.0 16640.0 390400.0 546600.0 1314000.0 5431.0 621200.0 4045000.0 12170000.0 24200.0 88480.0        1762000.0 261100.0 23700.0 47340.0  
-1.5 0.03 0.1 1.0 560900.0 337300.0 389300.0 128100.0 6096.0 12390.0 10780.0 17350.0 32020.0 3144000.0 183800.0 14600.0 4097000.0 1540000.0 4635000.0 18350.0 135800.0        12930000.0 400600.0 133900.0 93140.0  
-1.5 0.03 0.1 2.0 521900.0 332000.0 386900.0 127200.0 7016.0 14380.0 16120.0 28060.0 52470.0 3475000.0 369000.0 14250.0 3791000.0 3078000.0 9264000.0 20810.0 165300.0        11710000.0 487700.0 140900.0 110200.0  
-1.5 0.03 0.1 3.0 509400.0 333800.0 398700.0 122000.0 10760.0 22370.0 42790.0 48220.0 146500.0 4077000.0 897300.0 12280.0 3565000.0 7074000.0 21290000.0 32520.0 232500.0        10680000.0 686100.0 120600.0 155500.0  
-1.5 0.03 0.1 4.0 550300.0 348200.0 422600.0 116600.0 20220.0 42380.0 103800.0 117900.0 398800.0 3200000.0 1585000.0 10410.0 3436000.0 11380000.0 34240000.0 53020.0 291300.0        10040000.0 859600.0 45900.0 94430.0  
-1.5 0.03 0.3 1.0 621800.0 249000.0 330400.0 80040.0 3788.0 8432.0 2867.0 7104.0 28410.0 674900.0 348700.0 8461.0 835500.0 1934000.0 5823000.0 34400.0 83240.0        2510000.0 245600.0 125000.0 86950.0  
-1.5 0.03 0.3 2.0 585400.0 245900.0 329000.0 79750.0 4985.0 11110.0 4987.0 8737.0 44780.0 792600.0 448000.0 8374.0 815300.0 2452000.0 7380000.0 19180.0 91980.0        2431000.0 271400.0 94480.0 73190.0  
-1.5 0.03 0.3 3.0 559500.0 246300.0 331900.0 78270.0 9266.0 20700.0 12340.0 13660.0 100200.0 975600.0 679700.0 7913.0 788500.0 3523000.0 10600000.0 22770.0 112400.0        2309000.0 331700.0 70350.0 87730.0  
-1.5 0.03 0.3 4.0 576300.0 256900.0 344100.0 76350.0 17210.0 38540.0 21290.0 25400.0 193600.0 668300.0 936300.0 7382.0 767300.0 4543000.0 13670000.0 29570.0 128700.0        2214000.0 379800.0 24560.0 49780.0  
-1.5 0.03 0.5 1.0 643700.0 230200.0 317100.0 56730.0 7831.0 18270.0 1973.0 2392.0 51200.0 417800.0 443600.0 5946.0 339400.0 1523000.0 4585000.0 24580.0 66340.0        996900.0 195800.0 95570.0 66840.0  
-1.5 0.03 0.5 2.0 608200.0 226800.0 314800.0 56670.0 9127.0 21290.0 2616.0 2799.0 62700.0 454800.0 486800.0 5928.0 336300.0 1663000.0 5006000.0 13540.0 69990.0        984600.0 206500.0 73890.0 57010.0  
-1.5 0.03 0.5 3.0 580700.0 227000.0 316600.0 56280.0 13580.0 31660.0 4556.0 4092.0 99780.0 501400.0 607100.0 5800.0 330800.0 2014000.0 6063000.0 14870.0 79500.0        960000.0 234600.0 52380.0 64020.0  
-1.5 0.03 0.5 4.0 592400.0 235300.0 326100.0 55490.0 21140.0 49340.0 6495.0 7047.0 157200.0 316700.0 752500.0 5600.0 323000.0 2379000.0 7162000.0 17680.0 86170.0        926500.0 254300.0 17580.0 35220.0  
-1.5 0.04 0.1 1.0 580400.0 293700.0 330400.0 67910.0 5454.0 10800.0 2171.0 4726.0 6036.0 2046000.0 192200.0 6341.0 6919000.0 265300.0 798600.0 28260000.0 987300.0        22070000.0 2913000.0 44540000.0 30300000.0  
