# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.02 0.1 3.0 608200.0 307900.0 378200.0 211600.0 47900.0 101700.0 214200.0 162000.0 161900.0 7007000.0 4354000.0 17250.0 10020000.0 28030000.0 84370000.0 126600.0 416300.0        29650000.0 1228000.0 378400.0 474000.0  
-1.5 0.02 0.1 4.0 639100.0 337900.0 420500.0 206700.0 96190.0 204500.0 365500.0 359200.0 320800.0 4923000.0 6309000.0 15340.0 9796000.0 38040000.0 114500000.0 170400.0 482500.0        28430000.0 1424000.0 132200.0 269100.0  
-1.5 0.02 0.3 1.0 685800.0 274600.0 361200.0 146500.0 21470.0 48110.0 15600.0 16020.0 52370.0 2400000.0 2399000.0 13100.0 2713000.0 8889000.0 26760000.0 2905000.0 227400.0        8038000.0 671200.0 2830000.0 1963000.0  
-1.5 0.02 0.3 2.0 669400.0 277900.0 367300.0 146100.0 28400.0 63650.0 39960.0 31790.0 67590.0 2456000.0 2106000.0 12980.0 2663000.0 10090000.0 30380000.0 72180.0 198500.0        7838000.0 585900.0 316600.0 244400.0  
-1.5 0.02 0.3 3.0 652100.0 290500.0 385200.0 144400.0 50100.0 112400.0 69950.0 51690.0 112900.0 2653000.0 2753000.0 12420.0 2611000.0 12710000.0 38260000.0 79350.0 226700.0        7581000.0 668900.0 223500.0 273200.0  
-1.5 0.02 0.3 4.0 668300.0 310700.0 410000.0 142000.0 84160.0 189200.0 95680.0 93180.0 176800.0 1655000.0 3464000.0 11720.0 2558000.0 15220000.0 45800000.0 93340.0 246600.0        7322000.0 727700.0 73740.0 148300.0  
-1.5 0.02 0.5 1.0 706700.0 288800.0 374400.0 109900.0 43050.0 100400.0 7520.0 6033.0 65390.0 1473000.0 1928000.0 9934.0 1185000.0 6002000.0 18070000.0 126600.0 146800.0        3440000.0 433300.0 365500.0 256300.0  
-1.5 0.02 0.5 2.0 690300.0 289900.0 376800.0 109800.0 49050.0 114400.0 16550.0 11590.0 74010.0 1520000.0 2025000.0 9900.0 1178000.0 6337000.0 19070000.0 45420.0 149500.0        3410000.0 441000.0 237700.0 183100.0  
-1.5 0.02 0.5 3.0 671800.0 297400.0 386100.0 109200.0 67940.0 158600.0 23990.0 16650.0 100100.0 1528000.0 2350000.0 9723.0 1164000.0 7197000.0 21660000.0 47890.0 162500.0        3338000.0 479500.0 163100.0 196500.0  
-1.5 0.02 0.5 4.0 684100.0 313700.0 403200.0 108100.0 97690.0 228200.0 29100.0 27130.0 136800.0 894300.0 2748000.0 9444.0 1148000.0 8102000.0 24390000.0 53060.0 169500.0        3262000.0 500100.0 52260.0 104100.0  
-1.5 0.03 0.1 1.0 682600.0 213000.0 258100.0 142900.0 6802.0 13780.0 4189.0 12510.0 3333.0 1874000.0 202700.0 16400.0 6299000.0 1684000.0 5068000.0 64210.0 176600.0        20080000.0 521300.0 321300.0 221300.0  
-1.5 0.03 0.1 2.0 661500.0 219500.0 269700.0 141200.0 7680.0 15690.0 9004.0 26760.0 6994.0 2305000.0 478400.0 15870.0 5803000.0 4011000.0 12070000.0 29230.0 225600.0        18060000.0 665900.0 203900.0 159500.0  
-1.5 0.03 0.1 3.0 664900.0 249900.0 319500.0 136100.0 12040.0 24930.0 37680.0 48770.0 27760.0 3229000.0 1373000.0 13800.0 5417000.0 10490000.0 31580000.0 48350.0 344600.0        16290000.0 1017000.0 186500.0 241000.0  
-1.5 0.03 0.1 4.0 722600.0 282500.0 372600.0 129800.0 24760.0 51690.0 99630.0 119000.0 83690.0 2610000.0 2608000.0 11480.0 5210000.0 17890000.0 53840000.0 82390.0 440500.0        15260000.0 1300000.0 73250.0 150600.0  
-1.5 0.03 0.3 1.0 777000.0 228100.0 318800.0 94640.0 3915.0 8674.0 1903.0 6619.0 5605.0 751900.0 495900.0 10080.0 1355000.0 2641000.0 7951000.0 102500.0 134500.0        4098000.0 396900.0 272600.0 189200.0  
-1.5 0.03 0.3 2.0 759000.0 232400.0 325600.0 94120.0 5353.0 11870.0 4709.0 9151.0 9671.0 894000.0 655700.0 9935.0 1315000.0 3529000.0 10620000.0 32890.0 149300.0        3943000.0 440700.0 161000.0 124600.0  
-1.5 0.03 0.3 3.0 738800.0 246200.0 346600.0 92130.0 10990.0 24430.0 13690.0 15130.0 24460.0 1148000.0 1074000.0 9289.0 1265000.0 5412000.0 16290000.0 39240.0 186400.0        3717000.0 550200.0 122100.0 152100.0  
-1.5 0.03 0.3 4.0 761500.0 263000.0 370300.0 89610.0 22440.0 50020.0 25080.0 29570.0 50340.0 800500.0 1547000.0 8556.0 1227000.0 7231000.0 21770000.0 51520.0 215100.0        3547000.0 634700.0 43430.0 87850.0  
-1.5 0.03 0.5 1.0 809500.0 241300.0 334200.0 69820.0 9248.0 21480.0 1687.0 2211.0 12840.0 558100.0 696900.0 7279.0 561000.0 2317000.0 6975000.0 58560.0 113400.0        1654000.0 334600.0 192600.0 134500.0  
-1.5 0.03 0.5 2.0 792300.0 242500.0 336300.0 69700.0 11190.0 26000.0 3064.0 3155.0 16140.0 606200.0 771300.0 7247.0 554400.0 2573000.0 7746000.0 24070.0 119500.0        1629000.0 352600.0 131700.0 101600.0  
-1.5 0.03 0.5 3.0 769900.0 249900.0 346100.0 69110.0 17890.0 41590.0 5833.0 4983.0 27080.0 680200.0 1000000.0 7055.0 542700.0 3220000.0 9692000.0 26460.0 137300.0        1577000.0 405300.0 94470.0 115300.0  
-1.5 0.03 0.5 4.0 786000.0 261700.0 360300.0 68040.0 29900.0 69580.0 8753.0 9178.0 44550.0 436500.0 1280000.0 6773.0 528400.0 3897000.0 11730000.0 31750.0 149900.0        1516000.0 442300.0 32240.0 64440.0  
-1.5 0.04 0.1 1.0 559000.0 159500.0 191400.0 67550.0 4966.0 10020.0 898.3 3528.0 608.7 2201000.0 284400.0 6357.0 11790000.0 162400.0 489000.0 47970000.0 1661000.0        37770000.0 4900000.0 55390000.0 37700000.0  
-1.5 0.04 0.1 2.0 534800.0 164000.0 200900.0 66810.0 6099.0 12210.0 1674.0 11230.0 1302.0 1357000.0 66460.0 6148.0 3762000.0 702000.0 2113000.0 8098.0 152500.0        12010000.0 450200.0 82610.0 65300.0  
-1.5 0.04 0.1 3.0 552300.0 189800.0 244400.0 64880.0 7133.0 14450.0 10670.0 27420.0 7132.0 2600000.0 423900.0 5388.0 3339000.0 3860000.0 11620000.0 18700.0 300200.0        10180000.0 885800.0 97960.0 130300.0  
-1.5 0.04 0.1 4.0 627500.0 222300.0 297100.0 61990.0 10960.0 22500.0 41180.0 62190.0 31360.0 2236000.0 1131000.0 4337.0 3153000.0 8959000.0 26970000.0 41150.0 430800.0        9305000.0 1271000.0 43770.0 90790.0  
-1.5 0.04 0.3 1.0 677100.0 181000.0 256100.0 43970.0 2247.0 4925.0 165.7 4166.0 737.7 641200.0 454000.0 3866.0 859600.0 757100.0 2279000.0 10260000.0 363800.0        2687000.0 1073000.0 8131000.0 5620000.0  
-1.5 0.04 0.3 2.0 653800.0 184400.0 262100.0 43690.0 2569.0 5644.0 536.7 5310.0 1617.0 360300.0 213600.0 3801.0 783900.0 1301000.0 3916000.0 13640.0 108900.0        2395000.0 321200.0 81600.0 63440.0  
-1.5 0.04 0.3 3.0 636800.0 194800.0 279100.0 42770.0 4276.0 9428.0 3331.0 7936.0 6723.0 598300.0 471600.0 3524.0 737000.0 2626000.0 7903000.0 18460.0 155300.0        2198000.0 458300.0 68470.0 87150.0  
-1.5 0.04 0.3 4.0 661600.0 207500.0 298200.0 41710.0 8791.0 19450.0 8514.0 13970.0 18410.0 476000.0 781000.0 3231.0 707000.0 3946000.0 11880000.0 27550.0 193100.0        2067000.0 569800.0 26110.0 53190.0  
-1.5 0.04 0.5 1.0 708900.0 191000.0 269500.0 31970.0 3442.0 7968.0 360.4 1266.0 3273.0 220400.0 293200.0 2787.0 328000.0 1002000.0 3015000.0 141500.0 91000.0        986900.0 268500.0 211200.0 146900.0  
-1.5 0.04 0.5 2.0 687100.0 191900.0 271600.0 31900.0 4169.0 9648.0 679.5 1633.0 4565.0 253100.0 335000.0 2772.0 320400.0 1197000.0 3602000.0 11370.0 91050.0        958100.0 268700.0 71650.0 55380.0  
-1.5 0.04 0.5 3.0 666500.0 197200.0 279200.0 31640.0 6997.0 16200.0 1838.0 2452.0 9518.0 336100.0 493100.0 2692.0 308800.0 1682000.0 5064000.0 13350.0 113800.0        908900.0 335800.0 54400.0 67610.0  
-1.5 0.04 0.5 4.0 682800.0 205000.0 289600.0 31210.0 12600.0 29200.0 3385.0 4407.0 18370.0 240100.0 683500.0 2580.0 297900.0 2181000.0 6564000.0 17470.0 131800.0        862800.0 389100.0 19700.0 39600.0  
-2.0 0.0001 0.1 1.0 20150.0 2446000.0 1337000.0 2086000.0 2176000.0 5362000.0 3400000.0 2006000.0 2073000.0 2848000.0 4604000.0 164200.0 68700000.0 17910000.0 53900000.0 51620.0 10290.0        201500000.0 30360.0 183500.0 131000.0  
-2.0 0.0001 0.1 2.0 20170.0 2461000.0 1345000.0 2086000.0 2161000.0 5325000.0 3434000.0 2032000.0 2046000.0 2784000.0 4590000.0 164200.0 68640000.0 17860000.0 53750000.0 51640.0 10310.0        201300000.0 30430.0 170100.0 131100.0  
-2.0 0.0001 0.1 3.0 20440.0 2426000.0 1328000.0 2086000.0 2064000.0 5086000.0 3186000.0 1943000.0 1931000.0 2329000.0 4494000.0 164400.0 68330000.0 17500000.0 52670000.0 51640.0 10170.0        199500000.0 30000.0 108700.0 126700.0  
-2.0 0.0001 0.1 4.0 20970.0 2365000.0 1298000.0 2086000.0 1913000.0 4715000.0 2526000.0 2005000.0 1748000.0 1046000.0 4337000.0 164400.0 67700000.0 16730000.0 50340000.0 51320.0 8998.0        196700000.0 26550.0 30510.0 59810.0  
-2.0 0.0001 0.3 1.0 20090.0 1829000.0 1014000.0 2081000.0 1848000.0 4555000.0 1420000.0 837900.0 1494000.0 2381000.0 4605000.0 163800.0 68190000.0 14960000.0 45040000.0 43080.0 10260.0        200200000.0 30290.0 183000.0 130600.0  
-2.0 0.0001 0.3 2.0 20110.0 1840000.0 1020000.0 2081000.0 1836000.0 4523000.0 1435000.0 849300.0 1474000.0 2327000.0 4591000.0 163800.0 68140000.0 14920000.0 44910000.0 43100.0 10290.0        200000000.0 30350.0 169600.0 130700.0  
-2.0 0.0001 0.3 3.0 20390.0 1816000.0 1008000.0 2081000.0 1754000.0 4323000.0 1333000.0 812900.0 1393000.0 1946000.0 4498000.0 163900.0 67850000.0 14630000.0 44030000.0 43120.0 10140.0        198200000.0 29920.0 108500.0 126300.0  
-2.0 0.0001 0.3 4.0 20920.0 1776000.0 988500.0 2081000.0 1630000.0 4016000.0 1060000.0 840200.0 1263000.0 874900.0 4346000.0 164000.0 67270000.0 14000000.0 42150000.0 42880.0 8979.0        195600000.0 26500.0 30450.0 59680.0  
-2.0 0.0001 0.5 1.0 20020.0 1298000.0 730400.0 2074000.0 1404000.0 3459000.0 369900.0 218200.0 1004000.0 1780000.0 4589000.0 163200.0 67470000.0 11180000.0 33640000.0 32180.0 10210.0        198300000.0 30130.0 181900.0 129900.0  
-2.0 0.0001 0.5 2.0 20040.0 1305000.0 734500.0 2074000.0 1394000.0 3435000.0 374400.0 221600.0 990700.0 1740000.0 4576000.0 163300.0 67430000.0 11150000.0 33550000.0 32200.0 10230.0        198100000.0 30190.0 168700.0 129900.0  
-2.0 0.0001 0.5 3.0 20320.0 1290000.0 726800.0 2074000.0 1333000.0 3284000.0 348000.0 212200.0 936100.0 1456000.0 4485000.0 163400.0 67170000.0 10930000.0 32910000.0 32220.0 10090.0        196400000.0 29770.0 107900.0 125600.0  
-2.0 0.0001 0.5 4.0 20860.0 1264000.0 713700.0 2074000.0 1239000.0 3052000.0 277000.0 219500.0 849600.0 654400.0 4336000.0 163500.0 66610000.0 10470000.0 31520000.0 32050.0 8935.0        193800000.0 26370.0 30310.0 59390.0  
-2.0 0.0002 0.1 1.0 11220.0 2786000.0 1516000.0 957800.0 2880000.0 7094000.0 5235000.0 3089000.0 2998000.0 4934000.0 6729000.0 62450.0 57330000.0 26360000.0 79350000.0 78460.0 18120.0        167100000.0 53460.0 291400.0 208000.0  
-2.0 0.0002 0.1 2.0 11200.0 2804000.0 1525000.0 957900.0 2861000.0 7048000.0 5270000.0 3119000.0 2963000.0 4821000.0 6709000.0 62450.0 57290000.0 26290000.0 79130000.0 78500.0 18140.0        167000000.0 53540.0 270000.0 208000.0  
-2.0 0.0002 0.1 3.0 11250.0 2761000.0 1505000.0 957900.0 2730000.0 6723000.0 4890000.0 2984000.0 2803000.0 4019000.0 6568000.0 62510.0 57080000.0 25760000.0 77530000.0 78650.0 17790.0        165600000.0 52510.0 172000.0 200700.0  
-2.0 0.0002 0.1 4.0 11320.0 2688000.0 1470000.0 958100.0 2525000.0 6219000.0 3876000.0 3088000.0 2542000.0 1793000.0 6333000.0 62600.0 56630000.0 24610000.0 74070000.0 78400.0 15630.0        163500000.0 46120.0 48050.0 94250.0  
-2.0 0.0002 0.3 1.0 11130.0 2098000.0 1165000.0 952300.0 2477000.0 6103000.0 2202000.0 1299000.0 2179000.0 4112000.0 6716000.0 62190.0 56310000.0 21950000.0 66070000.0 65230.0 17990.0        164400000.0 53080.0 289000.0 206300.0  
-2.0 0.0002 0.3 2.0 11110.0 2110000.0 1172000.0 952300.0 2460000.0 6061000.0 2219000.0 1313000.0 2153000.0 4018000.0 6697000.0 62200.0 56280000.0 21890000.0 65890000.0 65280.0 18010.0        164200000.0 53150.0 267800.0 206400.0  
-2.0 0.0002 0.3 3.0 11160.0 2081000.0 1157000.0 952400.0 2347000.0 5782000.0 2060000.0 1257000.0 2037000.0 3349000.0 6559000.0 62250.0 56100000.0 21460000.0 64600000.0 65440.0 17660.0        163000000.0 52110.0 170700.0 199100.0  
-2.0 0.0002 0.3 4.0 11230.0 2031000.0 1133000.0 952800.0 2174000.0 5357000.0 1638000.0 1303000.0 1851000.0 1495000.0 6333000.0 62350.0 55700000.0 20530000.0 61810000.0 65250.0 15510.0        161000000.0 45780.0 47740.0 93600.0  
-2.0 0.0002 0.5 1.0 11030.0 1514000.0 852100.0 946900.0 1911000.0 4708000.0 579600.0 342000.0 1481000.0 3073000.0 6700000.0 61940.0 55330000.0 16390000.0 49340000.0 48610.0 17850.0        161700000.0 52670.0 286600.0 204600.0  
-2.0 0.0002 0.5 2.0 11000.0 1523000.0 856900.0 947000.0 1897000.0 4675000.0 585300.0 346400.0 1463000.0 3003000.0 6681000.0 61950.0 55300000.0 16350000.0 49220000.0 48660.0 17870.0        161600000.0 52730.0 265600.0 204600.0  
-2.0 0.0002 0.5 3.0 11050.0 1503000.0 847200.0 947100.0 1810000.0 4459000.0 543600.0 331600.0 1384000.0 2502000.0 6546000.0 62010.0 55140000.0 16040000.0 48270000.0 48780.0 17520.0        160400000.0 51700.0 169400.0 197500.0  
-2.0 0.0002 0.5 4.0 11130.0 1469000.0 830500.0 947500.0 1675000.0 4127000.0 432200.0 343400.0 1256000.0 1116000.0 6320000.0 62100.0 54740000.0 15340000.0 46180000.0 48630.0 15390.0        158400000.0 45420.0 47360.0 92860.0  
-2.0 0.0005 0.1 1.0 65200.0 5015000.0 2742000.0 1271000.0 5814000.0 14290000.0 10760000.0 6352000.0 6393000.0 13440000.0 16320000.0 85400.0 61850000.0 65090000.0 195900000.0 199900.0 56690.0        179300000.0 167300.0 765200.0 545900.0  
-2.0 0.0005 0.1 2.0 65190.0 5056000.0 2763000.0 1272000.0 5793000.0 14240000.0 10820000.0 6403000.0 6339000.0 13150000.0 16300000.0 85410.0 61840000.0 65000000.0 195600000.0 200100.0 56800.0        179200000.0 167600.0 709300.0 546700.0  
-2.0 0.0005 0.1 3.0 65640.0 4996000.0 2733000.0 1272000.0 5579000.0 13720000.0 10130000.0 6188000.0 6057000.0 11010000.0 16030000.0 85500.0 61770000.0 63960000.0 192500000.0 200900.0 55720.0        178200000.0 164400.0 452500.0 529700.0  
-2.0 0.0005 0.1 4.0 66290.0 4888000.0 2678000.0 1273000.0 5237000.0 12870000.0 8124000.0 6524000.0 5580000.0 4956000.0 15560000.0 85550.0 61500000.0 61510000.0 185100000.0 200900.0 49020.0        176700000.0 144600.0 126600.0 249000.0  
-2.0 0.0005 0.3 1.0 64800.0 3925000.0 2186000.0 1253000.0 5181000.0 12740000.0 4643000.0 2739000.0 4762000.0 11190000.0 16240000.0 84420.0 59090000.0 53840000.0 162100000.0 164700.0 55760.0        171700000.0 164500.0 750800.0 535700.0  
-2.0 0.0005 0.3 2.0 64790.0 3951000.0 2200000.0 1253000.0 5156000.0 12680000.0 4667000.0 2763000.0 4716000.0 10950000.0 16210000.0 84420.0 59090000.0 53750000.0 161800000.0 164900.0 55830.0        171600000.0 164700.0 696000.0 536400.0  
-2.0 0.0005 0.3 3.0 65260.0 3896000.0 2174000.0 1253000.0 4951000.0 12180000.0 4362000.0 2664000.0 4495000.0 9156000.0 15940000.0 84510.0 59060000.0 52880000.0 159200000.0 165500.0 54740.0        170800000.0 161500.0 444300.0 519700.0  
-2.0 0.0005 0.3 4.0 65970.0 3798000.0 2126000.0 1254000.0 4624000.0 11370000.0 3490000.0 2796000.0 4123000.0 4112000.0 15450000.0 84580.0 58820000.0 50810000.0 152900000.0 165300.0 48120.0        169400000.0 142000.0 124300.0 244400.0  
-2.0 0.0005 0.5 1.0 64410.0 2973000.0 1651000.0 1234000.0 4157000.0 10230000.0 1259000.0 743000.0 3329000.0 8357000.0 16180000.0 83410.0 56560000.0 40000000.0 120400000.0 121600.0 54840.0        164800000.0 161800.0 736600.0 525700.0  
-2.0 0.0005 0.5 2.0 64400.0 2991000.0 1662000.0 1235000.0 4134000.0 10180000.0 1267000.0 750200.0 3294000.0 8172000.0 16150000.0 83420.0 56570000.0 39930000.0 120200000.0 121700.0 54890.0        164700000.0 162000.0 682900.0 526300.0  
-2.0 0.0005 0.5 3.0 64900.0 2949000.0 1641000.0 1235000.0 3960000.0 9747000.0 1183000.0 722000.0 3133000.0 6828000.0 15870000.0 83510.0 56550000.0 39270000.0 118200000.0 122100.0 53790.0        163900000.0 158700.0 436100.0 509800.0  
-2.0 0.0005 0.5 4.0 65660.0 2874000.0 1604000.0 1236000.0 3683000.0 9065000.0 943800.0 753900.0 2861000.0 3058000.0 15370000.0 83600.0 56320000.0 37700000.0 113500000.0 121800.0 47240.0        162500000.0 139400.0 122000.0 239700.0  
-2.0 0.001 0.1 1.0 92390.0 3582000.0 2024000.0 883500.0 5151000.0 12620000.0 11790000.0 6963000.0 6692000.0 22860000.0 20720000.0 71110.0 51500000.0 85550000.0 257500000.0 299600.0 117900.0        148000000.0 348000.0 1201000.0 856000.0  
-2.0 0.001 0.1 2.0 92230.0 3631000.0 2049000.0 883700.0 5172000.0 12670000.0 11930000.0 7070000.0 6688000.0 22440000.0 20760000.0 71120.0 51510000.0 85690000.0 257900000.0 300300.0 118300.0        148100000.0 349200.0 1115000.0 859300.0  
-2.0 0.001 0.1 3.0 92370.0 3637000.0 2053000.0 884300.0 5077000.0 12440000.0 11420000.0 6993000.0 6529000.0 19010000.0 20600000.0 71150.0 51550000.0 84990000.0 255800000.0 302900.0 116400.0        147600000.0 343500.0 712400.0 837900.0  
-2.0 0.001 0.1 4.0 92180.0 3614000.0 2042000.0 885000.0 4871000.0 11940000.0 9372000.0 7631000.0 6171000.0 8765000.0 20190000.0 71090.0 51460000.0 82470000.0 248200000.0 305600.0 103300.0        146700000.0 304800.0 200300.0 395200.0  
-2.0 0.001 0.3 1.0 92420.0 3001000.0 1757000.0 860700.0 4870000.0 11950000.0 5298000.0 3128000.0 5190000.0 19060000.0 20650000.0 69590.0 46980000.0 70420000.0 212000000.0 244300.0 114400.0        135400000.0 337500.0 1161000.0 827400.0  
-2.0 0.001 0.3 2.0 92280.0 3029000.0 1774000.0 860900.0 4870000.0 11950000.0 5354000.0 3171000.0 5170000.0 18680000.0 20660000.0 69590.0 47010000.0 70450000.0 212000000.0 244900.0 114600.0        135400000.0 338300.0 1077000.0 830000.0  
-2.0 0.001 0.3 3.0 92460.0 3007000.0 1764000.0 861400.0 4735000.0 11620000.0 5083000.0 3111000.0 5004000.0 15790000.0 20430000.0 69640.0 47090000.0 69680000.0 209700000.0 246600.0 112700.0        135100000.0 332500.0 688500.0 808400.0  
-2.0 0.001 0.3 4.0 92350.0 2951000.0 1737000.0 862000.0 4481000.0 11000000.0 4131000.0 3349000.0 4671000.0 7243000.0 19930000.0 69610.0 47030000.0 67330000.0 202700000.0 247800.0 99820.0        134300000.0 294600.0 193500.0 381100.0  
-2.0 0.001 0.5 1.0 92600.0 2534000.0 1457000.0 839300.0 4202000.0 10330000.0 1521000.0 897900.0 3827000.0 14310000.0 20740000.0 68070.0 43130000.0 52370000.0 157600000.0 178300.0 111300.0        124600000.0 328400.0 1124000.0 801600.0  
-2.0 0.001 0.5 2.0 92470.0 2552000.0 1468000.0 839500.0 4189000.0 10290000.0 1536000.0 909500.0 3801000.0 14010000.0 20720000.0 68080.0 43170000.0 52340000.0 157500000.0 178700.0 111400.0        124700000.0 328900.0 1043000.0 803700.0  
-2.0 0.001 0.5 3.0 92700.0 2522000.0 1453000.0 839900.0 4040000.0 9926000.0 1448000.0 885500.0 3651000.0 11800000.0 20430000.0 68130.0 43260000.0 51650000.0 155500000.0 179700.0 109400.0        124400000.0 322800.0 666500.0 781600.0  
-2.0 0.001 0.5 4.0 92690.0 2463000.0 1425000.0 840500.0 3784000.0 9298000.0 1167000.0 941600.0 3375000.0 5373000.0 19860000.0 68130.0 43200000.0 49760000.0 149800000.0 180100.0 96600.0        123700000.0 285100.0 187000.0 368000.0  
-2.0 0.002 0.1 1.0 217500.0 2080000.0 1260000.0 841100.0 3911000.0 9526000.0 10440000.0 6169000.0 6182000.0 31420000.0 25250000.0 78380.0 46340000.0 109800000.0 330500000.0 478800.0 226400.0        133100000.0 668200.0 1862000.0 1324000.0  
-2.0 0.002 0.1 2.0 217400.0 2141000.0 1294000.0 841300.0 3999000.0 9740000.0 10720000.0 6356000.0 6282000.0 31040000.0 25520000.0 78350.0 46360000.0 110900000.0 333700000.0 481000.0 228400.0        133200000.0 673900.0 1733000.0 1336000.0  
-2.0 0.002 0.1 3.0 217300.0 2235000.0 1346000.0 841600.0 4116000.0 10030000.0 10710000.0 6580000.0 6404000.0 26970000.0 25880000.0 78230.0 46450000.0 112100000.0 337500000.0 488200.0 228400.0        132800000.0 674100.0 1120000.0 1323000.0  
-2.0 0.002 0.1 4.0 214400.0 2325000.0 1397000.0 841500.0 4164000.0 10140000.0 9222000.0 7627000.0 6365000.0 12960000.0 25980000.0 77810.0 46430000.0 111200000.0 334600000.0 497600.0 207900.0        132100000.0 613500.0 320900.0 635100.0  
-2.0 0.002 0.3 1.0 221000.0 1943000.0 1231000.0 807000.0 3947000.0 9642000.0 4822000.0 2849000.0 4958000.0 25850000.0 24920000.0 75600.0 39020000.0 88660000.0 266900000.0 382100.0 212600.0        112200000.0 627500.0 1743000.0 1240000.0  
-2.0 0.002 0.3 2.0 220800.0 1980000.0 1253000.0 807200.0 3998000.0 9766000.0 4928000.0 2922000.0 4998000.0 25480000.0 25080000.0 75600.0 39050000.0 89160000.0 268400000.0 383500.0 214000.0        112300000.0 631500.0 1621000.0 1249000.0  
-2.0 0.002 0.3 3.0 220800.0 2024000.0 1280000.0 807500.0 4029000.0 9840000.0 4845000.0 2973000.0 5004000.0 22010000.0 25200000.0 75540.0 39170000.0 89470000.0 269300000.0 387500.0 213700.0        112100000.0 630600.0 1046000.0 1233000.0  
-2.0 0.002 0.3 4.0 217900.0 2056000.0 1302000.0 807200.0 3978000.0 9716000.0 4098000.0 3368000.0 4870000.0 10500000.0 25030000.0 75210.0 39200000.0 87920000.0 264600000.0 392000.0 194100.0        111700000.0 572900.0 299500.0 591000.0  
-2.0 0.002 0.5 1.0 224300.0 1932000.0 1179000.0 775400.0 3740000.0 9161000.0 1469000.0 867500.0 3873000.0 19310000.0 25130000.0 72870.0 33330000.0 65560000.0 197300000.0 272400.0 201800.0        96010000.0 595400.0 1642000.0 1169000.0  
-2.0 0.002 0.5 2.0 224200.0 1954000.0 1192000.0 775500.0 3756000.0 9202000.0 1496000.0 886700.0 3877000.0 18990000.0 25200000.0 72870.0 33370000.0 65720000.0 197800000.0 273300.0 202600.0        96110000.0 598000.0 1526000.0 1176000.0  
-2.0 0.002 0.5 3.0 224200.0 1964000.0 1200000.0 775800.0 3713000.0 9096000.0 1447000.0 887200.0 3817000.0 16300000.0 25110000.0 72860.0 33490000.0 65490000.0 197100000.0 275300.0 201600.0        96020000.0 595000.0 984100.0 1157000.0  
-2.0 0.002 0.5 4.0 221400.0 1966000.0 1203000.0 775700.0 3600000.0 8820000.0 1206000.0 984400.0 3651000.0 7690000.0 24770000.0 72630.0 33530000.0 63940000.0 192500000.0 277100.0 182400.0        95720000.0 538300.0 280800.0 553200.0  
-2.0 0.004 0.1 1.0 358000.0 847300.0 633600.0 1183000.0 1896000.0 4564000.0 6594000.0 3909000.0 3916000.0 39510000.0 24810000.0 132300.0 43190000.0 116400000.0 350400000.0 714200.0 494500.0        124900000.0 1459000.0 2733000.0 1937000.0  
-2.0 0.004 0.1 2.0 357900.0 891600.0 660000.0 1183000.0 2019000.0 4861000.0 7011000.0 4171000.0 4122000.0 39570000.0 25640000.0 132100.0 43190000.0 119900000.0 361000000.0 720700.0 502900.0        124700000.0 1484000.0 2559000.0 1972000.0  
-2.0 0.004 0.1 3.0 357300.0 998500.0 723200.0 1182000.0 2293000.0 5522000.0 7630000.0 4712000.0 4578000.0 35910000.0 27320000.0 130800.0 43250000.0 126900000.0 381800000.0 741700.0 515600.0        124100000.0 1522000.0 1686000.0 2008000.0  
-2.0 0.004 0.1 4.0 354300.0 1143000.0 808400.0 1178000.0 2573000.0 6196000.0 7172000.0 6062000.0 4987000.0 18470000.0 28800000.0 128600.0 43210000.0 131400000.0 395500000.0 773300.0 487300.0        123100000.0 1438000.0 499200.0 992300.0  
-2.0 0.004 0.3 1.0 375000.0 904600.0 689900.0 1105000.0 2090000.0 5063000.0 3131000.0 1855000.0 3299000.0 31640000.0 24000000.0 123500.0 31630000.0 90580000.0 272700000.0 551400.0 437700.0        91130000.0 1292000.0 2429000.0 1724000.0  
-2.0 0.004 0.3 2.0 374800.0 937800.0 711100.0 1105000.0 2179000.0 5280000.0 3297000.0 1960000.0 3411000.0 31490000.0 24500000.0 123400.0 31630000.0 92300000.0 277800000.0 555000.0 442900.0        91090000.0 1307000.0 2269000.0 1748000.0  
-2.0 0.004 0.3 3.0 374000.0 1014000.0 759400.0 1104000.0 2367000.0 5734000.0 3463000.0 2135000.0 3643000.0 28170000.0 25490000.0 122700.0 31690000.0 95590000.0 287700000.0 565200.0 451100.0        90730000.0 1331000.0 1488000.0 1762000.0  
-2.0 0.004 0.3 4.0 370500.0 1115000.0 823700.0 1101000.0 2545000.0 6167000.0 3156000.0 2644000.0 3826000.0 14300000.0 26320000.0 121300.0 31680000.0 97220000.0 292600000.0 580100.0 424500.0        90140000.0 1253000.0 438100.0 867000.0  
-2.0 0.004 0.5 1.0 390900.0 1072000.0 766900.0 1037000.0 2250000.0 5482000.0 1026000.0 607000.0 2792000.0 23370000.0 24470000.0 115700.0 24220000.0 66670000.0 200700000.0 381100.0 398500.0        69640000.0 1176000.0 2203000.0 1565000.0  
